item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,1,unambiguous,long,object,final,15,1,the,3.3896939754486084
critical,1,unambiguous,long,object,final,15,2,director,13.606468200683594
critical,1,unambiguous,long,object,final,15,3,finished,11.03151512145996
critical,1,unambiguous,long,object,final,15,4,filming,4.224038124782965
critical,1,unambiguous,long,object,final,15,5,the,1.5992611646652222
critical,1,unambiguous,long,object,final,15,6,final,6.035321235656738
critical,1,unambiguous,long,object,final,15,7,scene,1.0250041484832764
critical,1,unambiguous,long,object,final,15,8,the,9.364809036254885
critical,1,unambiguous,long,object,final,15,9,actors,4.004207134246826
critical,1,unambiguous,long,object,final,15,10,exhausted,14.350482940673828
critical,1,unambiguous,long,object,final,15,11,from,2.54565691947937
critical,1,unambiguous,long,object,final,15,12,the,1.5110849142074585
critical,1,unambiguous,long,object,final,15,13,long,2.9873206615448
critical,1,unambiguous,long,object,final,15,14,day,1.4837204217910769
critical,1,unambiguous,long,object,final,15,15,left.,11.815133571624756
critical,1,unambiguous,short,object,final,10,0,After,8.926979064941406
critical,1,unambiguous,short,object,final,10,1,the,3.3896939754486084
critical,1,unambiguous,short,object,final,10,2,director,13.606468200683594
critical,1,unambiguous,short,object,final,10,3,finished,11.03151512145996
critical,1,unambiguous,short,object,final,10,4,filming,4.224038124782965
critical,1,unambiguous,short,object,final,10,5,the,1.5992611646652222
critical,1,unambiguous,short,object,final,10,6,final,6.035321235656738
critical,1,unambiguous,short,object,final,10,7,scene,1.0250041484832764
critical,1,unambiguous,short,object,final,10,8,the,9.364809036254885
critical,1,unambiguous,short,object,final,10,9,actors,4.004207134246826
critical,1,unambiguous,short,object,final,10,10,left.,9.402891635894775
critical,1,ambiguous,long,,nonfinal,12,0,After,8.926979064941406
critical,1,ambiguous,long,,nonfinal,12,1,the,3.3896939754486084
critical,1,ambiguous,long,,nonfinal,12,2,director,13.606468200683594
critical,1,ambiguous,long,,nonfinal,12,3,finished,11.03151512145996
critical,1,ambiguous,long,,nonfinal,12,4,filming,4.224038124782965
critical,1,ambiguous,long,,nonfinal,12,5,the,1.5992611646652222
critical,1,ambiguous,long,,nonfinal,12,6,actors,8.522858619689941
critical,1,ambiguous,long,,nonfinal,12,7,exhausted,15.590872764587402
critical,1,ambiguous,long,,nonfinal,12,8,from,3.036057949066162
critical,1,ambiguous,long,,nonfinal,12,9,the,1.337024807929993
critical,1,ambiguous,long,,nonfinal,12,10,long,4.462495803833008
critical,1,ambiguous,long,,nonfinal,12,11,day,1.8872123956680296
critical,1,ambiguous,long,,nonfinal,12,12,left,8.641239166259766
critical,1,ambiguous,long,,nonfinal,12,13,to,4.6804938316345215
critical,1,ambiguous,long,,nonfinal,12,14,go,2.3362865447998047
critical,1,ambiguous,long,,nonfinal,12,15,home.,1.5636360049247742
critical,1,ambiguous,short,,nonfinal,7,0,After,8.926979064941406
critical,1,ambiguous,short,,nonfinal,7,1,the,3.3896939754486084
critical,1,ambiguous,short,,nonfinal,7,2,director,13.606468200683594
critical,1,ambiguous,short,,nonfinal,7,3,finished,11.03151512145996
critical,1,ambiguous,short,,nonfinal,7,4,filming,4.224038124782965
critical,1,ambiguous,short,,nonfinal,7,5,the,1.5992611646652222
critical,1,ambiguous,short,,nonfinal,7,6,actors,8.522858619689941
critical,1,ambiguous,short,,nonfinal,7,7,left,8.408790588378906
critical,1,ambiguous,short,,nonfinal,7,8,to,5.311777591705322
critical,1,ambiguous,short,,nonfinal,7,9,go,2.59858775138855
critical,1,ambiguous,short,,nonfinal,7,10,home.,2.75239098072052
critical,1,unambiguous,long,comma,nonfinal,12,0,After,8.926979064941406
critical,1,unambiguous,long,comma,nonfinal,12,1,the,3.3896939754486084
critical,1,unambiguous,long,comma,nonfinal,12,2,director,13.606468200683594
critical,1,unambiguous,long,comma,nonfinal,12,3,finished,11.03151512145996
critical,1,unambiguous,long,comma,nonfinal,12,4,"filming,",6.715340138180181
critical,1,unambiguous,long,comma,nonfinal,12,5,the,2.06079649925232
critical,1,unambiguous,long,comma,nonfinal,12,6,actors,3.8839845657348633
critical,1,unambiguous,long,comma,nonfinal,12,7,exhausted,14.914813995361328
critical,1,unambiguous,long,comma,nonfinal,12,8,from,3.970864772796631
critical,1,unambiguous,long,comma,nonfinal,12,9,the,1.5100475549697876
critical,1,unambiguous,long,comma,nonfinal,12,10,long,3.659633874893189
critical,1,unambiguous,long,comma,nonfinal,12,11,day,2.0438528060913086
critical,1,unambiguous,long,comma,nonfinal,12,12,left,6.3898115158081055
critical,1,unambiguous,long,comma,nonfinal,12,13,to,4.960602760314941
critical,1,unambiguous,long,comma,nonfinal,12,14,go,1.973166584968567
critical,1,unambiguous,long,comma,nonfinal,12,15,home.,1.486092448234558
critical,1,unambiguous,short,comma,nonfinal,7,0,After,8.926979064941406
critical,1,unambiguous,short,comma,nonfinal,7,1,the,3.3896939754486084
critical,1,unambiguous,short,comma,nonfinal,7,2,director,13.606468200683594
critical,1,unambiguous,short,comma,nonfinal,7,3,finished,11.03151512145996
critical,1,unambiguous,short,comma,nonfinal,7,4,"filming,",6.715340138180181
critical,1,unambiguous,short,comma,nonfinal,7,5,the,2.06079649925232
critical,1,unambiguous,short,comma,nonfinal,7,6,actors,3.8839845657348633
critical,1,unambiguous,short,comma,nonfinal,7,7,left,4.9080986976623535
critical,1,unambiguous,short,comma,nonfinal,7,8,to,6.454240322113037
critical,1,unambiguous,short,comma,nonfinal,7,9,go,3.081421375274658
critical,1,unambiguous,short,comma,nonfinal,7,10,home.,2.18241024017334
critical,1,unambiguous,long,object,nonfinal,15,0,After,8.926979064941406
critical,1,unambiguous,long,object,nonfinal,15,1,the,3.3896939754486084
critical,1,unambiguous,long,object,nonfinal,15,2,director,13.606468200683594
critical,1,unambiguous,long,object,nonfinal,15,3,finished,11.03151512145996
critical,1,unambiguous,long,object,nonfinal,15,4,filming,4.224038124782965
critical,1,unambiguous,long,object,nonfinal,15,5,the,1.5992611646652222
critical,1,unambiguous,long,object,nonfinal,15,6,final,6.035321235656738
critical,1,unambiguous,long,object,nonfinal,15,7,scene,1.0250041484832764
critical,1,unambiguous,long,object,nonfinal,15,8,the,9.364809036254885
critical,1,unambiguous,long,object,nonfinal,15,9,actors,4.004207134246826
critical,1,unambiguous,long,object,nonfinal,15,10,exhausted,14.350482940673828
critical,1,unambiguous,long,object,nonfinal,15,11,from,2.54565691947937
critical,1,unambiguous,long,object,nonfinal,15,12,the,1.5110849142074585
critical,1,unambiguous,long,object,nonfinal,15,13,long,2.9873206615448
critical,1,unambiguous,long,object,nonfinal,15,14,day,1.4837204217910769
critical,1,unambiguous,long,object,nonfinal,15,15,left,7.081238269805908
critical,1,unambiguous,long,object,nonfinal,15,16,to,4.60335636138916
critical,1,unambiguous,long,object,nonfinal,15,17,go,1.814082622528076
critical,1,unambiguous,long,object,nonfinal,15,18,home.,1.5175267457962036
critical,1,unambiguous,short,object,nonfinal,10,0,After,8.926979064941406
critical,1,unambiguous,short,object,nonfinal,10,1,the,3.3896939754486084
critical,1,unambiguous,short,object,nonfinal,10,2,director,13.606468200683594
critical,1,unambiguous,short,object,nonfinal,10,3,finished,11.03151512145996
critical,1,unambiguous,short,object,nonfinal,10,4,filming,4.224038124782965
critical,1,unambiguous,short,object,nonfinal,10,5,the,1.5992611646652222
critical,1,unambiguous,short,object,nonfinal,10,6,final,6.035321235656738
critical,1,unambiguous,short,object,nonfinal,10,7,scene,1.0250041484832764
critical,1,unambiguous,short,object,nonfinal,10,8,the,9.364809036254885
critical,1,unambiguous,short,object,nonfinal,10,9,actors,4.004207134246826
critical,1,unambiguous,short,object,nonfinal,10,10,left,5.272059440612793
critical,1,unambiguous,short,object,nonfinal,10,11,to,5.93195390701294
critical,1,unambiguous,short,object,nonfinal,10,12,go,2.534471035003662
critical,1,unambiguous,short,object,nonfinal,10,13,home.,2.63516628742218
critical,2,ambiguous,long,,final,10,0,When,7.763823509216309
critical,2,ambiguous,long,,final,10,1,the,4.051912784576416
critical,2,ambiguous,long,,final,10,2,stern,18.027557373046875
critical,2,ambiguous,long,,final,10,3,boss,13.803887367248535
critical,2,ambiguous,long,,final,10,4,entered,11.468928337097168
critical,2,ambiguous,long,,final,10,5,the,0.7024431824684143
critical,2,ambiguous,long,,final,10,6,office,2.7481396198272705
critical,2,ambiguous,long,,final,10,7,bustling,18.718414556235075
critical,2,ambiguous,long,,final,10,8,with,1.90766179561615
critical,2,ambiguous,long,,final,10,9,activity,4.459508895874023
critical,2,ambiguous,long,,final,10,10,quieted.,27.263033151626587
critical,2,ambiguous,short,,final,7,0,When,7.763823509216309
critical,2,ambiguous,short,,final,7,1,the,4.051912784576416
critical,2,ambiguous,short,,final,7,2,stern,18.027557373046875
critical,2,ambiguous,short,,final,7,3,boss,13.803887367248535
critical,2,ambiguous,short,,final,7,4,entered,11.468928337097168
critical,2,ambiguous,short,,final,7,5,the,0.7024431824684143
critical,2,ambiguous,short,,final,7,6,office,2.7481396198272705
critical,2,ambiguous,short,,final,7,7,quieted.,30.690486907958984
critical,2,unambiguous,long,comma,final,10,0,When,7.763823509216309
critical,2,unambiguous,long,comma,final,10,1,the,4.051912784576416
critical,2,unambiguous,long,comma,final,10,2,stern,18.027557373046875
critical,2,unambiguous,long,comma,final,10,3,boss,13.803887367248535
critical,2,unambiguous,long,comma,final,10,4,"entered,",14.452304363250732
critical,2,unambiguous,long,comma,final,10,5,the,2.6567206382751465
critical,2,unambiguous,long,comma,final,10,6,office,6.779254913330078
critical,2,unambiguous,long,comma,final,10,7,bustling,17.036995887756348
critical,2,unambiguous,long,comma,final,10,8,with,0.7958847880363464
critical,2,unambiguous,long,comma,final,10,9,activity,2.2083137035369877
critical,2,unambiguous,long,comma,final,10,10,quieted.,6.988078951835632
critical,2,unambiguous,short,comma,final,7,0,When,7.763823509216309
critical,2,unambiguous,short,comma,final,7,1,the,4.051912784576416
critical,2,unambiguous,short,comma,final,7,2,stern,18.027557373046875
critical,2,unambiguous,short,comma,final,7,3,boss,13.803887367248535
critical,2,unambiguous,short,comma,final,7,4,"entered,",14.452304363250732
critical,2,unambiguous,short,comma,final,7,5,the,2.6567206382751465
critical,2,unambiguous,short,comma,final,7,6,office,6.779254913330078
critical,2,unambiguous,short,comma,final,7,7,quieted.,10.29571771621704
critical,2,unambiguous,long,object,final,12,0,When,7.763823509216309
critical,2,unambiguous,long,object,final,12,1,the,4.051912784576416
critical,2,unambiguous,long,object,final,12,2,stern,18.027557373046875
critical,2,unambiguous,long,object,final,12,3,boss,13.803887367248535
critical,2,unambiguous,long,object,final,12,4,entered,11.468928337097168
critical,2,unambiguous,long,object,final,12,5,the,0.7024431824684143
critical,2,unambiguous,long,object,final,12,6,room,3.1521971225738525
critical,2,unambiguous,long,object,final,12,7,the,6.797534465789795
critical,2,unambiguous,long,object,final,12,8,office,9.169681549072266
critical,2,unambiguous,long,object,final,12,9,bustling,18.177417278289795
critical,2,unambiguous,long,object,final,12,10,with,1.1517622470855713
critical,2,unambiguous,long,object,final,12,11,activity,1.428597927093506
critical,2,unambiguous,long,object,final,12,12,quieted.,10.33735704421997
critical,2,unambiguous,short,object,final,9,0,When,7.763823509216309
critical,2,unambiguous,short,object,final,9,1,the,4.051912784576416
critical,2,unambiguous,short,object,final,9,2,stern,18.027557373046875
critical,2,unambiguous,short,object,final,9,3,boss,13.803887367248535
critical,2,unambiguous,short,object,final,9,4,entered,11.468928337097168
critical,2,unambiguous,short,object,final,9,5,the,0.7024431824684143
critical,2,unambiguous,short,object,final,9,6,room,3.1521971225738525
critical,2,unambiguous,short,object,final,9,7,the,6.797534465789795
critical,2,unambiguous,short,object,final,9,8,office,9.169681549072266
critical,2,unambiguous,short,object,final,9,9,quieted.,11.485101699829102
critical,2,ambiguous,long,,nonfinal,10,0,When,7.763823509216309
critical,2,ambiguous,long,,nonfinal,10,1,the,4.051912784576416
critical,2,ambiguous,long,,nonfinal,10,2,stern,18.027557373046875
critical,2,ambiguous,long,,nonfinal,10,3,boss,13.803887367248535
critical,2,ambiguous,long,,nonfinal,10,4,entered,11.468928337097168
critical,2,ambiguous,long,,nonfinal,10,5,the,0.7024431824684143
critical,2,ambiguous,long,,nonfinal,10,6,office,2.7481396198272705
critical,2,ambiguous,long,,nonfinal,10,7,bustling,18.718414556235075
critical,2,ambiguous,long,,nonfinal,10,8,with,1.90766179561615
critical,2,ambiguous,long,,nonfinal,10,9,activity,4.459508895874023
critical,2,ambiguous,long,,nonfinal,10,10,quieted,21.12068819999695
critical,2,ambiguous,long,,nonfinal,10,11,down,1.140020728111267
critical,2,ambiguous,long,,nonfinal,10,12,quickly.,7.99898886680603
critical,2,ambiguous,short,,nonfinal,7,0,When,7.763823509216309
critical,2,ambiguous,short,,nonfinal,7,1,the,4.051912784576416
critical,2,ambiguous,short,,nonfinal,7,2,stern,18.027557373046875
critical,2,ambiguous,short,,nonfinal,7,3,boss,13.803887367248535
critical,2,ambiguous,short,,nonfinal,7,4,entered,11.468928337097168
critical,2,ambiguous,short,,nonfinal,7,5,the,0.7024431824684143
critical,2,ambiguous,short,,nonfinal,7,6,office,2.7481396198272705
critical,2,ambiguous,short,,nonfinal,7,7,quieted,24.99909257888794
critical,2,ambiguous,short,,nonfinal,7,8,down,1.206026315689087
critical,2,ambiguous,short,,nonfinal,7,9,quickly.,7.91566789150238
critical,2,unambiguous,long,comma,nonfinal,10,0,When,7.763823509216309
critical,2,unambiguous,long,comma,nonfinal,10,1,the,4.051912784576416
critical,2,unambiguous,long,comma,nonfinal,10,2,stern,18.027557373046875
critical,2,unambiguous,long,comma,nonfinal,10,3,boss,13.803887367248535
critical,2,unambiguous,long,comma,nonfinal,10,4,"entered,",14.452304363250732
critical,2,unambiguous,long,comma,nonfinal,10,5,the,2.6567206382751465
critical,2,unambiguous,long,comma,nonfinal,10,6,office,6.779254913330078
critical,2,unambiguous,long,comma,nonfinal,10,7,bustling,17.036995887756348
critical,2,unambiguous,long,comma,nonfinal,10,8,with,0.7958847880363464
critical,2,unambiguous,long,comma,nonfinal,10,9,activity,2.2083137035369877
critical,2,unambiguous,long,comma,nonfinal,10,10,quieted,4.2771934270858765
critical,2,unambiguous,long,comma,nonfinal,10,11,down,0.7917613387107849
critical,2,unambiguous,long,comma,nonfinal,10,12,quickly.,8.237824231386185
critical,2,unambiguous,short,comma,nonfinal,7,0,When,7.763823509216309
critical,2,unambiguous,short,comma,nonfinal,7,1,the,4.051912784576416
critical,2,unambiguous,short,comma,nonfinal,7,2,stern,18.027557373046875
critical,2,unambiguous,short,comma,nonfinal,7,3,boss,13.803887367248535
critical,2,unambiguous,short,comma,nonfinal,7,4,"entered,",14.452304363250732
critical,2,unambiguous,short,comma,nonfinal,7,5,the,2.6567206382751465
critical,2,unambiguous,short,comma,nonfinal,7,6,office,6.779254913330078
critical,2,unambiguous,short,comma,nonfinal,7,7,quieted,7.723567247390747
critical,2,unambiguous,short,comma,nonfinal,7,8,down,0.7555651664733887
critical,2,unambiguous,short,comma,nonfinal,7,9,quickly.,6.956454813480377
critical,2,unambiguous,long,object,nonfinal,12,0,When,7.763823509216309
critical,2,unambiguous,long,object,nonfinal,12,1,the,4.051912784576416
critical,2,unambiguous,long,object,nonfinal,12,2,stern,18.027557373046875
critical,2,unambiguous,long,object,nonfinal,12,3,boss,13.803887367248535
critical,2,unambiguous,long,object,nonfinal,12,4,entered,11.468928337097168
critical,2,unambiguous,long,object,nonfinal,12,5,the,0.7024431824684143
critical,2,unambiguous,long,object,nonfinal,12,6,room,3.1521971225738525
critical,2,unambiguous,long,object,nonfinal,12,7,the,6.797534465789795
critical,2,unambiguous,long,object,nonfinal,12,8,office,9.169681549072266
critical,2,unambiguous,long,object,nonfinal,12,9,bustling,18.177417278289795
critical,2,unambiguous,long,object,nonfinal,12,10,with,1.1517622470855713
critical,2,unambiguous,long,object,nonfinal,12,11,activity,1.428597927093506
critical,2,unambiguous,long,object,nonfinal,12,12,quieted,7.215573310852051
critical,2,unambiguous,long,object,nonfinal,12,13,down,0.5862269401550293
critical,2,unambiguous,long,object,nonfinal,12,14,quickly.,8.337850958108902
critical,2,unambiguous,short,object,nonfinal,9,0,When,7.763823509216309
critical,2,unambiguous,short,object,nonfinal,9,1,the,4.051912784576416
critical,2,unambiguous,short,object,nonfinal,9,2,stern,18.027557373046875
critical,2,unambiguous,short,object,nonfinal,9,3,boss,13.803887367248535
critical,2,unambiguous,short,object,nonfinal,9,4,entered,11.468928337097168
critical,2,unambiguous,short,object,nonfinal,9,5,the,0.7024431824684143
critical,2,unambiguous,short,object,nonfinal,9,6,room,3.1521971225738525
critical,2,unambiguous,short,object,nonfinal,9,7,the,6.797534465789795
critical,2,unambiguous,short,object,nonfinal,9,8,office,9.169681549072266
critical,2,unambiguous,short,object,nonfinal,9,9,quieted,8.79436993598938
critical,2,unambiguous,short,object,nonfinal,9,10,down,0.7536582350730896
critical,2,unambiguous,short,object,nonfinal,9,11,quickly.,7.400996923446655
critical,3,ambiguous,long,,final,8,0,After,8.926979064941406
critical,3,ambiguous,long,,final,8,1,the,3.3896939754486084
critical,3,ambiguous,long,,final,8,2,politician,17.870580673217773
critical,3,ambiguous,long,,final,8,3,signed,12.539420127868652
critical,3,ambiguous,long,,final,8,4,the,1.444621205329895
critical,3,ambiguous,long,,final,8,5,bill,3.170288324356079
critical,3,ambiguous,long,,final,8,6,increasing,11.871984481811523
critical,3,ambiguous,long,,final,8,7,taxes,4.60880184173584
critical,3,ambiguous,long,,final,8,8,passed.,22.74613857269287
critical,3,ambiguous,short,,final,6,0,After,8.926979064941406
critical,3,ambiguous,short,,final,6,1,the,3.3896939754486084
critical,3,ambiguous,short,,final,6,2,politician,17.870580673217773
critical,3,ambiguous,short,,final,6,3,signed,12.539420127868652
critical,3,ambiguous,short,,final,6,4,the,1.444621205329895
critical,3,ambiguous,short,,final,6,5,bill,3.170288324356079
critical,3,ambiguous,short,,final,6,6,passed.,21.48287010192871
critical,3,unambiguous,long,comma,final,8,0,After,8.926979064941406
critical,3,unambiguous,long,comma,final,8,1,the,3.3896939754486084
critical,3,unambiguous,long,comma,final,8,2,politician,17.870580673217773
critical,3,unambiguous,long,comma,final,8,3,"signed,",20.053117752075195
critical,3,unambiguous,long,comma,final,8,4,the,2.312469005584717
critical,3,unambiguous,long,comma,final,8,5,bill,6.960411548614502
critical,3,unambiguous,long,comma,final,8,6,increasing,16.26247215270996
critical,3,unambiguous,long,comma,final,8,7,taxes,5.209029674530029
critical,3,unambiguous,long,comma,final,8,8,passed.,10.552852630615234
critical,3,unambiguous,short,comma,final,6,0,After,8.926979064941406
critical,3,unambiguous,short,comma,final,6,1,the,3.3896939754486084
critical,3,unambiguous,short,comma,final,6,2,politician,17.870580673217773
critical,3,unambiguous,short,comma,final,6,3,"signed,",20.053117752075195
critical,3,unambiguous,short,comma,final,6,4,the,2.312469005584717
critical,3,unambiguous,short,comma,final,6,5,bill,6.960411548614502
critical,3,unambiguous,short,comma,final,6,6,passed.,9.9249906539917
critical,3,unambiguous,long,object,final,10,0,After,8.926979064941406
critical,3,unambiguous,long,object,final,10,1,the,3.3896939754486084
critical,3,unambiguous,long,object,final,10,2,politician,17.870580673217773
critical,3,unambiguous,long,object,final,10,3,signed,12.539420127868652
critical,3,unambiguous,long,object,final,10,4,the,1.444621205329895
critical,3,unambiguous,long,object,final,10,5,legislation,6.203588962554932
critical,3,unambiguous,long,object,final,10,6,the,8.433629035949707
critical,3,unambiguous,long,object,final,10,7,bill,5.13873815536499
critical,3,unambiguous,long,object,final,10,8,increasing,16.893604278564453
critical,3,unambiguous,long,object,final,10,9,taxes,5.194247245788574
critical,3,unambiguous,long,object,final,10,10,passed.,11.793659448623655
critical,3,unambiguous,short,object,final,8,0,After,8.926979064941406
critical,3,unambiguous,short,object,final,8,1,the,3.3896939754486084
critical,3,unambiguous,short,object,final,8,2,politician,17.870580673217773
critical,3,unambiguous,short,object,final,8,3,signed,12.539420127868652
critical,3,unambiguous,short,object,final,8,4,the,1.444621205329895
critical,3,unambiguous,short,object,final,8,5,legislation,6.203588962554932
critical,3,unambiguous,short,object,final,8,6,the,8.433629035949707
critical,3,unambiguous,short,object,final,8,7,bill,5.13873815536499
critical,3,unambiguous,short,object,final,8,8,passed.,10.892884254455566
critical,3,ambiguous,long,,nonfinal,8,0,After,8.926979064941406
critical,3,ambiguous,long,,nonfinal,8,1,the,3.3896939754486084
critical,3,ambiguous,long,,nonfinal,8,2,politician,17.870580673217773
critical,3,ambiguous,long,,nonfinal,8,3,signed,12.539420127868652
critical,3,ambiguous,long,,nonfinal,8,4,the,1.444621205329895
critical,3,ambiguous,long,,nonfinal,8,5,bill,3.170288324356079
critical,3,ambiguous,long,,nonfinal,8,6,increasing,11.871984481811523
critical,3,ambiguous,long,,nonfinal,8,7,taxes,4.60880184173584
critical,3,ambiguous,long,,nonfinal,8,8,passed,12.470595359802246
critical,3,ambiguous,long,,nonfinal,8,9,unanimously,9.306306874379516
critical,3,ambiguous,long,,nonfinal,8,10,without,9.6597318649292
critical,3,ambiguous,long,,nonfinal,8,11,amendments.,12.343352811876684
critical,3,ambiguous,short,,nonfinal,6,0,After,8.926979064941406
critical,3,ambiguous,short,,nonfinal,6,1,the,3.3896939754486084
critical,3,ambiguous,short,,nonfinal,6,2,politician,17.870580673217773
critical,3,ambiguous,short,,nonfinal,6,3,signed,12.539420127868652
critical,3,ambiguous,short,,nonfinal,6,4,the,1.444621205329895
critical,3,ambiguous,short,,nonfinal,6,5,bill,3.170288324356079
critical,3,ambiguous,short,,nonfinal,6,6,passed,8.285002708435059
critical,3,ambiguous,short,,nonfinal,6,7,unanimously,6.685129267163575
critical,3,ambiguous,short,,nonfinal,6,8,without,11.160550117492676
critical,3,ambiguous,short,,nonfinal,6,9,amendments.,12.197628648020329
critical,3,unambiguous,long,comma,nonfinal,8,0,After,8.926979064941406
critical,3,unambiguous,long,comma,nonfinal,8,1,the,3.3896939754486084
critical,3,unambiguous,long,comma,nonfinal,8,2,politician,17.870580673217773
critical,3,unambiguous,long,comma,nonfinal,8,3,"signed,",20.053117752075195
critical,3,unambiguous,long,comma,nonfinal,8,4,the,2.312469005584717
critical,3,unambiguous,long,comma,nonfinal,8,5,bill,6.960411548614502
critical,3,unambiguous,long,comma,nonfinal,8,6,increasing,16.26247215270996
critical,3,unambiguous,long,comma,nonfinal,8,7,taxes,5.209029674530029
critical,3,unambiguous,long,comma,nonfinal,8,8,passed,7.4870405197143555
critical,3,unambiguous,long,comma,nonfinal,8,9,unanimously,5.71786592155695
critical,3,unambiguous,long,comma,nonfinal,8,10,without,7.790984630584717
critical,3,unambiguous,long,comma,nonfinal,8,11,amendments.,8.774774761870503
critical,3,unambiguous,short,comma,nonfinal,6,0,After,8.926979064941406
critical,3,unambiguous,short,comma,nonfinal,6,1,the,3.3896939754486084
critical,3,unambiguous,short,comma,nonfinal,6,2,politician,17.870580673217773
critical,3,unambiguous,short,comma,nonfinal,6,3,"signed,",20.053117752075195
critical,3,unambiguous,short,comma,nonfinal,6,4,the,2.312469005584717
critical,3,unambiguous,short,comma,nonfinal,6,5,bill,6.960411548614502
critical,3,unambiguous,short,comma,nonfinal,6,6,passed,5.395324230194092
critical,3,unambiguous,short,comma,nonfinal,6,7,unanimously,5.447129464708269
critical,3,unambiguous,short,comma,nonfinal,6,8,without,7.734121799468994
critical,3,unambiguous,short,comma,nonfinal,6,9,amendments.,7.696204266976565
critical,3,unambiguous,long,object,nonfinal,10,0,After,8.926979064941406
critical,3,unambiguous,long,object,nonfinal,10,1,the,3.3896939754486084
critical,3,unambiguous,long,object,nonfinal,10,2,politician,17.870580673217773
critical,3,unambiguous,long,object,nonfinal,10,3,signed,12.539420127868652
critical,3,unambiguous,long,object,nonfinal,10,4,the,1.444621205329895
critical,3,unambiguous,long,object,nonfinal,10,5,legislation,6.203588962554932
critical,3,unambiguous,long,object,nonfinal,10,6,the,8.433629035949707
critical,3,unambiguous,long,object,nonfinal,10,7,bill,5.13873815536499
critical,3,unambiguous,long,object,nonfinal,10,8,increasing,16.893604278564453
critical,3,unambiguous,long,object,nonfinal,10,9,taxes,5.194247245788574
critical,3,unambiguous,long,object,nonfinal,10,10,passed,7.973100662231445
critical,3,unambiguous,long,object,nonfinal,10,11,unanimously,6.466947820968926
critical,3,unambiguous,long,object,nonfinal,10,12,without,7.661041259765625
critical,3,unambiguous,long,object,nonfinal,10,13,amendments.,8.789473302662373
critical,3,unambiguous,short,object,nonfinal,8,0,After,8.926979064941406
critical,3,unambiguous,short,object,nonfinal,8,1,the,3.3896939754486084
critical,3,unambiguous,short,object,nonfinal,8,2,politician,17.870580673217773
critical,3,unambiguous,short,object,nonfinal,8,3,signed,12.539420127868652
critical,3,unambiguous,short,object,nonfinal,8,4,the,1.444621205329895
critical,3,unambiguous,short,object,nonfinal,8,5,legislation,6.203588962554932
critical,3,unambiguous,short,object,nonfinal,8,6,the,8.433629035949707
