item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,1,ambiguous,short,,nonfinal,6,0,As,14.926304817199709
critical,1,ambiguous,short,,nonfinal,6,1,the,3.2082221508026123
critical,1,ambiguous,short,,nonfinal,6,2,professor,13.420832633972168
critical,1,ambiguous,short,,nonfinal,6,3,wrote,6.929035186767578
critical,1,ambiguous,short,,nonfinal,6,4,the,7.682588577270508
critical,1,ambiguous,short,,nonfinal,6,5,textbook,10.015300750732422
critical,1,ambiguous,short,,nonfinal,6,6,grew,16.467979431152344
critical,1,ambiguous,short,,nonfinal,6,7,much,9.519880294799805
critical,1,ambiguous,short,,nonfinal,6,8,longer,5.606854438781738
critical,1,ambiguous,short,,nonfinal,6,9,than,3.004682779312134
critical,1,ambiguous,short,,nonfinal,6,10,expected.,5.861058712005615
critical,1,unambiguous,long,comma,nonfinal,8,0,As,14.926304817199709
critical,1,unambiguous,long,comma,nonfinal,8,1,the,3.2082221508026123
critical,1,unambiguous,long,comma,nonfinal,8,2,professor,13.420832633972168
critical,1,unambiguous,long,comma,nonfinal,8,3,"wrote,",8.697534084320068
critical,1,unambiguous,long,comma,nonfinal,8,4,the,3.6669068336486816
critical,1,unambiguous,long,comma,nonfinal,8,5,textbook,10.740567207336426
critical,1,unambiguous,long,comma,nonfinal,8,6,on,6.806418418884277
critical,1,unambiguous,long,comma,nonfinal,8,7,biology,7.785315990447998
critical,1,unambiguous,long,comma,nonfinal,8,8,grew,12.597407341003418
critical,1,unambiguous,long,comma,nonfinal,8,9,much,8.507246971130371
critical,1,unambiguous,long,comma,nonfinal,8,10,longer,5.890655994415283
critical,1,unambiguous,long,comma,nonfinal,8,11,than,1.780089259147644
critical,1,unambiguous,long,comma,nonfinal,8,12,expected.,6.716315865516663
critical,1,unambiguous,short,comma,nonfinal,6,0,As,14.926304817199709
critical,1,unambiguous,short,comma,nonfinal,6,1,the,3.2082221508026123
critical,1,unambiguous,short,comma,nonfinal,6,2,professor,13.420832633972168
critical,1,unambiguous,short,comma,nonfinal,6,3,"wrote,",8.697534084320068
critical,1,unambiguous,short,comma,nonfinal,6,4,the,3.6669068336486816
critical,1,unambiguous,short,comma,nonfinal,6,5,textbook,10.740567207336426
critical,1,unambiguous,short,comma,nonfinal,6,6,grew,12.356740951538086
critical,1,unambiguous,short,comma,nonfinal,6,7,much,9.267416000366213
critical,1,unambiguous,short,comma,nonfinal,6,8,longer,6.061670303344727
critical,1,unambiguous,short,comma,nonfinal,6,9,than,1.7064971923828125
critical,1,unambiguous,short,comma,nonfinal,6,10,expected.,5.515024065971375
critical,1,unambiguous,long,object,nonfinal,11,0,As,14.926304817199709
critical,1,unambiguous,long,object,nonfinal,11,1,the,3.2082221508026123
critical,1,unambiguous,long,object,nonfinal,11,2,professor,13.420832633972168
critical,1,unambiguous,long,object,nonfinal,11,3,wrote,6.929035186767578
critical,1,unambiguous,long,object,nonfinal,11,4,the,7.682588577270508
critical,1,unambiguous,long,object,nonfinal,11,5,new,8.632658958435059
critical,1,unambiguous,long,object,nonfinal,11,6,chapter,6.694401264190674
critical,1,unambiguous,long,object,nonfinal,11,7,the,11.390710830688477
critical,1,unambiguous,long,object,nonfinal,11,8,textbook,10.39443302154541
critical,1,unambiguous,long,object,nonfinal,11,9,on,7.332756996154785
critical,1,unambiguous,long,object,nonfinal,11,10,biology,7.387405872344971
critical,1,unambiguous,long,object,nonfinal,11,11,grew,12.200895309448242
critical,1,unambiguous,long,object,nonfinal,11,12,much,8.127443313598633
critical,1,unambiguous,long,object,nonfinal,11,13,longer,5.456159114837647
critical,1,unambiguous,long,object,nonfinal,11,14,than,2.423673152923584
critical,1,unambiguous,long,object,nonfinal,11,15,expected.,4.402711689472199
critical,1,unambiguous,short,object,nonfinal,9,0,As,14.926304817199709
critical,1,unambiguous,short,object,nonfinal,9,1,the,3.2082221508026123
critical,1,unambiguous,short,object,nonfinal,9,2,professor,13.420832633972168
critical,1,unambiguous,short,object,nonfinal,9,3,wrote,6.929035186767578
critical,1,unambiguous,short,object,nonfinal,9,4,the,7.682588577270508
critical,1,unambiguous,short,object,nonfinal,9,5,new,8.632658958435059
critical,1,unambiguous,short,object,nonfinal,9,6,chapter,6.694401264190674
critical,1,unambiguous,short,object,nonfinal,9,7,the,11.390710830688477
critical,1,unambiguous,short,object,nonfinal,9,8,textbook,10.39443302154541
critical,1,unambiguous,short,object,nonfinal,9,9,grew,11.76300811767578
critical,1,unambiguous,short,object,nonfinal,9,10,much,8.489217758178711
critical,1,unambiguous,short,object,nonfinal,9,11,longer,5.587680339813232
critical,1,unambiguous,short,object,nonfinal,9,12,than,2.5960850715637207
critical,1,unambiguous,short,object,nonfinal,9,13,expected.,4.174682021141052
critical,2,ambiguous,long,,final,8,0,While,16.156902313232422
critical,2,ambiguous,long,,final,8,1,the,2.841593742370605
critical,2,ambiguous,long,,final,8,2,mom,16.223011016845703
critical,2,ambiguous,long,,final,8,3,dressed,14.082643508911133
critical,2,ambiguous,long,,final,8,4,the,6.584827423095703
critical,2,ambiguous,long,,final,8,5,baby,4.148936748504639
critical,2,ambiguous,long,,final,8,6,fidgeting,18.690028309822083
critical,2,ambiguous,long,,final,8,7,restlessly,16.521291583776474
critical,2,ambiguous,long,,final,8,8,cried.,22.72474670410156
critical,2,ambiguous,short,,final,6,0,While,16.156902313232422
critical,2,ambiguous,short,,final,6,1,the,2.841593742370605
critical,2,ambiguous,short,,final,6,2,mom,16.223011016845703
critical,2,ambiguous,short,,final,6,3,dressed,14.082643508911133
critical,2,ambiguous,short,,final,6,4,the,6.584827423095703
critical,2,ambiguous,short,,final,6,5,baby,4.148936748504639
critical,2,ambiguous,short,,final,6,6,cried.,19.789584159851078
critical,2,unambiguous,long,comma,final,8,0,While,16.156902313232422
critical,2,unambiguous,long,comma,final,8,1,the,2.841593742370605
critical,2,unambiguous,long,comma,final,8,2,mom,16.223011016845703
critical,2,unambiguous,long,comma,final,8,3,"dressed,",21.84940195083618
critical,2,unambiguous,long,comma,final,8,4,the,3.157381296157837
critical,2,unambiguous,long,comma,final,8,5,baby,5.211575031280518
critical,2,unambiguous,long,comma,final,8,6,fidgeting,19.515204429626465
critical,2,unambiguous,long,comma,final,8,7,restlessly,16.522953271865845
critical,2,unambiguous,long,comma,final,8,8,cried.,12.72174060344696
critical,2,unambiguous,short,comma,final,6,0,While,16.156902313232422
critical,2,unambiguous,short,comma,final,6,1,the,2.841593742370605
critical,2,unambiguous,short,comma,final,6,2,mom,16.223011016845703
critical,2,unambiguous,short,comma,final,6,3,"dressed,",21.84940195083618
critical,2,unambiguous,short,comma,final,6,4,the,3.157381296157837
critical,2,unambiguous,short,comma,final,6,5,baby,5.211575031280518
critical,2,unambiguous,short,comma,final,6,6,cried.,8.782683491706848
critical,2,unambiguous,long,object,final,9,0,While,16.156902313232422
critical,2,unambiguous,long,object,final,9,1,the,2.841593742370605
critical,2,unambiguous,long,object,final,9,2,mom,16.223011016845703
critical,2,unambiguous,long,object,final,9,3,dressed,14.082643508911133
critical,2,unambiguous,long,object,final,9,4,herself,6.515671253204346
critical,2,unambiguous,long,object,final,9,5,the,9.563919067382812
critical,2,unambiguous,long,object,final,9,6,baby,8.811906814575195
critical,2,unambiguous,long,object,final,9,7,fidgeting,18.672967791557312
critical,2,unambiguous,long,object,final,9,8,restlessly,16.33164757490158
critical,2,unambiguous,long,object,final,9,9,cried.,19.501577377319336
critical,2,unambiguous,short,object,final,7,0,While,16.156902313232422
critical,2,unambiguous,short,object,final,7,1,the,2.841593742370605
critical,2,unambiguous,short,object,final,7,2,mom,16.223011016845703
critical,2,unambiguous,short,object,final,7,3,dressed,14.082643508911133
critical,2,unambiguous,short,object,final,7,4,herself,6.515671253204346
critical,2,unambiguous,short,object,final,7,5,the,9.563919067382812
critical,2,unambiguous,short,object,final,7,6,baby,8.811906814575195
critical,2,unambiguous,short,object,final,7,7,cried.,12.612024545669556
critical,2,ambiguous,long,,nonfinal,8,0,While,16.156902313232422
critical,2,ambiguous,long,,nonfinal,8,1,the,2.841593742370605
critical,2,ambiguous,long,,nonfinal,8,2,mom,16.223011016845703
critical,2,ambiguous,long,,nonfinal,8,3,dressed,14.082643508911133
critical,2,ambiguous,long,,nonfinal,8,4,the,6.584827423095703
critical,2,ambiguous,long,,nonfinal,8,5,baby,4.148936748504639
critical,2,ambiguous,long,,nonfinal,8,6,fidgeting,18.690028309822083
critical,2,ambiguous,long,,nonfinal,8,7,restlessly,16.521291583776474
critical,2,ambiguous,long,,nonfinal,8,8,cried,17.696975708007812
critical,2,ambiguous,long,,nonfinal,8,9,loudly,8.362032890319824
critical,2,ambiguous,long,,nonfinal,8,10,in,3.849923849105835
critical,2,ambiguous,long,,nonfinal,8,11,her,2.1630959510803223
critical,2,ambiguous,long,,nonfinal,8,12,crib.,9.77723264694214
critical,2,ambiguous,short,,nonfinal,6,0,While,16.156902313232422
critical,2,ambiguous,short,,nonfinal,6,1,the,2.841593742370605
critical,2,ambiguous,short,,nonfinal,6,2,mom,16.223011016845703
critical,2,ambiguous,short,,nonfinal,6,3,dressed,14.082643508911133
critical,2,ambiguous,short,,nonfinal,6,4,the,6.584827423095703
critical,2,ambiguous,short,,nonfinal,6,5,baby,4.148936748504639
critical,2,ambiguous,short,,nonfinal,6,6,cried,16.08485221862793
critical,2,ambiguous,short,,nonfinal,6,7,loudly,8.444705963134766
critical,2,ambiguous,short,,nonfinal,6,8,in,3.990250587463379
critical,2,ambiguous,short,,nonfinal,6,9,her,2.4986629486083984
critical,2,ambiguous,short,,nonfinal,6,10,crib.,8.111505270004272
critical,2,unambiguous,long,comma,nonfinal,8,0,While,16.156902313232422
critical,2,unambiguous,long,comma,nonfinal,8,1,the,2.841593742370605
critical,2,unambiguous,long,comma,nonfinal,8,2,mom,16.223011016845703
critical,2,unambiguous,long,comma,nonfinal,8,3,"dressed,",21.84940195083618
critical,2,unambiguous,long,comma,nonfinal,8,4,the,3.157381296157837
critical,2,unambiguous,long,comma,nonfinal,8,5,baby,5.211575031280518
critical,2,unambiguous,long,comma,nonfinal,8,6,fidgeting,19.515204429626465
critical,2,unambiguous,long,comma,nonfinal,8,7,restlessly,16.522953271865845
critical,2,unambiguous,long,comma,nonfinal,8,8,cried,11.080018997192385
critical,2,unambiguous,long,comma,nonfinal,8,9,loudly,8.48803997039795
critical,2,unambiguous,long,comma,nonfinal,8,10,in,3.850374937057495
critical,2,unambiguous,long,comma,nonfinal,8,11,her,1.9917627573013303
critical,2,unambiguous,long,comma,nonfinal,8,12,crib.,4.967937648296356
critical,2,unambiguous,short,comma,nonfinal,6,0,While,16.156902313232422
critical,2,unambiguous,short,comma,nonfinal,6,1,the,2.841593742370605
critical,2,unambiguous,short,comma,nonfinal,6,2,mom,16.223011016845703
critical,2,unambiguous,short,comma,nonfinal,6,3,"dressed,",21.84940195083618
critical,2,unambiguous,short,comma,nonfinal,6,4,the,3.157381296157837
critical,2,unambiguous,short,comma,nonfinal,6,5,baby,5.211575031280518
critical,2,unambiguous,short,comma,nonfinal,6,6,cried,7.322322368621826
critical,2,unambiguous,short,comma,nonfinal,6,7,loudly,7.448879241943359
critical,2,unambiguous,short,comma,nonfinal,6,8,in,4.646591663360596
critical,2,unambiguous,short,comma,nonfinal,6,9,her,2.3109405040740967
critical,2,unambiguous,short,comma,nonfinal,6,10,crib.,4.367038428783417
critical,2,unambiguous,long,object,nonfinal,9,0,While,16.156902313232422
critical,2,unambiguous,long,object,nonfinal,9,1,the,2.841593742370605
critical,2,unambiguous,long,object,nonfinal,9,2,mom,16.223011016845703
critical,2,unambiguous,long,object,nonfinal,9,3,dressed,14.082643508911133
critical,2,unambiguous,long,object,nonfinal,9,4,herself,6.515671253204346
critical,2,unambiguous,long,object,nonfinal,9,5,the,9.563919067382812
critical,2,unambiguous,long,object,nonfinal,9,6,baby,8.811906814575195
critical,2,unambiguous,long,object,nonfinal,9,7,fidgeting,18.672967791557312
critical,2,unambiguous,long,object,nonfinal,9,8,restlessly,16.33164757490158
critical,2,unambiguous,long,object,nonfinal,9,9,cried,16.36147689819336
critical,2,unambiguous,long,object,nonfinal,9,10,loudly,7.855441093444824
critical,2,unambiguous,long,object,nonfinal,9,11,in,3.748187065124512
critical,2,unambiguous,long,object,nonfinal,9,12,her,2.203232526779175
critical,2,unambiguous,long,object,nonfinal,9,13,crib.,7.082107901573181
critical,2,unambiguous,short,object,nonfinal,7,0,While,16.156902313232422
critical,2,unambiguous,short,object,nonfinal,7,1,the,2.841593742370605
critical,2,unambiguous,short,object,nonfinal,7,2,mom,16.223011016845703
critical,2,unambiguous,short,object,nonfinal,7,3,dressed,14.082643508911133
critical,2,unambiguous,short,object,nonfinal,7,4,herself,6.515671253204346
critical,2,unambiguous,short,object,nonfinal,7,5,the,9.563919067382812
critical,2,unambiguous,short,object,nonfinal,7,6,baby,8.811906814575195
critical,2,unambiguous,short,object,nonfinal,7,7,cried,9.700834274291992
critical,2,unambiguous,short,object,nonfinal,7,8,loudly,7.280077934265137
critical,2,unambiguous,short,object,nonfinal,7,9,in,4.043964385986328
critical,2,unambiguous,short,object,nonfinal,7,10,her,2.369354009628296
critical,2,unambiguous,short,object,nonfinal,7,11,crib.,6.328466057777405
critical,3,ambiguous,long,,final,10,0,When,14.687758445739746
critical,3,ambiguous,long,,final,10,1,the,3.6227636337280273
critical,3,ambiguous,long,,final,10,2,stern,17.124948501586914
critical,3,ambiguous,long,,final,10,3,boss,11.408156394958496
critical,3,ambiguous,long,,final,10,4,entered,10.489312171936035
critical,3,ambiguous,long,,final,10,5,the,0.9130985140800476
critical,3,ambiguous,long,,final,10,6,office,4.330979824066162
critical,3,ambiguous,long,,final,10,7,bustling,17.35906410217285
critical,3,ambiguous,long,,final,10,8,with,0.1305747330188751
critical,3,ambiguous,long,,final,10,9,activity,6.688039302825928
critical,3,ambiguous,long,,final,10,10,quieted.,28.118475198745728
critical,3,ambiguous,short,,final,7,0,When,14.687758445739746
critical,3,ambiguous,short,,final,7,1,the,3.6227636337280273
critical,3,ambiguous,short,,final,7,2,stern,17.124948501586914
critical,3,ambiguous,short,,final,7,3,boss,11.408156394958496
critical,3,ambiguous,short,,final,7,4,entered,10.489312171936035
critical,3,ambiguous,short,,final,7,5,the,0.9130985140800476
critical,3,ambiguous,short,,final,7,6,office,4.330979824066162
critical,3,ambiguous,short,,final,7,7,quieted.,24.678194761276245
critical,3,unambiguous,long,comma,final,10,0,When,14.687758445739746
critical,3,unambiguous,long,comma,final,10,1,the,3.6227636337280273
critical,3,unambiguous,long,comma,final,10,2,stern,17.124948501586914
critical,3,unambiguous,long,comma,final,10,3,boss,11.408156394958496
critical,3,unambiguous,long,comma,final,10,4,"entered,",14.099087715148926
critical,3,unambiguous,long,comma,final,10,5,the,3.1983158588409424
critical,3,unambiguous,long,comma,final,10,6,office,11.96567726135254
critical,3,unambiguous,long,comma,final,10,7,bustling,14.435018539428713
critical,3,unambiguous,long,comma,final,10,8,with,0.2150085866451263
critical,3,unambiguous,long,comma,final,10,9,activity,5.573228359222412
critical,3,unambiguous,long,comma,final,10,10,quieted.,18.18469089269638
critical,3,unambiguous,short,comma,final,7,0,When,14.687758445739746
critical,3,unambiguous,short,comma,final,7,1,the,3.6227636337280273
critical,3,unambiguous,short,comma,final,7,2,stern,17.124948501586914
critical,3,unambiguous,short,comma,final,7,3,boss,11.408156394958496
critical,3,unambiguous,short,comma,final,7,4,"entered,",14.099087715148926
critical,3,unambiguous,short,comma,final,7,5,the,3.1983158588409424
critical,3,unambiguous,short,comma,final,7,6,office,11.96567726135254
critical,3,unambiguous,short,comma,final,7,7,quieted.,14.22399453818798
critical,3,unambiguous,long,object,final,12,0,When,14.687758445739746
critical,3,unambiguous,long,object,final,12,1,the,3.6227636337280273
critical,3,unambiguous,long,object,final,12,2,stern,17.124948501586914
critical,3,unambiguous,long,object,final,12,3,boss,11.408156394958496
critical,3,unambiguous,long,object,final,12,4,entered,10.489312171936035
critical,3,unambiguous,long,object,final,12,5,the,0.9130985140800476
critical,3,unambiguous,long,object,final,12,6,room,1.67008638381958
critical,3,unambiguous,long,object,final,12,7,the,6.174501895904541
critical,3,unambiguous,long,object,final,12,8,office,11.584927558898926
critical,3,unambiguous,long,object,final,12,9,bustling,15.708779335021973
critical,3,unambiguous,long,object,final,12,10,with,0.1847506463527679
critical,3,unambiguous,long,object,final,12,11,activity,5.625687122344971
critical,3,unambiguous,long,object,final,12,12,quieted.,20.118414402008057
critical,3,unambiguous,short,object,final,9,0,When,14.687758445739746
critical,3,unambiguous,short,object,final,9,1,the,3.6227636337280273
critical,3,unambiguous,short,object,final,9,2,stern,17.124948501586914
critical,3,unambiguous,short,object,final,9,3,boss,11.408156394958496
critical,3,unambiguous,short,object,final,9,4,entered,10.489312171936035
critical,3,unambiguous,short,object,final,9,5,the,0.9130985140800476
critical,3,unambiguous,short,object,final,9,6,room,1.67008638381958
critical,3,unambiguous,short,object,final,9,7,the,6.174501895904541
critical,3,unambiguous,short,object,final,9,8,office,11.584927558898926
critical,3,unambiguous,short,object,final,9,9,quieted.,15.963578164577484
critical,3,ambiguous,long,,nonfinal,10,0,When,14.687758445739746
critical,3,ambiguous,long,,nonfinal,10,1,the,3.6227636337280273
critical,3,ambiguous,long,,nonfinal,10,2,stern,17.124948501586914
critical,3,ambiguous,long,,nonfinal,10,3,boss,11.408156394958496
critical,3,ambiguous,long,,nonfinal,10,4,entered,10.489312171936035
critical,3,ambiguous,long,,nonfinal,10,5,the,0.9130985140800476
critical,3,ambiguous,long,,nonfinal,10,6,office,4.330979824066162
critical,3,ambiguous,long,,nonfinal,10,7,bustling,17.35906410217285
critical,3,ambiguous,long,,nonfinal,10,8,with,0.1305747330188751
critical,3,ambiguous,long,,nonfinal,10,9,activity,6.688039302825928
critical,3,ambiguous,long,,nonfinal,10,10,quieted,21.34140133857727
critical,3,ambiguous,long,,nonfinal,10,11,down,0.9228066205978394
critical,3,ambiguous,long,,nonfinal,10,12,quickly.,11.402520895004272
critical,3,ambiguous,short,,nonfinal,7,0,When,14.687758445739746
critical,3,ambiguous,short,,nonfinal,7,1,the,3.6227636337280273
critical,3,ambiguous,short,,nonfinal,7,2,stern,17.124948501586914
critical,3,ambiguous,short,,nonfinal,7,3,boss,11.408156394958496
critical,3,ambiguous,short,,nonfinal,7,4,entered,10.489312171936035
critical,3,ambiguous,short,,nonfinal,7,5,the,0.9130985140800476
critical,3,ambiguous,short,,nonfinal,7,6,office,4.330979824066162
critical,3,ambiguous,short,,nonfinal,7,7,quieted,20.2590606212616
critical,3,ambiguous,short,,nonfinal,7,8,down,2.19864821434021
critical,3,ambiguous,short,,nonfinal,7,9,quickly.,10.366090059280396
critical,3,unambiguous,long,comma,nonfinal,10,0,When,14.687758445739746
critical,3,unambiguous,long,comma,nonfinal,10,1,the,3.6227636337280273
critical,3,unambiguous,long,comma,nonfinal,10,2,stern,17.124948501586914
critical,3,unambiguous,long,comma,nonfinal,10,3,boss,11.408156394958496
critical,3,unambiguous,long,comma,nonfinal,10,4,"entered,",14.099087715148926
critical,3,unambiguous,long,comma,nonfinal,10,5,the,3.1983158588409424
critical,3,unambiguous,long,comma,nonfinal,10,6,office,11.96567726135254
critical,3,unambiguous,long,comma,nonfinal,10,7,bustling,14.435018539428713
critical,3,unambiguous,long,comma,nonfinal,10,8,with,0.2150085866451263
critical,3,unambiguous,long,comma,nonfinal,10,9,activity,5.573228359222412
critical,3,unambiguous,long,comma,nonfinal,10,10,quieted,15.566206872463226
critical,3,unambiguous,long,comma,nonfinal,10,11,down,1.2909430265426636
critical,3,unambiguous,long,comma,nonfinal,10,12,quickly.,8.408592224121094
critical,3,unambiguous,short,comma,nonfinal,7,0,When,14.687758445739746
critical,3,unambiguous,short,comma,nonfinal,7,1,the,3.6227636337280273
critical,3,unambiguous,short,comma,nonfinal,7,2,stern,17.124948501586914
critical,3,unambiguous,short,comma,nonfinal,7,3,boss,11.408156394958496
critical,3,unambiguous,short,comma,nonfinal,7,4,"entered,",14.099087715148926
critical,3,unambiguous,short,comma,nonfinal,7,5,the,3.1983158588409424
critical,3,unambiguous,short,comma,nonfinal,7,6,office,11.96567726135254
critical,3,unambiguous,short,comma,nonfinal,7,7,quieted,11.4540226906538
critical,3,unambiguous,short,comma,nonfinal,7,8,down,1.8904112577438357
critical,3,unambiguous,short,comma,nonfinal,7,9,quickly.,9.026618242263794
critical,3,unambiguous,long,object,nonfinal,12,0,When,14.687758445739746
critical,3,unambiguous,long,object,nonfinal,12,1,the,3.6227636337280273
critical,3,unambiguous,long,object,nonfinal,12,2,stern,17.124948501586914
critical,3,unambiguous,long,object,nonfinal,12,3,boss,11.408156394958496
critical,3,unambiguous,long,object,nonfinal,12,4,entered,10.489312171936035
critical,3,unambiguous,long,object,nonfinal,12,5,the,0.9130985140800476
critical,3,unambiguous,long,object,nonfinal,12,6,room,1.67008638381958
critical,3,unambiguous,long,object,nonfinal,12,7,the,6.174501895904541
critical,3,unambiguous,long,object,nonfinal,12,8,office,11.584927558898926
critical,3,unambiguous,long,object,nonfinal,12,9,bustling,15.708779335021973
critical,3,unambiguous,long,object,nonfinal,12,10,with,0.1847506463527679
critical,3,unambiguous,long,object,nonfinal,12,11,activity,5.625687122344971
critical,3,unambiguous,long,object,nonfinal,12,12,quieted,16.363953351974487
critical,3,unambiguous,long,object,nonfinal,12,13,down,1.041009545326233
critical,3,unambiguous,long,object,nonfinal,12,14,quickly.,8.218183994293213
critical,3,unambiguous,short,object,nonfinal,9,0,When,14.687758445739746
critical,3,unambiguous,short,object,nonfinal,9,1,the,3.6227636337280273
critical,3,unambiguous,short,object,nonfinal,9,2,stern,17.124948501586914
critical,3,unambiguous,short,object,nonfinal,9,3,boss,11.408156394958496
critical,3,unambiguous,short,object,nonfinal,9,4,entered,10.489312171936035
critical,3,unambiguous,short,object,nonfinal,9,5,the,0.9130985140800476
critical,3,unambiguous,short,object,nonfinal,9,6,room,1.67008638381958
critical,3,unambiguous,short,object,nonfinal,9,7,the,6.174501895904541
critical,3,unambiguous,short,object,nonfinal,9,8,office,11.584927558898926
critical,3,unambiguous,short,object,nonfinal,9,9,quieted,12.640091836452484
critical,3,unambiguous,short,object,nonfinal,9,10,down,1.326154112815857
critical,3,unambiguous,short,object,nonfinal,9,11,quickly.,9.146152973175049
critical,4,ambiguous,long,,final,8,0,After,15.716473579406738
critical,4,ambiguous,long,,final,8,1,the,3.606374263763428
critical,4,ambiguous,long,,final,8,2,politician,16.224695205688477
critical,4,ambiguous,long,,final,8,3,signed,9.486419677734377
critical,4,ambiguous,long,,final,8,4,the,2.9137327671051025
critical,4,ambiguous,long,,final,8,5,bill,2.1621053218841557
critical,4,ambiguous,long,,final,8,6,increasing,15.602298736572266
critical,4,ambiguous,long,,final,8,7,taxes,4.754172801971436
critical,4,ambiguous,long,,final,8,8,passed.,20.52789306640625
critical,4,ambiguous,short,,final,6,0,After,15.716473579406738
critical,4,ambiguous,short,,final,6,1,the,3.606374263763428
critical,4,ambiguous,short,,final,6,2,politician,16.224695205688477
critical,4,ambiguous,short,,final,6,3,signed,9.486419677734377
critical,4,ambiguous,short,,final,6,4,the,2.9137327671051025
critical,4,ambiguous,short,,final,6,5,bill,2.1621053218841557
critical,4,ambiguous,short,,final,6,6,passed.,17.209063053131104
