item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,1,unambiguous,short,object,nonfinal,9,1,the,2.6874070167541504
critical,1,unambiguous,short,object,nonfinal,9,2,professor,14.692395210266112
critical,1,unambiguous,short,object,nonfinal,9,3,wrote,8.224156379699707
critical,1,unambiguous,short,object,nonfinal,9,4,the,6.405947685241699
critical,1,unambiguous,short,object,nonfinal,9,5,new,9.220267295837402
critical,1,unambiguous,short,object,nonfinal,9,6,chapter,6.544971466064453
critical,1,unambiguous,short,object,nonfinal,9,7,the,9.83188247680664
critical,1,unambiguous,short,object,nonfinal,9,8,textbook,9.16102409362793
critical,1,unambiguous,short,object,nonfinal,9,9,grew,11.504589080810549
critical,1,unambiguous,short,object,nonfinal,9,10,much,10.31775188446045
critical,1,unambiguous,short,object,nonfinal,9,11,longer,4.777891159057617
critical,1,unambiguous,short,object,nonfinal,9,12,than,3.3995232582092285
critical,1,unambiguous,short,object,nonfinal,9,13,expected.,4.911937355995178
critical,1,unambiguous,long,object,final,11,0,As,19.274219512939453
critical,1,unambiguous,long,object,final,11,1,the,2.6874070167541504
critical,1,unambiguous,long,object,final,11,2,professor,14.692395210266112
critical,1,unambiguous,long,object,final,11,3,wrote,8.224156379699707
critical,1,unambiguous,long,object,final,11,4,the,6.405947685241699
critical,1,unambiguous,long,object,final,11,5,new,9.220267295837402
critical,1,unambiguous,long,object,final,11,6,chapter,6.544971466064453
critical,1,unambiguous,long,object,final,11,7,the,9.83188247680664
critical,1,unambiguous,long,object,final,11,8,textbook,9.16102409362793
critical,1,unambiguous,long,object,final,11,9,on,5.2872314453125
critical,1,unambiguous,long,object,final,11,10,biology,9.064851760864258
critical,1,unambiguous,long,object,final,11,11,grew.,18.47728490829468
critical,1,unambiguous,long,object,nonfinal,11,0,As,19.274219512939453
critical,1,unambiguous,long,object,nonfinal,11,1,the,2.6874070167541504
critical,1,unambiguous,long,object,nonfinal,11,2,professor,14.692395210266112
critical,1,unambiguous,long,object,nonfinal,11,3,wrote,8.224156379699707
critical,1,unambiguous,long,object,nonfinal,11,4,the,6.405947685241699
critical,1,unambiguous,long,object,nonfinal,11,5,new,9.220267295837402
critical,1,unambiguous,long,object,nonfinal,11,6,chapter,6.544971466064453
critical,1,unambiguous,long,object,nonfinal,11,7,the,9.83188247680664
critical,1,unambiguous,long,object,nonfinal,11,8,textbook,9.16102409362793
critical,1,unambiguous,long,object,nonfinal,11,9,on,5.2872314453125
critical,1,unambiguous,long,object,nonfinal,11,10,biology,9.064851760864258
critical,1,unambiguous,long,object,nonfinal,11,11,grew,14.425107955932615
critical,1,unambiguous,long,object,nonfinal,11,12,much,9.699460983276367
critical,1,unambiguous,long,object,nonfinal,11,13,longer,3.962630271911621
critical,1,unambiguous,long,object,nonfinal,11,14,than,3.182398557662964
critical,1,unambiguous,long,object,nonfinal,11,15,expected.,4.859452366828919
critical,2,ambiguous,short,,final,6,0,While,20.73004913330078
critical,2,ambiguous,short,,final,6,1,the,2.446663618087769
critical,2,ambiguous,short,,final,6,2,mom,15.969732284545898
critical,2,ambiguous,short,,final,6,3,dressed,12.015629768371582
critical,2,ambiguous,short,,final,6,4,the,5.7412638664245605
critical,2,ambiguous,short,,final,6,5,baby,2.246863842010498
critical,2,ambiguous,short,,final,6,6,cried.,20.25996708869934
critical,2,ambiguous,short,,nonfinal,6,0,While,20.73004913330078
critical,2,ambiguous,short,,nonfinal,6,1,the,2.446663618087769
critical,2,ambiguous,short,,nonfinal,6,2,mom,15.969732284545898
critical,2,ambiguous,short,,nonfinal,6,3,dressed,12.015629768371582
critical,2,ambiguous,short,,nonfinal,6,4,the,5.7412638664245605
critical,2,ambiguous,short,,nonfinal,6,5,baby,2.246863842010498
critical,2,ambiguous,short,,nonfinal,6,6,cried,16.55901336669922
critical,2,ambiguous,short,,nonfinal,6,7,loudly,7.180881023406982
critical,2,ambiguous,short,,nonfinal,6,8,in,4.728877067565918
critical,2,ambiguous,short,,nonfinal,6,9,her,3.214568853378296
critical,2,ambiguous,short,,nonfinal,6,10,crib.,9.67665672302246
critical,2,ambiguous,long,,final,8,0,While,20.73004913330078
critical,2,ambiguous,long,,final,8,1,the,2.446663618087769
critical,2,ambiguous,long,,final,8,2,mom,15.969732284545898
critical,2,ambiguous,long,,final,8,3,dressed,12.015629768371582
critical,2,ambiguous,long,,final,8,4,the,5.7412638664245605
critical,2,ambiguous,long,,final,8,5,baby,2.246863842010498
critical,2,ambiguous,long,,final,8,6,fidgeting,20.486759781837463
critical,2,ambiguous,long,,final,8,7,restlessly,13.728733956813812
critical,2,ambiguous,long,,final,8,8,cried.,22.536870002746586
critical,2,ambiguous,long,,nonfinal,8,0,While,20.73004913330078
critical,2,ambiguous,long,,nonfinal,8,1,the,2.446663618087769
critical,2,ambiguous,long,,nonfinal,8,2,mom,15.969732284545898
critical,2,ambiguous,long,,nonfinal,8,3,dressed,12.015629768371582
critical,2,ambiguous,long,,nonfinal,8,4,the,5.7412638664245605
critical,2,ambiguous,long,,nonfinal,8,5,baby,2.246863842010498
critical,2,ambiguous,long,,nonfinal,8,6,fidgeting,20.486759781837463
critical,2,ambiguous,long,,nonfinal,8,7,restlessly,13.728733956813812
critical,2,ambiguous,long,,nonfinal,8,8,cried,18.67314910888672
critical,2,ambiguous,long,,nonfinal,8,9,loudly,6.698168277740479
critical,2,ambiguous,long,,nonfinal,8,10,in,4.482907295227051
critical,2,ambiguous,long,,nonfinal,8,11,her,2.6657049655914307
critical,2,ambiguous,long,,nonfinal,8,12,crib.,10.128451108932495
critical,2,unambiguous,short,comma,final,6,0,While,20.73004913330078
critical,2,unambiguous,short,comma,final,6,1,the,2.446663618087769
critical,2,unambiguous,short,comma,final,6,2,mom,15.969732284545898
critical,2,unambiguous,short,comma,final,6,3,"dressed,",19.208282470703125
critical,2,unambiguous,short,comma,final,6,4,the,1.5364668369293213
critical,2,unambiguous,short,comma,final,6,5,baby,3.8188705444335938
critical,2,unambiguous,short,comma,final,6,6,cried.,6.783686399459839
critical,2,unambiguous,short,comma,nonfinal,6,0,While,20.73004913330078
critical,2,unambiguous,short,comma,nonfinal,6,1,the,2.446663618087769
critical,2,unambiguous,short,comma,nonfinal,6,2,mom,15.969732284545898
critical,2,unambiguous,short,comma,nonfinal,6,3,"dressed,",19.208282470703125
critical,2,unambiguous,short,comma,nonfinal,6,4,the,1.5364668369293213
critical,2,unambiguous,short,comma,nonfinal,6,5,baby,3.8188705444335938
critical,2,unambiguous,short,comma,nonfinal,6,6,cried,5.377099514007568
critical,2,unambiguous,short,comma,nonfinal,6,7,loudly,5.914086818695068
critical,2,unambiguous,short,comma,nonfinal,6,8,in,4.619601249694824
critical,2,unambiguous,short,comma,nonfinal,6,9,her,2.6403298377990723
critical,2,unambiguous,short,comma,nonfinal,6,10,crib.,4.669284820556641
critical,2,unambiguous,long,comma,final,8,0,While,20.73004913330078
critical,2,unambiguous,long,comma,final,8,1,the,2.446663618087769
critical,2,unambiguous,long,comma,final,8,2,mom,15.969732284545898
critical,2,unambiguous,long,comma,final,8,3,"dressed,",19.208282470703125
critical,2,unambiguous,long,comma,final,8,4,the,1.5364668369293213
critical,2,unambiguous,long,comma,final,8,5,baby,3.8188705444335938
critical,2,unambiguous,long,comma,final,8,6,fidgeting,23.08869791030884
critical,2,unambiguous,long,comma,final,8,7,restlessly,13.604798924177883
critical,2,unambiguous,long,comma,final,8,8,cried.,14.2000994682312
critical,2,unambiguous,long,comma,nonfinal,8,0,While,20.73004913330078
critical,2,unambiguous,long,comma,nonfinal,8,1,the,2.446663618087769
critical,2,unambiguous,long,comma,nonfinal,8,2,mom,15.969732284545898
critical,2,unambiguous,long,comma,nonfinal,8,3,"dressed,",19.208282470703125
critical,2,unambiguous,long,comma,nonfinal,8,4,the,1.5364668369293213
critical,2,unambiguous,long,comma,nonfinal,8,5,baby,3.8188705444335938
critical,2,unambiguous,long,comma,nonfinal,8,6,fidgeting,23.08869791030884
critical,2,unambiguous,long,comma,nonfinal,8,7,restlessly,13.604798924177883
critical,2,unambiguous,long,comma,nonfinal,8,8,cried,12.657133102416992
critical,2,unambiguous,long,comma,nonfinal,8,9,loudly,5.7726030349731445
critical,2,unambiguous,long,comma,nonfinal,8,10,in,4.07930326461792
critical,2,unambiguous,long,comma,nonfinal,8,11,her,2.0519139766693115
critical,2,unambiguous,long,comma,nonfinal,8,12,crib.,4.496535897254944
critical,2,unambiguous,short,object,final,7,0,While,20.73004913330078
critical,2,unambiguous,short,object,final,7,1,the,2.446663618087769
critical,2,unambiguous,short,object,final,7,2,mom,15.969732284545898
critical,2,unambiguous,short,object,final,7,3,dressed,12.015629768371582
critical,2,unambiguous,short,object,final,7,4,herself,5.613664150238037
critical,2,unambiguous,short,object,final,7,5,the,8.255902290344238
critical,2,unambiguous,short,object,final,7,6,baby,5.176832675933838
critical,2,unambiguous,short,object,final,7,7,cried.,7.825390815734863
critical,2,unambiguous,short,object,nonfinal,7,0,While,20.73004913330078
critical,2,unambiguous,short,object,nonfinal,7,1,the,2.446663618087769
critical,2,unambiguous,short,object,nonfinal,7,2,mom,15.969732284545898
critical,2,unambiguous,short,object,nonfinal,7,3,dressed,12.015629768371582
critical,2,unambiguous,short,object,nonfinal,7,4,herself,5.613664150238037
critical,2,unambiguous,short,object,nonfinal,7,5,the,8.255902290344238
critical,2,unambiguous,short,object,nonfinal,7,6,baby,5.176832675933838
critical,2,unambiguous,short,object,nonfinal,7,7,cried,5.632920265197754
critical,2,unambiguous,short,object,nonfinal,7,8,loudly,5.154240131378174
critical,2,unambiguous,short,object,nonfinal,7,9,in,5.430939674377441
critical,2,unambiguous,short,object,nonfinal,7,10,her,2.4305758476257324
critical,2,unambiguous,short,object,nonfinal,7,11,crib.,5.319427371025085
critical,2,unambiguous,long,object,final,9,0,While,20.73004913330078
critical,2,unambiguous,long,object,final,9,1,the,2.446663618087769
critical,2,unambiguous,long,object,final,9,2,mom,15.969732284545898
critical,2,unambiguous,long,object,final,9,3,dressed,12.015629768371582
critical,2,unambiguous,long,object,final,9,4,herself,5.613664150238037
critical,2,unambiguous,long,object,final,9,5,the,8.255902290344238
critical,2,unambiguous,long,object,final,9,6,baby,5.176832675933838
critical,2,unambiguous,long,object,final,9,7,fidgeting,24.630623817443848
critical,2,unambiguous,long,object,final,9,8,restlessly,13.31050106883049
critical,2,unambiguous,long,object,final,9,9,cried.,14.233651161193848
critical,2,unambiguous,long,object,nonfinal,9,0,While,20.73004913330078
critical,2,unambiguous,long,object,nonfinal,9,1,the,2.446663618087769
critical,2,unambiguous,long,object,nonfinal,9,2,mom,15.969732284545898
critical,2,unambiguous,long,object,nonfinal,9,3,dressed,12.015629768371582
critical,2,unambiguous,long,object,nonfinal,9,4,herself,5.613664150238037
critical,2,unambiguous,long,object,nonfinal,9,5,the,8.255902290344238
critical,2,unambiguous,long,object,nonfinal,9,6,baby,5.176832675933838
critical,2,unambiguous,long,object,nonfinal,9,7,fidgeting,24.630623817443848
critical,2,unambiguous,long,object,nonfinal,9,8,restlessly,13.31050106883049
critical,2,unambiguous,long,object,nonfinal,9,9,cried,12.14899444580078
critical,2,unambiguous,long,object,nonfinal,9,10,loudly,5.595337867736816
critical,2,unambiguous,long,object,nonfinal,9,11,in,4.7258734703063965
critical,2,unambiguous,long,object,nonfinal,9,12,her,1.6031947135925293
critical,2,unambiguous,long,object,nonfinal,9,13,crib.,4.9217498898506165
critical,3,ambiguous,short,,final,7,0,When,19.626373291015625
critical,3,ambiguous,short,,final,7,1,the,3.3053998947143555
critical,3,ambiguous,short,,final,7,2,stern,17.67910385131836
critical,3,ambiguous,short,,final,7,3,boss,12.83460807800293
critical,3,ambiguous,short,,final,7,4,entered,11.509610176086426
critical,3,ambiguous,short,,final,7,5,the,0.6090276837348938
critical,3,ambiguous,short,,final,7,6,office,4.803388595581055
critical,3,ambiguous,short,,final,7,7,quieted.,31.942673683166504
critical,3,ambiguous,short,,nonfinal,7,0,When,19.626373291015625
critical,3,ambiguous,short,,nonfinal,7,1,the,3.3053998947143555
critical,3,ambiguous,short,,nonfinal,7,2,stern,17.67910385131836
critical,3,ambiguous,short,,nonfinal,7,3,boss,12.83460807800293
critical,3,ambiguous,short,,nonfinal,7,4,entered,11.509610176086426
critical,3,ambiguous,short,,nonfinal,7,5,the,0.6090276837348938
critical,3,ambiguous,short,,nonfinal,7,6,office,4.803388595581055
critical,3,ambiguous,short,,nonfinal,7,7,quieted,23.7424430847168
critical,3,ambiguous,short,,nonfinal,7,8,down,2.414835929870605
critical,3,ambiguous,short,,nonfinal,7,9,quickly.,8.839937090873718
critical,3,ambiguous,long,,final,10,0,When,19.626373291015625
critical,3,ambiguous,long,,final,10,1,the,3.3053998947143555
critical,3,ambiguous,long,,final,10,2,stern,17.67910385131836
critical,3,ambiguous,long,,final,10,3,boss,12.83460807800293
critical,3,ambiguous,long,,final,10,4,entered,11.509610176086426
critical,3,ambiguous,long,,final,10,5,the,0.6090276837348938
critical,3,ambiguous,long,,final,10,6,office,4.803388595581055
critical,3,ambiguous,long,,final,10,7,bustling,17.91182518005371
critical,3,ambiguous,long,,final,10,8,with,0.2694183886051178
critical,3,ambiguous,long,,final,10,9,activity,3.4686052799224854
critical,3,ambiguous,long,,final,10,10,quieted.,26.172462344169617
critical,3,ambiguous,long,,nonfinal,10,0,When,19.626373291015625
critical,3,ambiguous,long,,nonfinal,10,1,the,3.3053998947143555
critical,3,ambiguous,long,,nonfinal,10,2,stern,17.67910385131836
critical,3,ambiguous,long,,nonfinal,10,3,boss,12.83460807800293
critical,3,ambiguous,long,,nonfinal,10,4,entered,11.509610176086426
critical,3,ambiguous,long,,nonfinal,10,5,the,0.6090276837348938
critical,3,ambiguous,long,,nonfinal,10,6,office,4.803388595581055
critical,3,ambiguous,long,,nonfinal,10,7,bustling,17.91182518005371
critical,3,ambiguous,long,,nonfinal,10,8,with,0.2694183886051178
critical,3,ambiguous,long,,nonfinal,10,9,activity,3.4686052799224854
critical,3,ambiguous,long,,nonfinal,10,10,quieted,21.437217116355896
critical,3,ambiguous,long,,nonfinal,10,11,down,0.8741933107376099
critical,3,ambiguous,long,,nonfinal,10,12,quickly.,8.182616591453552
critical,3,unambiguous,short,comma,final,7,0,When,19.626373291015625
critical,3,unambiguous,short,comma,final,7,1,the,3.3053998947143555
critical,3,unambiguous,short,comma,final,7,2,stern,17.67910385131836
critical,3,unambiguous,short,comma,final,7,3,boss,12.83460807800293
critical,3,unambiguous,short,comma,final,7,4,"entered,",15.045858144760132
critical,3,unambiguous,short,comma,final,7,5,the,2.592843532562256
critical,3,unambiguous,short,comma,final,7,6,office,10.707435607910156
critical,3,unambiguous,short,comma,final,7,7,quieted.,13.855990692973135
critical,3,unambiguous,short,comma,nonfinal,7,0,When,19.626373291015625
critical,3,unambiguous,short,comma,nonfinal,7,1,the,3.3053998947143555
critical,3,unambiguous,short,comma,nonfinal,7,2,stern,17.67910385131836
critical,3,unambiguous,short,comma,nonfinal,7,3,boss,12.83460807800293
critical,3,unambiguous,short,comma,nonfinal,7,4,"entered,",15.045858144760132
critical,3,unambiguous,short,comma,nonfinal,7,5,the,2.592843532562256
critical,3,unambiguous,short,comma,nonfinal,7,6,office,10.707435607910156
critical,3,unambiguous,short,comma,nonfinal,7,7,quieted,10.74949435889721
critical,3,unambiguous,short,comma,nonfinal,7,8,down,0.5278629064559937
critical,3,unambiguous,short,comma,nonfinal,7,9,quickly.,7.39306902885437
critical,3,unambiguous,long,comma,final,10,0,When,19.626373291015625
critical,3,unambiguous,long,comma,final,10,1,the,3.3053998947143555
critical,3,unambiguous,long,comma,final,10,2,stern,17.67910385131836
critical,3,unambiguous,long,comma,final,10,3,boss,12.83460807800293
critical,3,unambiguous,long,comma,final,10,4,"entered,",15.045858144760132
critical,3,unambiguous,long,comma,final,10,5,the,2.592843532562256
critical,3,unambiguous,long,comma,final,10,6,office,10.707435607910156
critical,3,unambiguous,long,comma,final,10,7,bustling,13.990744590759276
critical,3,unambiguous,long,comma,final,10,8,with,0.4952233433723449
critical,3,unambiguous,long,comma,final,10,9,activity,1.9865151643753047
critical,3,unambiguous,long,comma,final,10,10,quieted.,16.174284264445305
critical,3,unambiguous,long,comma,nonfinal,10,0,When,19.626373291015625
critical,3,unambiguous,long,comma,nonfinal,10,1,the,3.3053998947143555
critical,3,unambiguous,long,comma,nonfinal,10,2,stern,17.67910385131836
critical,3,unambiguous,long,comma,nonfinal,10,3,boss,12.83460807800293
critical,3,unambiguous,long,comma,nonfinal,10,4,"entered,",15.045858144760132
critical,3,unambiguous,long,comma,nonfinal,10,5,the,2.592843532562256
critical,3,unambiguous,long,comma,nonfinal,10,6,office,10.707435607910156
critical,3,unambiguous,long,comma,nonfinal,10,7,bustling,13.990744590759276
critical,3,unambiguous,long,comma,nonfinal,10,8,with,0.4952233433723449
critical,3,unambiguous,long,comma,nonfinal,10,9,activity,1.9865151643753047
critical,3,unambiguous,long,comma,nonfinal,10,10,quieted,12.622846648097038
critical,3,unambiguous,long,comma,nonfinal,10,11,down,0.5102381110191345
critical,3,unambiguous,long,comma,nonfinal,10,12,quickly.,7.4664497673511505
critical,3,unambiguous,short,object,final,9,0,When,19.626373291015625
critical,3,unambiguous,short,object,final,9,1,the,3.3053998947143555
critical,3,unambiguous,short,object,final,9,2,stern,17.67910385131836
critical,3,unambiguous,short,object,final,9,3,boss,12.83460807800293
critical,3,unambiguous,short,object,final,9,4,entered,11.509610176086426
critical,3,unambiguous,short,object,final,9,5,the,0.6090276837348938
critical,3,unambiguous,short,object,final,9,6,room,1.6976187229156494
critical,3,unambiguous,short,object,final,9,7,the,5.67195463180542
critical,3,unambiguous,short,object,final,9,8,office,10.965003967285156
critical,3,unambiguous,short,object,final,9,9,quieted.,15.597213953733444
critical,3,unambiguous,short,object,nonfinal,9,0,When,19.626373291015625
critical,3,unambiguous,short,object,nonfinal,9,1,the,3.3053998947143555
critical,3,unambiguous,short,object,nonfinal,9,2,stern,17.67910385131836
critical,3,unambiguous,short,object,nonfinal,9,3,boss,12.83460807800293
critical,3,unambiguous,short,object,nonfinal,9,4,entered,11.509610176086426
critical,3,unambiguous,short,object,nonfinal,9,5,the,0.6090276837348938
critical,3,unambiguous,short,object,nonfinal,9,6,room,1.6976187229156494
critical,3,unambiguous,short,object,nonfinal,9,7,the,5.67195463180542
critical,3,unambiguous,short,object,nonfinal,9,8,office,10.965003967285156
critical,3,unambiguous,short,object,nonfinal,9,9,quieted,12.474282950162888
critical,3,unambiguous,short,object,nonfinal,9,10,down,0.5976561903953552
critical,3,unambiguous,short,object,nonfinal,9,11,quickly.,7.8478153347969055
critical,3,unambiguous,long,object,final,12,0,When,19.626373291015625
critical,3,unambiguous,long,object,final,12,1,the,3.3053998947143555
critical,3,unambiguous,long,object,final,12,2,stern,17.67910385131836
critical,3,unambiguous,long,object,final,12,3,boss,12.83460807800293
critical,3,unambiguous,long,object,final,12,4,entered,11.509610176086426
critical,3,unambiguous,long,object,final,12,5,the,0.6090276837348938
critical,3,unambiguous,long,object,final,12,6,room,1.6976187229156494
critical,3,unambiguous,long,object,final,12,7,the,5.67195463180542
critical,3,unambiguous,long,object,final,12,8,office,10.965003967285156
critical,3,unambiguous,long,object,final,12,9,bustling,15.701626777648926
critical,3,unambiguous,long,object,final,12,10,with,0.1883608996868133
critical,3,unambiguous,long,object,final,12,11,activity,1.803604006767273
critical,3,unambiguous,long,object,final,12,12,quieted.,16.421391770243645
critical,3,unambiguous,long,object,nonfinal,12,0,When,19.626373291015625
critical,3,unambiguous,long,object,nonfinal,12,1,the,3.3053998947143555
critical,3,unambiguous,long,object,nonfinal,12,2,stern,17.67910385131836
critical,3,unambiguous,long,object,nonfinal,12,3,boss,12.83460807800293
critical,3,unambiguous,long,object,nonfinal,12,4,entered,11.509610176086426
critical,3,unambiguous,long,object,nonfinal,12,5,the,0.6090276837348938
critical,3,unambiguous,long,object,nonfinal,12,6,room,1.6976187229156494
critical,3,unambiguous,long,object,nonfinal,12,7,the,5.67195463180542
critical,3,unambiguous,long,object,nonfinal,12,8,office,10.965003967285156
critical,3,unambiguous,long,object,nonfinal,12,9,bustling,15.701626777648926
critical,3,unambiguous,long,object,nonfinal,12,10,with,0.1883608996868133
critical,3,unambiguous,long,object,nonfinal,12,11,activity,1.803604006767273
critical,3,unambiguous,long,object,nonfinal,12,12,quieted,12.803508326411247
critical,3,unambiguous,long,object,nonfinal,12,13,down,0.549114465713501
critical,3,unambiguous,long,object,nonfinal,12,14,quickly.,7.771186113357544
critical,4,ambiguous,short,,final,6,0,After,20.82152557373047
critical,4,ambiguous,short,,final,6,1,the,3.3860440254211426
critical,4,ambiguous,short,,final,6,2,politician,16.397449493408203
critical,4,ambiguous,short,,final,6,3,signed,11.72071647644043
critical,4,ambiguous,short,,final,6,4,the,1.315584659576416
critical,4,ambiguous,short,,final,6,5,bill,1.5788694620132446
critical,4,ambiguous,short,,final,6,6,passed.,19.581778526306152
critical,4,ambiguous,short,,nonfinal,6,0,After,20.82152557373047
critical,4,ambiguous,short,,nonfinal,6,1,the,3.3860440254211426
critical,4,ambiguous,short,,nonfinal,6,2,politician,16.397449493408203
critical,4,ambiguous,short,,nonfinal,6,3,signed,11.72071647644043
critical,4,ambiguous,short,,nonfinal,6,4,the,1.315584659576416
critical,4,ambiguous,short,,nonfinal,6,5,bill,1.5788694620132446
critical,4,ambiguous,short,,nonfinal,6,6,passed,10.12757682800293
