item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,1,unambiguous,long,object,nonfinal,10,13,with,2.693991184234619
critical,1,unambiguous,long,object,nonfinal,10,14,water.,5.995320796966553
critical,2,ambiguous,short,comma,nonfinal,6,0,Because,16.478105545043945
critical,2,ambiguous,short,comma,nonfinal,6,1,the,3.560706853866577
critical,2,ambiguous,short,comma,nonfinal,6,2,suspect,13.527170181274414
critical,2,ambiguous,short,comma,nonfinal,6,3,changed,11.925403594970703
critical,2,ambiguous,short,comma,nonfinal,6,4,the,2.251547336578369
critical,2,ambiguous,short,comma,nonfinal,6,5,file,10.267237663269045
critical,2,ambiguous,short,comma,nonfinal,6,6,needed,14.456448554992676
critical,2,ambiguous,short,comma,nonfinal,6,7,to,0.4913475513458252
critical,2,ambiguous,short,comma,nonfinal,6,8,be,1.375354886054993
critical,2,ambiguous,short,comma,nonfinal,6,9,updated.,6.626070261001587
critical,2,ambiguous,long,comma,nonfinal,9,0,Because,16.478105545043945
critical,2,ambiguous,long,comma,nonfinal,9,1,the,3.560706853866577
critical,2,ambiguous,long,comma,nonfinal,9,2,suspect,13.527170181274414
critical,2,ambiguous,long,comma,nonfinal,9,3,changed,11.925403594970703
critical,2,ambiguous,long,comma,nonfinal,9,4,the,2.251547336578369
critical,2,ambiguous,long,comma,nonfinal,9,5,file,10.267237663269045
critical,2,ambiguous,long,comma,nonfinal,9,6,with,6.735170841217041
critical,2,ambiguous,long,comma,nonfinal,9,7,the,1.7389124631881714
critical,2,ambiguous,long,comma,nonfinal,9,8,evidence,11.580524444580078
critical,2,ambiguous,long,comma,nonfinal,9,9,needed,11.225178718566896
critical,2,ambiguous,long,comma,nonfinal,9,10,to,0.5619897842407227
critical,2,ambiguous,long,comma,nonfinal,9,11,be,5.524027824401856
critical,2,ambiguous,long,comma,nonfinal,9,12,updated.,13.60661768913269
critical,2,unambiguous,short,comma,nonfinal,6,0,Because,16.478105545043945
critical,2,unambiguous,short,comma,nonfinal,6,1,the,3.560706853866577
critical,2,unambiguous,short,comma,nonfinal,6,2,suspect,13.527170181274414
critical,2,unambiguous,short,comma,nonfinal,6,3,"changed,",20.36110591888428
critical,2,unambiguous,short,comma,nonfinal,6,4,the,2.508162021636963
critical,2,unambiguous,short,comma,nonfinal,6,5,file,11.14020538330078
critical,2,unambiguous,short,comma,nonfinal,6,6,needed,10.990313529968262
critical,2,unambiguous,short,comma,nonfinal,6,7,to,0.2026478499174118
critical,2,unambiguous,short,comma,nonfinal,6,8,be,0.1673817634582519
critical,2,unambiguous,short,comma,nonfinal,6,9,updated.,5.8630067110061646
critical,2,unambiguous,long,comma,nonfinal,9,0,Because,16.478105545043945
critical,2,unambiguous,long,comma,nonfinal,9,1,the,3.560706853866577
critical,2,unambiguous,long,comma,nonfinal,9,2,suspect,13.527170181274414
critical,2,unambiguous,long,comma,nonfinal,9,3,"changed,",20.36110591888428
critical,2,unambiguous,long,comma,nonfinal,9,4,the,2.508162021636963
critical,2,unambiguous,long,comma,nonfinal,9,5,file,11.14020538330078
critical,2,unambiguous,long,comma,nonfinal,9,6,with,10.208218574523926
critical,2,unambiguous,long,comma,nonfinal,9,7,the,1.2155017852783203
critical,2,unambiguous,long,comma,nonfinal,9,8,evidence,9.840445518493652
critical,2,unambiguous,long,comma,nonfinal,9,9,needed,9.693558692932127
critical,2,unambiguous,long,comma,nonfinal,9,10,to,0.2755959928035736
critical,2,unambiguous,long,comma,nonfinal,9,11,be,5.349942684173584
critical,2,unambiguous,long,comma,nonfinal,9,12,updated.,8.321351528167725
critical,3,ambiguous,short,object,nonfinal,7,0,While,16.15694236755371
critical,3,ambiguous,short,object,nonfinal,7,1,the,2.841593742370605
critical,3,ambiguous,short,object,nonfinal,7,2,new,7.261619091033935
critical,3,ambiguous,short,object,nonfinal,7,3,chef,15.608803749084473
critical,3,ambiguous,short,object,nonfinal,7,4,cooked,12.672155380249023
critical,3,ambiguous,short,object,nonfinal,7,5,the,3.935172080993652
critical,3,ambiguous,short,object,nonfinal,7,6,stew,7.675026893615723
critical,3,ambiguous,short,object,nonfinal,7,7,boiled,13.713406562805176
critical,3,ambiguous,short,object,nonfinal,7,8,over.,12.609966278076172
critical,3,ambiguous,long,object,nonfinal,11,0,While,16.15694236755371
critical,3,ambiguous,long,object,nonfinal,11,1,the,2.841593742370605
critical,3,ambiguous,long,object,nonfinal,11,2,new,7.261619091033935
critical,3,ambiguous,long,object,nonfinal,11,3,chef,15.608803749084473
critical,3,ambiguous,long,object,nonfinal,11,4,cooked,12.672155380249023
critical,3,ambiguous,long,object,nonfinal,11,5,the,3.935172080993652
critical,3,ambiguous,long,object,nonfinal,11,6,stew,7.675026893615723
critical,3,ambiguous,long,object,nonfinal,11,7,with,5.012449264526367
critical,3,ambiguous,long,object,nonfinal,11,8,lamb,9.100804328918455
critical,3,ambiguous,long,object,nonfinal,11,9,and,2.550334930419922
critical,3,ambiguous,long,object,nonfinal,11,10,vegetables,5.186776638031006
critical,3,ambiguous,long,object,nonfinal,11,11,boiled,13.370564460754396
critical,3,ambiguous,long,object,nonfinal,11,12,over.,14.197544574737549
critical,3,unambiguous,short,object,nonfinal,9,0,While,16.15694236755371
critical,3,unambiguous,short,object,nonfinal,9,1,the,2.841593742370605
critical,3,unambiguous,short,object,nonfinal,9,2,new,7.261619091033935
critical,3,unambiguous,short,object,nonfinal,9,3,chef,15.608803749084473
critical,3,unambiguous,short,object,nonfinal,9,4,cooked,12.672155380249023
critical,3,unambiguous,short,object,nonfinal,9,5,the,3.935172080993652
critical,3,unambiguous,short,object,nonfinal,9,6,appetizers,9.255825281143188
critical,3,unambiguous,short,object,nonfinal,9,7,the,8.063790321350098
critical,3,unambiguous,short,object,nonfinal,9,8,stew,11.567294120788574
critical,3,unambiguous,short,object,nonfinal,9,9,boiled,8.782870292663574
critical,3,unambiguous,short,object,nonfinal,9,10,over.,8.215476274490356
critical,3,unambiguous,long,object,nonfinal,13,0,While,16.15694236755371
critical,3,unambiguous,long,object,nonfinal,13,1,the,2.841593742370605
critical,3,unambiguous,long,object,nonfinal,13,2,new,7.261619091033935
critical,3,unambiguous,long,object,nonfinal,13,3,chef,15.608803749084473
critical,3,unambiguous,long,object,nonfinal,13,4,cooked,12.672155380249023
critical,3,unambiguous,long,object,nonfinal,13,5,the,3.935172080993652
critical,3,unambiguous,long,object,nonfinal,13,6,appetizers,9.255825281143188
critical,3,unambiguous,long,object,nonfinal,13,7,the,8.063790321350098
critical,3,unambiguous,long,object,nonfinal,13,8,stew,11.567294120788574
critical,3,unambiguous,long,object,nonfinal,13,9,with,8.771985054016113
critical,3,unambiguous,long,object,nonfinal,13,10,lamb,9.77157497406006
critical,3,unambiguous,long,object,nonfinal,13,11,and,2.534165620803833
critical,3,unambiguous,long,object,nonfinal,13,12,vegetables,5.228030204772949
critical,3,unambiguous,long,object,nonfinal,13,13,boiled,12.323302268981934
critical,3,unambiguous,long,object,nonfinal,13,14,over.,10.79508924484253
critical,4,ambiguous,short,comma,nonfinal,6,0,As,14.926294326782228
critical,4,ambiguous,short,comma,nonfinal,6,1,the,3.2081451416015625
critical,4,ambiguous,short,comma,nonfinal,6,2,child,10.894157409667969
critical,4,ambiguous,short,comma,nonfinal,6,3,showered,24.637337684631348
critical,4,ambiguous,short,comma,nonfinal,6,4,the,3.812049150466919
critical,4,ambiguous,short,comma,nonfinal,6,5,cat,10.844648361206056
critical,4,ambiguous,short,comma,nonfinal,6,6,ran,13.87183952331543
critical,4,ambiguous,short,comma,nonfinal,6,7,around,6.713850498199463
critical,4,ambiguous,short,comma,nonfinal,6,8,the,2.042614459991455
critical,4,ambiguous,short,comma,nonfinal,6,9,room.,6.435651302337647
critical,4,ambiguous,long,comma,nonfinal,8,0,As,14.926294326782228
critical,4,ambiguous,long,comma,nonfinal,8,1,the,3.2081451416015625
critical,4,ambiguous,long,comma,nonfinal,8,2,child,10.894157409667969
critical,4,ambiguous,long,comma,nonfinal,8,3,showered,24.637337684631348
critical,4,ambiguous,long,comma,nonfinal,8,4,the,3.812049150466919
critical,4,ambiguous,long,comma,nonfinal,8,5,cat,10.844648361206056
critical,4,ambiguous,long,comma,nonfinal,8,6,complaining,16.874265670776367
critical,4,ambiguous,long,comma,nonfinal,8,7,loudly,8.0010404586792
critical,4,ambiguous,long,comma,nonfinal,8,8,ran,14.576973915100098
critical,4,ambiguous,long,comma,nonfinal,8,9,around,7.247365474700928
critical,4,ambiguous,long,comma,nonfinal,8,10,the,1.6694369316101074
critical,4,ambiguous,long,comma,nonfinal,8,11,room.,5.23778247833252
critical,4,unambiguous,short,comma,nonfinal,6,0,As,14.926294326782228
critical,4,unambiguous,short,comma,nonfinal,6,1,the,3.2081451416015625
critical,4,unambiguous,short,comma,nonfinal,6,2,child,10.894157409667969
critical,4,unambiguous,short,comma,nonfinal,6,3,"showered,",29.5724196434021
critical,4,unambiguous,short,comma,nonfinal,6,4,the,2.9072277545928955
critical,4,unambiguous,short,comma,nonfinal,6,5,cat,9.887444496154783
critical,4,unambiguous,short,comma,nonfinal,6,6,ran,6.512479305267334
critical,4,unambiguous,short,comma,nonfinal,6,7,around,5.685697078704834
critical,4,unambiguous,short,comma,nonfinal,6,8,the,2.0166382789611816
critical,4,unambiguous,short,comma,nonfinal,6,9,room.,6.156670570373535
critical,4,unambiguous,long,comma,nonfinal,8,0,As,14.926294326782228
critical,4,unambiguous,long,comma,nonfinal,8,1,the,3.2081451416015625
critical,4,unambiguous,long,comma,nonfinal,8,2,child,10.894157409667969
critical,4,unambiguous,long,comma,nonfinal,8,3,"showered,",29.5724196434021
critical,4,unambiguous,long,comma,nonfinal,8,4,the,2.9072277545928955
critical,4,unambiguous,long,comma,nonfinal,8,5,cat,9.887444496154783
critical,4,unambiguous,long,comma,nonfinal,8,6,complaining,18.237722396850582
critical,4,unambiguous,long,comma,nonfinal,8,7,loudly,6.86846399307251
critical,4,unambiguous,long,comma,nonfinal,8,8,ran,6.957828998565674
critical,4,unambiguous,long,comma,nonfinal,8,9,around,6.194974899291992
critical,4,unambiguous,long,comma,nonfinal,8,10,the,1.5740622282028198
critical,4,unambiguous,long,comma,nonfinal,8,11,room.,4.384363412857056
critical,5,ambiguous,short,comma,final,6,0,When,14.687736511230469
critical,5,ambiguous,short,comma,final,6,1,the,3.6227195262908936
critical,5,ambiguous,short,comma,final,6,2,family,9.560287475585938
critical,5,ambiguous,short,comma,final,6,3,moved,4.832464694976807
critical,5,ambiguous,short,comma,final,6,4,the,8.649742126464844
critical,5,ambiguous,short,comma,final,6,5,vases,19.35289669036865
critical,5,ambiguous,short,comma,final,6,6,broke.,19.550811767578125
critical,5,ambiguous,long,comma,final,9,0,When,14.687736511230469
critical,5,ambiguous,long,comma,final,9,1,the,3.6227195262908936
critical,5,ambiguous,long,comma,final,9,2,family,9.560287475585938
critical,5,ambiguous,long,comma,final,9,3,moved,4.832464694976807
critical,5,ambiguous,long,comma,final,9,4,the,8.649742126464844
critical,5,ambiguous,long,comma,final,9,5,vases,19.35289669036865
critical,5,ambiguous,long,comma,final,9,6,made,10.599348068237305
critical,5,ambiguous,long,comma,final,9,7,of,1.44182550907135
critical,5,ambiguous,long,comma,final,9,8,porcelain,10.009615482762456
critical,5,ambiguous,long,comma,final,9,9,broke.,18.496384143829346
critical,5,unambiguous,short,comma,final,6,0,When,14.687736511230469
critical,5,unambiguous,short,comma,final,6,1,the,3.6227195262908936
critical,5,unambiguous,short,comma,final,6,2,family,9.560287475585938
critical,5,unambiguous,short,comma,final,6,3,"moved,",10.629199028015137
critical,5,unambiguous,short,comma,final,6,4,the,3.33465838432312
critical,5,unambiguous,short,comma,final,6,5,vases,20.68320083618164
critical,5,unambiguous,short,comma,final,6,6,broke.,14.901809453964232
critical,5,unambiguous,long,comma,final,9,0,When,14.687736511230469
critical,5,unambiguous,long,comma,final,9,1,the,3.6227195262908936
critical,5,unambiguous,long,comma,final,9,2,family,9.560287475585938
critical,5,unambiguous,long,comma,final,9,3,"moved,",10.629199028015137
critical,5,unambiguous,long,comma,final,9,4,the,3.33465838432312
critical,5,unambiguous,long,comma,final,9,5,vases,20.68320083618164
critical,5,unambiguous,long,comma,final,9,6,made,8.007776260375977
critical,5,unambiguous,long,comma,final,9,7,of,3.1058690547943115
critical,5,unambiguous,long,comma,final,9,8,porcelain,9.29157566349022
critical,5,unambiguous,long,comma,final,9,9,broke.,15.343549013137816
critical,6,ambiguous,short,comma,nonfinal,7,0,After,15.716473579406738
critical,6,ambiguous,short,comma,nonfinal,7,1,the,3.606374263763428
critical,6,ambiguous,short,comma,nonfinal,7,2,new,9.27286434173584
critical,6,ambiguous,short,comma,nonfinal,7,3,doctor,13.117680549621582
critical,6,ambiguous,short,comma,nonfinal,7,4,left,5.842655181884766
critical,6,ambiguous,short,comma,nonfinal,7,5,the,2.221344470977783
critical,6,ambiguous,short,comma,nonfinal,7,6,operation,9.058493614196776
critical,6,ambiguous,short,comma,nonfinal,7,7,appeared,16.432207107543945
critical,6,ambiguous,short,comma,nonfinal,7,8,more,7.022681713104248
critical,6,ambiguous,short,comma,nonfinal,7,9,likely,5.728975772857666
critical,6,ambiguous,short,comma,nonfinal,7,10,to,0.3090294301509857
critical,6,ambiguous,short,comma,nonfinal,7,11,succeed.,8.967478275299072
critical,6,ambiguous,long,comma,nonfinal,10,0,After,15.716473579406738
critical,6,ambiguous,long,comma,nonfinal,10,1,the,3.606374263763428
critical,6,ambiguous,long,comma,nonfinal,10,2,new,9.27286434173584
critical,6,ambiguous,long,comma,nonfinal,10,3,doctor,13.117680549621582
critical,6,ambiguous,long,comma,nonfinal,10,4,left,5.842655181884766
critical,6,ambiguous,long,comma,nonfinal,10,5,the,2.221344470977783
critical,6,ambiguous,long,comma,nonfinal,10,6,operation,9.058493614196776
critical,6,ambiguous,long,comma,nonfinal,10,7,on,5.035057544708252
critical,6,ambiguous,long,comma,nonfinal,10,8,the,4.458747863769531
critical,6,ambiguous,long,comma,nonfinal,10,9,brain,9.1085205078125
critical,6,ambiguous,long,comma,nonfinal,10,10,appeared,16.9626407623291
critical,6,ambiguous,long,comma,nonfinal,10,11,more,6.571526050567627
critical,6,ambiguous,long,comma,nonfinal,10,12,likely,5.35667896270752
critical,6,ambiguous,long,comma,nonfinal,10,13,to,0.2287836968898773
critical,6,ambiguous,long,comma,nonfinal,10,14,succeed.,9.792763948440552
critical,6,unambiguous,short,comma,nonfinal,7,0,After,15.716473579406738
critical,6,unambiguous,short,comma,nonfinal,7,1,the,3.606374263763428
critical,6,unambiguous,short,comma,nonfinal,7,2,new,9.27286434173584
critical,6,unambiguous,short,comma,nonfinal,7,3,doctor,13.117680549621582
critical,6,unambiguous,short,comma,nonfinal,7,4,"left,",8.633474111557007
critical,6,unambiguous,short,comma,nonfinal,7,5,the,3.3409652709960938
critical,6,unambiguous,short,comma,nonfinal,7,6,operation,11.942849159240724
critical,6,unambiguous,short,comma,nonfinal,7,7,appeared,9.093572616577148
critical,6,unambiguous,short,comma,nonfinal,7,8,more,7.294320583343506
critical,6,unambiguous,short,comma,nonfinal,7,9,likely,4.982554912567139
critical,6,unambiguous,short,comma,nonfinal,7,10,to,0.8153573870658875
critical,6,unambiguous,short,comma,nonfinal,7,11,succeed.,5.440430402755737
critical,6,unambiguous,long,comma,nonfinal,10,0,After,15.716473579406738
critical,6,unambiguous,long,comma,nonfinal,10,1,the,3.606374263763428
critical,6,unambiguous,long,comma,nonfinal,10,2,new,9.27286434173584
critical,6,unambiguous,long,comma,nonfinal,10,3,doctor,13.117680549621582
critical,6,unambiguous,long,comma,nonfinal,10,4,"left,",8.633474111557007
critical,6,unambiguous,long,comma,nonfinal,10,5,the,3.3409652709960938
critical,6,unambiguous,long,comma,nonfinal,10,6,operation,11.942849159240724
critical,6,unambiguous,long,comma,nonfinal,10,7,on,7.067281723022461
critical,6,unambiguous,long,comma,nonfinal,10,8,the,2.595402479171753
critical,6,unambiguous,long,comma,nonfinal,10,9,brain,5.630695343017578
critical,6,unambiguous,long,comma,nonfinal,10,10,appeared,8.911177635192871
critical,6,unambiguous,long,comma,nonfinal,10,11,more,6.519237518310547
critical,6,unambiguous,long,comma,nonfinal,10,12,likely,5.521650314331055
critical,6,unambiguous,long,comma,nonfinal,10,13,to,0.85709547996521
critical,6,unambiguous,long,comma,nonfinal,10,14,succeed.,6.371844291687012
critical,7,ambiguous,short,comma,final,6,0,While,16.15694236755371
critical,7,ambiguous,short,comma,final,6,1,the,2.841593742370605
critical,7,ambiguous,short,comma,final,6,2,mom,16.22295570373535
critical,7,ambiguous,short,comma,final,6,3,dressed,14.082589149475098
critical,7,ambiguous,short,comma,final,6,4,the,6.584827899932861
critical,7,ambiguous,short,comma,final,6,5,baby,4.148959159851074
critical,7,ambiguous,short,comma,final,6,6,cried.,19.789561986923218
critical,7,ambiguous,long,comma,final,8,0,While,16.15694236755371
critical,7,ambiguous,long,comma,final,8,1,the,2.841593742370605
critical,7,ambiguous,long,comma,final,8,2,mom,16.22295570373535
critical,7,ambiguous,long,comma,final,8,3,dressed,14.082589149475098
critical,7,ambiguous,long,comma,final,8,4,the,6.584827899932861
critical,7,ambiguous,long,comma,final,8,5,baby,4.148959159851074
critical,7,ambiguous,long,comma,final,8,6,she,8.765556335449219
critical,7,ambiguous,long,comma,final,8,7,adored,13.960973240435123
critical,7,ambiguous,long,comma,final,8,8,cried.,19.077691555023197
critical,7,unambiguous,short,comma,final,6,0,While,16.15694236755371
critical,7,unambiguous,short,comma,final,6,1,the,2.841593742370605
critical,7,unambiguous,short,comma,final,6,2,mom,16.22295570373535
critical,7,unambiguous,short,comma,final,6,3,"dressed,",21.849281787872314
critical,7,unambiguous,short,comma,final,6,4,the,3.157337188720703
critical,7,unambiguous,short,comma,final,6,5,baby,5.211619377136231
critical,7,unambiguous,short,comma,final,6,6,cried.,8.782683491706848
critical,7,unambiguous,long,comma,final,8,0,While,16.15694236755371
critical,7,unambiguous,long,comma,final,8,1,the,2.841593742370605
critical,7,unambiguous,long,comma,final,8,2,mom,16.22295570373535
critical,7,unambiguous,long,comma,final,8,3,"dressed,",21.849281787872314
critical,7,unambiguous,long,comma,final,8,4,the,3.157337188720703
critical,7,unambiguous,long,comma,final,8,5,baby,5.211619377136231
critical,7,unambiguous,long,comma,final,8,6,she,10.652533531188965
critical,7,unambiguous,long,comma,final,8,7,adored,13.772062122821808
critical,7,unambiguous,long,comma,final,8,8,cried.,9.076919436454771
critical,8,ambiguous,short,comma,nonfinal,6,0,As,14.926294326782228
critical,8,ambiguous,short,comma,nonfinal,6,1,the,3.2081451416015625
critical,8,ambiguous,short,comma,nonfinal,6,2,crowd,11.250340461730955
critical,8,ambiguous,short,comma,nonfinal,6,3,applauded,7.497177600860596
critical,8,ambiguous,short,comma,nonfinal,6,4,the,3.569765567779541
critical,8,ambiguous,short,comma,nonfinal,6,5,cast,9.91249656677246
critical,8,ambiguous,short,comma,nonfinal,6,6,came,14.054059028625488
critical,8,ambiguous,short,comma,nonfinal,6,7,back,3.5885322093963623
critical,8,ambiguous,short,comma,nonfinal,6,8,on,6.863874435424805
critical,8,ambiguous,short,comma,nonfinal,6,9,stage,0.4668242037296295
critical,8,ambiguous,short,comma,nonfinal,6,10,and,2.8612630367279053
critical,8,ambiguous,short,comma,nonfinal,6,11,waived.,24.10922622680664
critical,8,ambiguous,long,comma,nonfinal,9,0,As,14.926294326782228
critical,8,ambiguous,long,comma,nonfinal,9,1,the,3.2081451416015625
critical,8,ambiguous,long,comma,nonfinal,9,2,crowd,11.250340461730955
critical,8,ambiguous,long,comma,nonfinal,9,3,applauded,7.497177600860596
critical,8,ambiguous,long,comma,nonfinal,9,4,the,3.569765567779541
critical,8,ambiguous,long,comma,nonfinal,9,5,cast,9.91249656677246
critical,8,ambiguous,long,comma,nonfinal,9,6,for,5.450033664703369
critical,8,ambiguous,long,comma,nonfinal,9,7,the,3.815087080001831
critical,8,ambiguous,long,comma,nonfinal,9,8,play,7.45899486541748
critical,8,ambiguous,long,comma,nonfinal,9,9,came,13.388813972473145
critical,8,ambiguous,long,comma,nonfinal,9,10,back,4.480101108551025
critical,8,ambiguous,long,comma,nonfinal,9,11,on,5.9384589195251465
critical,8,ambiguous,long,comma,nonfinal,9,12,stage,1.4687923192977903
critical,8,ambiguous,long,comma,nonfinal,9,13,and,3.7998645305633545
critical,8,ambiguous,long,comma,nonfinal,9,14,waived.,26.087990760803223
critical,8,unambiguous,short,comma,nonfinal,6,0,As,14.926294326782228
critical,8,unambiguous,short,comma,nonfinal,6,1,the,3.2081451416015625
critical,8,unambiguous,short,comma,nonfinal,6,2,crowd,11.250340461730955
critical,8,unambiguous,short,comma,nonfinal,6,3,"applauded,",8.766602158546448
critical,8,unambiguous,short,comma,nonfinal,6,4,the,3.0757651329040527
critical,8,unambiguous,short,comma,nonfinal,6,5,cast,10.635814666748049
critical,8,unambiguous,short,comma,nonfinal,6,6,came,7.678637504577637
critical,8,unambiguous,short,comma,nonfinal,6,7,back,2.967193365097046
critical,8,unambiguous,short,comma,nonfinal,6,8,on,6.811525821685791
critical,8,unambiguous,short,comma,nonfinal,6,9,stage,0.5971457958221436
critical,8,unambiguous,short,comma,nonfinal,6,10,and,2.271634817123413
critical,8,unambiguous,short,comma,nonfinal,6,11,waived.,21.834300994873047
critical,8,unambiguous,long,comma,nonfinal,9,0,As,14.926294326782228
critical,8,unambiguous,long,comma,nonfinal,9,1,the,3.2081451416015625
critical,8,unambiguous,long,comma,nonfinal,9,2,crowd,11.250340461730955
critical,8,unambiguous,long,comma,nonfinal,9,3,"applauded,",8.766602158546448
critical,8,unambiguous,long,comma,nonfinal,9,4,the,3.0757651329040527
critical,8,unambiguous,long,comma,nonfinal,9,5,cast,10.635814666748049
critical,8,unambiguous,long,comma,nonfinal,9,6,for,9.889613151550291
critical,8,unambiguous,long,comma,nonfinal,9,7,the,2.017634391784668
critical,8,unambiguous,long,comma,nonfinal,9,8,play,8.176753997802734
critical,8,unambiguous,long,comma,nonfinal,9,9,came,6.019811153411865
critical,8,unambiguous,long,comma,nonfinal,9,10,back,4.730166912078857
critical,8,unambiguous,long,comma,nonfinal,9,11,on,6.088791370391846
critical,8,unambiguous,long,comma,nonfinal,9,12,stage,0.8313723802566528
critical,8,unambiguous,long,comma,nonfinal,9,13,and,2.600454807281494
critical,8,unambiguous,long,comma,nonfinal,9,14,waived.,22.285175800323486
critical,9,ambiguous,short,object,nonfinal,6,0,Because,16.478105545043945
critical,9,ambiguous,short,object,nonfinal,6,1,the,3.560706853866577
critical,9,ambiguous,short,object,nonfinal,6,2,mechanic,15.240766525268556
critical,9,ambiguous,short,object,nonfinal,6,3,stopped,11.47516632080078
critical,9,ambiguous,short,object,nonfinal,6,4,the,6.061780452728272
critical,9,ambiguous,short,object,nonfinal,6,5,truck,7.121435642242432
critical,9,ambiguous,short,object,nonfinal,6,6,needed,14.926608085632324
critical,9,ambiguous,short,object,nonfinal,6,7,several,9.097244262695312
critical,9,ambiguous,short,object,nonfinal,6,8,more,2.752030611038208
critical,9,ambiguous,short,object,nonfinal,6,9,hours,3.639868259429932
critical,9,ambiguous,short,object,nonfinal,6,10,before,3.754373073577881
critical,9,ambiguous,short,object,nonfinal,6,11,it,1.4126242399215698
critical,9,ambiguous,short,object,nonfinal,6,12,was,3.055171251296997
critical,9,ambiguous,short,object,nonfinal,6,13,ready.,6.221154689788818
critical,9,ambiguous,long,object,nonfinal,8,0,Because,16.478105545043945
critical,9,ambiguous,long,object,nonfinal,8,1,the,3.560706853866577
critical,9,ambiguous,long,object,nonfinal,8,2,mechanic,15.240766525268556
critical,9,ambiguous,long,object,nonfinal,8,3,stopped,11.47516632080078
critical,9,ambiguous,long,object,nonfinal,8,4,the,6.061780452728272
critical,9,ambiguous,long,object,nonfinal,8,5,truck,7.121435642242432
critical,9,ambiguous,long,object,nonfinal,8,6,leaking,15.9712495803833
critical,9,ambiguous,long,object,nonfinal,8,7,oil,3.253790616989136
critical,9,ambiguous,long,object,nonfinal,8,8,needed,14.197115898132324
