item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,1,unambiguous,long,object,nonfinal,10,2,lifeguard,20.09003734588623
critical,1,unambiguous,long,object,nonfinal,10,3,watched,8.39416790008545
critical,1,unambiguous,long,object,nonfinal,10,4,the,2.30175518989563
critical,1,unambiguous,long,object,nonfinal,10,5,pool,6.857963562011719
critical,1,unambiguous,long,object,nonfinal,10,6,the,8.374032974243164
critical,1,unambiguous,long,object,nonfinal,10,7,kids,8.776954650878906
critical,1,unambiguous,long,object,nonfinal,10,8,playing,9.215234756469728
critical,1,unambiguous,long,object,nonfinal,10,9,happily,9.728338241577148
critical,1,unambiguous,long,object,nonfinal,10,10,splashed,8.90099623799324
critical,1,unambiguous,long,object,nonfinal,10,11,each,5.630875587463379
critical,1,unambiguous,long,object,nonfinal,10,12,other,0.0347226075828075
critical,1,unambiguous,long,object,nonfinal,10,13,with,2.718636989593506
critical,1,unambiguous,long,object,nonfinal,10,14,water.,5.337482929229736
critical,2,ambiguous,short,comma,nonfinal,6,0,Because,20.8662052154541
critical,2,ambiguous,short,comma,nonfinal,6,1,the,3.200220823287964
critical,2,ambiguous,short,comma,nonfinal,6,2,suspect,13.4856538772583
critical,2,ambiguous,short,comma,nonfinal,6,3,changed,12.348745346069336
critical,2,ambiguous,short,comma,nonfinal,6,4,the,3.511141300201416
critical,2,ambiguous,short,comma,nonfinal,6,5,file,10.446436882019045
critical,2,ambiguous,short,comma,nonfinal,6,6,needed,14.777701377868652
critical,2,ambiguous,short,comma,nonfinal,6,7,to,0.6382908821105957
critical,2,ambiguous,short,comma,nonfinal,6,8,be,3.903574228286743
critical,2,ambiguous,short,comma,nonfinal,6,9,updated.,12.172848224639893
critical,2,ambiguous,long,comma,nonfinal,9,0,Because,20.8662052154541
critical,2,ambiguous,long,comma,nonfinal,9,1,the,3.200220823287964
critical,2,ambiguous,long,comma,nonfinal,9,2,suspect,13.4856538772583
critical,2,ambiguous,long,comma,nonfinal,9,3,changed,12.348745346069336
critical,2,ambiguous,long,comma,nonfinal,9,4,the,3.511141300201416
critical,2,ambiguous,long,comma,nonfinal,9,5,file,10.446436882019045
critical,2,ambiguous,long,comma,nonfinal,9,6,with,8.221322059631348
critical,2,ambiguous,long,comma,nonfinal,9,7,the,1.2526569366455078
critical,2,ambiguous,long,comma,nonfinal,9,8,evidence,11.136270523071287
critical,2,ambiguous,long,comma,nonfinal,9,9,needed,10.566591262817385
critical,2,ambiguous,long,comma,nonfinal,9,10,to,0.6812521815299988
critical,2,ambiguous,long,comma,nonfinal,9,11,be,4.4993896484375
critical,2,ambiguous,long,comma,nonfinal,9,12,updated.,19.01909208297729
critical,2,unambiguous,short,comma,nonfinal,6,0,Because,20.8662052154541
critical,2,unambiguous,short,comma,nonfinal,6,1,the,3.200220823287964
critical,2,unambiguous,short,comma,nonfinal,6,2,suspect,13.4856538772583
critical,2,unambiguous,short,comma,nonfinal,6,3,"changed,",20.54699420928955
critical,2,unambiguous,short,comma,nonfinal,6,4,the,2.2210912704467773
critical,2,unambiguous,short,comma,nonfinal,6,5,file,11.244943618774414
critical,2,unambiguous,short,comma,nonfinal,6,6,needed,8.113960266113281
critical,2,unambiguous,short,comma,nonfinal,6,7,to,0.3657259345054626
critical,2,unambiguous,short,comma,nonfinal,6,8,be,0.2222635000944137
critical,2,unambiguous,short,comma,nonfinal,6,9,updated.,4.321841478347778
critical,2,unambiguous,long,comma,nonfinal,9,0,Because,20.8662052154541
critical,2,unambiguous,long,comma,nonfinal,9,1,the,3.200220823287964
critical,2,unambiguous,long,comma,nonfinal,9,2,suspect,13.4856538772583
critical,2,unambiguous,long,comma,nonfinal,9,3,"changed,",20.54699420928955
critical,2,unambiguous,long,comma,nonfinal,9,4,the,2.2210912704467773
critical,2,unambiguous,long,comma,nonfinal,9,5,file,11.244943618774414
critical,2,unambiguous,long,comma,nonfinal,9,6,with,8.2581205368042
critical,2,unambiguous,long,comma,nonfinal,9,7,the,1.038413405418396
critical,2,unambiguous,long,comma,nonfinal,9,8,evidence,7.214311122894287
critical,2,unambiguous,long,comma,nonfinal,9,9,needed,7.026258945465088
critical,2,unambiguous,long,comma,nonfinal,9,10,to,0.3727428019046783
critical,2,unambiguous,long,comma,nonfinal,9,11,be,6.071103096008301
critical,2,unambiguous,long,comma,nonfinal,9,12,updated.,5.608200013637543
critical,3,ambiguous,short,object,nonfinal,7,0,While,20.730052947998047
critical,3,ambiguous,short,object,nonfinal,7,1,the,2.4466512203216557
critical,3,ambiguous,short,object,nonfinal,7,2,new,7.571244716644287
critical,3,ambiguous,short,object,nonfinal,7,3,chef,15.794044494628906
critical,3,ambiguous,short,object,nonfinal,7,4,cooked,13.28996753692627
critical,3,ambiguous,short,object,nonfinal,7,5,the,3.4521374702453613
critical,3,ambiguous,short,object,nonfinal,7,6,stew,10.5716552734375
critical,3,ambiguous,short,object,nonfinal,7,7,boiled,17.321510314941406
critical,3,ambiguous,short,object,nonfinal,7,8,over.,15.981960773468018
critical,3,ambiguous,long,object,nonfinal,11,0,While,20.730052947998047
critical,3,ambiguous,long,object,nonfinal,11,1,the,2.4466512203216557
critical,3,ambiguous,long,object,nonfinal,11,2,new,7.571244716644287
critical,3,ambiguous,long,object,nonfinal,11,3,chef,15.794044494628906
critical,3,ambiguous,long,object,nonfinal,11,4,cooked,13.28996753692627
critical,3,ambiguous,long,object,nonfinal,11,5,the,3.4521374702453613
critical,3,ambiguous,long,object,nonfinal,11,6,stew,10.5716552734375
critical,3,ambiguous,long,object,nonfinal,11,7,with,5.167627334594727
critical,3,ambiguous,long,object,nonfinal,11,8,lamb,7.513692378997803
critical,3,ambiguous,long,object,nonfinal,11,9,and,2.152034044265747
critical,3,ambiguous,long,object,nonfinal,11,10,vegetables,4.2242350578308105
critical,3,ambiguous,long,object,nonfinal,11,11,boiled,13.959372520446776
critical,3,ambiguous,long,object,nonfinal,11,12,over.,16.846137046813965
critical,3,unambiguous,short,object,nonfinal,9,0,While,20.730052947998047
critical,3,unambiguous,short,object,nonfinal,9,1,the,2.4466512203216557
critical,3,unambiguous,short,object,nonfinal,9,2,new,7.571244716644287
critical,3,unambiguous,short,object,nonfinal,9,3,chef,15.794044494628906
critical,3,unambiguous,short,object,nonfinal,9,4,cooked,13.28996753692627
critical,3,unambiguous,short,object,nonfinal,9,5,the,3.4521374702453613
critical,3,unambiguous,short,object,nonfinal,9,6,appetizers,10.13865315914154
critical,3,unambiguous,short,object,nonfinal,9,7,the,7.572353363037109
critical,3,unambiguous,short,object,nonfinal,9,8,stew,14.260437965393066
critical,3,unambiguous,short,object,nonfinal,9,9,boiled,11.87702178955078
critical,3,unambiguous,short,object,nonfinal,9,10,over.,5.612461090087891
critical,3,unambiguous,long,object,nonfinal,13,0,While,20.730052947998047
critical,3,unambiguous,long,object,nonfinal,13,1,the,2.4466512203216557
critical,3,unambiguous,long,object,nonfinal,13,2,new,7.571244716644287
critical,3,unambiguous,long,object,nonfinal,13,3,chef,15.794044494628906
critical,3,unambiguous,long,object,nonfinal,13,4,cooked,13.28996753692627
critical,3,unambiguous,long,object,nonfinal,13,5,the,3.4521374702453613
critical,3,unambiguous,long,object,nonfinal,13,6,appetizers,10.13865315914154
critical,3,unambiguous,long,object,nonfinal,13,7,the,7.572353363037109
critical,3,unambiguous,long,object,nonfinal,13,8,stew,14.260437965393066
critical,3,unambiguous,long,object,nonfinal,13,9,with,8.575706481933594
critical,3,unambiguous,long,object,nonfinal,13,10,lamb,7.783605098724365
critical,3,unambiguous,long,object,nonfinal,13,11,and,1.8734675645828247
critical,3,unambiguous,long,object,nonfinal,13,12,vegetables,4.204636096954346
critical,3,unambiguous,long,object,nonfinal,13,13,boiled,11.415189743041992
critical,3,unambiguous,long,object,nonfinal,13,14,over.,13.743317127227783
critical,4,ambiguous,short,comma,nonfinal,6,0,As,19.27421760559082
critical,4,ambiguous,short,comma,nonfinal,6,1,the,2.6874070167541504
critical,4,ambiguous,short,comma,nonfinal,6,2,child,11.550172805786133
critical,4,ambiguous,short,comma,nonfinal,6,3,showered,27.33436393737793
critical,4,ambiguous,short,comma,nonfinal,6,4,the,4.676284790039063
critical,4,ambiguous,short,comma,nonfinal,6,5,cat,8.349000930786133
critical,4,ambiguous,short,comma,nonfinal,6,6,ran,16.28445053100586
critical,4,ambiguous,short,comma,nonfinal,6,7,around,3.6724019050598153
critical,4,ambiguous,short,comma,nonfinal,6,8,the,1.0851430892944336
critical,4,ambiguous,short,comma,nonfinal,6,9,room.,5.255092144012451
critical,4,ambiguous,long,comma,nonfinal,8,0,As,19.27421760559082
critical,4,ambiguous,long,comma,nonfinal,8,1,the,2.6874070167541504
critical,4,ambiguous,long,comma,nonfinal,8,2,child,11.550172805786133
critical,4,ambiguous,long,comma,nonfinal,8,3,showered,27.33436393737793
critical,4,ambiguous,long,comma,nonfinal,8,4,the,4.676284790039063
critical,4,ambiguous,long,comma,nonfinal,8,5,cat,8.349000930786133
critical,4,ambiguous,long,comma,nonfinal,8,6,complaining,20.296974182128903
critical,4,ambiguous,long,comma,nonfinal,8,7,loudly,6.644925117492676
critical,4,ambiguous,long,comma,nonfinal,8,8,ran,16.02773094177246
critical,4,ambiguous,long,comma,nonfinal,8,9,around,6.475144863128662
critical,4,ambiguous,long,comma,nonfinal,8,10,the,0.8183993697166443
critical,4,ambiguous,long,comma,nonfinal,8,11,room.,4.002378940582275
critical,4,unambiguous,short,comma,nonfinal,6,0,As,19.27421760559082
critical,4,unambiguous,short,comma,nonfinal,6,1,the,2.6874070167541504
critical,4,unambiguous,short,comma,nonfinal,6,2,child,11.550172805786133
critical,4,unambiguous,short,comma,nonfinal,6,3,"showered,",29.445653200149536
critical,4,unambiguous,short,comma,nonfinal,6,4,the,2.3007700443267822
critical,4,unambiguous,short,comma,nonfinal,6,5,cat,7.013606548309326
critical,4,unambiguous,short,comma,nonfinal,6,6,ran,6.507246971130371
critical,4,unambiguous,short,comma,nonfinal,6,7,around,2.890469789505005
critical,4,unambiguous,short,comma,nonfinal,6,8,the,0.9789679050445556
critical,4,unambiguous,short,comma,nonfinal,6,9,room.,4.288186550140381
critical,4,unambiguous,long,comma,nonfinal,8,0,As,19.27421760559082
critical,4,unambiguous,long,comma,nonfinal,8,1,the,2.6874070167541504
critical,4,unambiguous,long,comma,nonfinal,8,2,child,11.550172805786133
critical,4,unambiguous,long,comma,nonfinal,8,3,"showered,",29.445653200149536
critical,4,unambiguous,long,comma,nonfinal,8,4,the,2.3007700443267822
critical,4,unambiguous,long,comma,nonfinal,8,5,cat,7.013606548309326
critical,4,unambiguous,long,comma,nonfinal,8,6,complaining,20.48827743530273
critical,4,unambiguous,long,comma,nonfinal,8,7,loudly,4.9183268547058105
critical,4,unambiguous,long,comma,nonfinal,8,8,ran,8.660069465637207
critical,4,unambiguous,long,comma,nonfinal,8,9,around,4.566250801086426
critical,4,unambiguous,long,comma,nonfinal,8,10,the,0.5578415393829346
critical,4,unambiguous,long,comma,nonfinal,8,11,room.,2.9574164152145386
critical,5,ambiguous,short,comma,final,6,0,When,19.626379013061523
critical,5,ambiguous,short,comma,final,6,1,the,3.305397748947144
critical,5,ambiguous,short,comma,final,6,2,family,9.596137046813965
critical,5,ambiguous,short,comma,final,6,3,moved,5.297348976135254
critical,5,ambiguous,short,comma,final,6,4,the,9.028783798217772
critical,5,ambiguous,short,comma,final,6,5,vases,17.82969331741333
critical,5,ambiguous,short,comma,final,6,6,broke.,14.701924324035645
critical,5,ambiguous,long,comma,final,9,0,When,19.626379013061523
critical,5,ambiguous,long,comma,final,9,1,the,3.305397748947144
critical,5,ambiguous,long,comma,final,9,2,family,9.596137046813965
critical,5,ambiguous,long,comma,final,9,3,moved,5.297348976135254
critical,5,ambiguous,long,comma,final,9,4,the,9.028783798217772
critical,5,ambiguous,long,comma,final,9,5,vases,17.82969331741333
critical,5,ambiguous,long,comma,final,9,6,made,10.3639554977417
critical,5,ambiguous,long,comma,final,9,7,of,2.35532021522522
critical,5,ambiguous,long,comma,final,9,8,porcelain,6.924906203057617
critical,5,ambiguous,long,comma,final,9,9,broke.,17.158889055252075
critical,5,unambiguous,short,comma,final,6,0,When,19.626379013061523
critical,5,unambiguous,short,comma,final,6,1,the,3.305397748947144
critical,5,unambiguous,short,comma,final,6,2,family,9.596137046813965
critical,5,unambiguous,short,comma,final,6,3,"moved,",12.298641681671144
critical,5,unambiguous,short,comma,final,6,4,the,2.818305730819702
critical,5,unambiguous,short,comma,final,6,5,vases,17.31881856918335
critical,5,unambiguous,short,comma,final,6,6,broke.,10.333824038505554
critical,5,unambiguous,long,comma,final,9,0,When,19.626379013061523
critical,5,unambiguous,long,comma,final,9,1,the,3.305397748947144
critical,5,unambiguous,long,comma,final,9,2,family,9.596137046813965
critical,5,unambiguous,long,comma,final,9,3,"moved,",12.298641681671144
critical,5,unambiguous,long,comma,final,9,4,the,2.818305730819702
critical,5,unambiguous,long,comma,final,9,5,vases,17.31881856918335
critical,5,unambiguous,long,comma,final,9,6,made,8.74708080291748
critical,5,unambiguous,long,comma,final,9,7,of,2.829554796218872
critical,5,unambiguous,long,comma,final,9,8,porcelain,7.290700966725126
critical,5,unambiguous,long,comma,final,9,9,broke.,11.958718299865724
critical,6,ambiguous,short,comma,nonfinal,7,0,After,20.82152938842773
critical,6,ambiguous,short,comma,nonfinal,7,1,the,3.3860509395599365
critical,6,ambiguous,short,comma,nonfinal,7,2,new,8.901023864746094
critical,6,ambiguous,short,comma,nonfinal,7,3,doctor,14.147172927856444
critical,6,ambiguous,short,comma,nonfinal,7,4,left,6.478391170501709
critical,6,ambiguous,short,comma,nonfinal,7,5,the,1.9978811740875244
critical,6,ambiguous,short,comma,nonfinal,7,6,operation,9.16493320465088
critical,6,ambiguous,short,comma,nonfinal,7,7,appeared,19.30464553833008
critical,6,ambiguous,short,comma,nonfinal,7,8,more,7.287580966949463
critical,6,ambiguous,short,comma,nonfinal,7,9,likely,7.869381427764893
critical,6,ambiguous,short,comma,nonfinal,7,10,to,2.04778790473938
critical,6,ambiguous,short,comma,nonfinal,7,11,succeed.,3.742110013961792
critical,6,ambiguous,long,comma,nonfinal,10,0,After,20.82152938842773
critical,6,ambiguous,long,comma,nonfinal,10,1,the,3.3860509395599365
critical,6,ambiguous,long,comma,nonfinal,10,2,new,8.901023864746094
critical,6,ambiguous,long,comma,nonfinal,10,3,doctor,14.147172927856444
critical,6,ambiguous,long,comma,nonfinal,10,4,left,6.478391170501709
critical,6,ambiguous,long,comma,nonfinal,10,5,the,1.9978811740875244
critical,6,ambiguous,long,comma,nonfinal,10,6,operation,9.16493320465088
critical,6,ambiguous,long,comma,nonfinal,10,7,on,7.243984699249268
critical,6,ambiguous,long,comma,nonfinal,10,8,the,1.9577473402023315
critical,6,ambiguous,long,comma,nonfinal,10,9,brain,9.115056037902832
critical,6,ambiguous,long,comma,nonfinal,10,10,appeared,17.554452896118164
critical,6,ambiguous,long,comma,nonfinal,10,11,more,6.9192609786987305
critical,6,ambiguous,long,comma,nonfinal,10,12,likely,8.453885078430176
critical,6,ambiguous,long,comma,nonfinal,10,13,to,1.8523178100585935
critical,6,ambiguous,long,comma,nonfinal,10,14,succeed.,6.59516453742981
critical,6,unambiguous,short,comma,nonfinal,7,0,After,20.82152938842773
critical,6,unambiguous,short,comma,nonfinal,7,1,the,3.3860509395599365
critical,6,unambiguous,short,comma,nonfinal,7,2,new,8.901023864746094
critical,6,unambiguous,short,comma,nonfinal,7,3,doctor,14.147172927856444
critical,6,unambiguous,short,comma,nonfinal,7,4,"left,",8.21205747127533
critical,6,unambiguous,short,comma,nonfinal,7,5,the,2.2718989849090576
critical,6,unambiguous,short,comma,nonfinal,7,6,operation,11.53386402130127
critical,6,unambiguous,short,comma,nonfinal,7,7,appeared,11.944421768188477
critical,6,unambiguous,short,comma,nonfinal,7,8,more,7.425859451293945
critical,6,unambiguous,short,comma,nonfinal,7,9,likely,7.682738780975342
critical,6,unambiguous,short,comma,nonfinal,7,10,to,0.902717649936676
critical,6,unambiguous,short,comma,nonfinal,7,11,succeed.,3.024962961673737
critical,6,unambiguous,long,comma,nonfinal,10,0,After,20.82152938842773
critical,6,unambiguous,long,comma,nonfinal,10,1,the,3.3860509395599365
critical,6,unambiguous,long,comma,nonfinal,10,2,new,8.901023864746094
critical,6,unambiguous,long,comma,nonfinal,10,3,doctor,14.147172927856444
critical,6,unambiguous,long,comma,nonfinal,10,4,"left,",8.21205747127533
critical,6,unambiguous,long,comma,nonfinal,10,5,the,2.2718989849090576
critical,6,unambiguous,long,comma,nonfinal,10,6,operation,11.53386402130127
critical,6,unambiguous,long,comma,nonfinal,10,7,on,7.205841064453125
critical,6,unambiguous,long,comma,nonfinal,10,8,the,1.3429629802703855
critical,6,unambiguous,long,comma,nonfinal,10,9,brain,7.864357471466064
critical,6,unambiguous,long,comma,nonfinal,10,10,appeared,11.271073341369627
critical,6,unambiguous,long,comma,nonfinal,10,11,more,6.959630012512207
critical,6,unambiguous,long,comma,nonfinal,10,12,likely,8.790769577026367
critical,6,unambiguous,long,comma,nonfinal,10,13,to,1.3922834396362305
critical,6,unambiguous,long,comma,nonfinal,10,14,succeed.,2.260938882827759
critical,7,ambiguous,short,comma,final,6,0,While,20.730052947998047
critical,7,ambiguous,short,comma,final,6,1,the,2.4466512203216557
critical,7,ambiguous,short,comma,final,6,2,mom,15.969734191894531
critical,7,ambiguous,short,comma,final,6,3,dressed,12.015633583068848
critical,7,ambiguous,short,comma,final,6,4,the,5.741264343261719
critical,7,ambiguous,short,comma,final,6,5,baby,2.246861219406128
critical,7,ambiguous,short,comma,final,6,6,cried.,20.25998997688293
critical,7,ambiguous,long,comma,final,8,0,While,20.730052947998047
critical,7,ambiguous,long,comma,final,8,1,the,2.4466512203216557
critical,7,ambiguous,long,comma,final,8,2,mom,15.969734191894531
critical,7,ambiguous,long,comma,final,8,3,dressed,12.015633583068848
critical,7,ambiguous,long,comma,final,8,4,the,5.741264343261719
critical,7,ambiguous,long,comma,final,8,5,baby,2.246861219406128
critical,7,ambiguous,long,comma,final,8,6,she,8.452409744262695
critical,7,ambiguous,long,comma,final,8,7,adored,12.139515459537506
critical,7,ambiguous,long,comma,final,8,8,cried.,21.352515697479248
critical,7,unambiguous,short,comma,final,6,0,While,20.730052947998047
critical,7,unambiguous,short,comma,final,6,1,the,2.4466512203216557
critical,7,unambiguous,short,comma,final,6,2,mom,15.969734191894531
critical,7,unambiguous,short,comma,final,6,3,"dressed,",19.20827341079712
critical,7,unambiguous,short,comma,final,6,4,the,1.536469578742981
critical,7,unambiguous,short,comma,final,6,5,baby,3.818873405456543
critical,7,unambiguous,short,comma,final,6,6,cried.,6.783671259880066
critical,7,unambiguous,long,comma,final,8,0,While,20.730052947998047
critical,7,unambiguous,long,comma,final,8,1,the,2.4466512203216557
critical,7,unambiguous,long,comma,final,8,2,mom,15.969734191894531
critical,7,unambiguous,long,comma,final,8,3,"dressed,",19.20827341079712
critical,7,unambiguous,long,comma,final,8,4,the,1.536469578742981
critical,7,unambiguous,long,comma,final,8,5,baby,3.818873405456543
critical,7,unambiguous,long,comma,final,8,6,she,10.663762092590332
critical,7,unambiguous,long,comma,final,8,7,adored,10.68301486968994
critical,7,unambiguous,long,comma,final,8,8,cried.,7.683579206466675
critical,8,ambiguous,short,comma,nonfinal,6,0,As,19.27421760559082
critical,8,ambiguous,short,comma,nonfinal,6,1,the,2.6874070167541504
critical,8,ambiguous,short,comma,nonfinal,6,2,crowd,11.21498203277588
critical,8,ambiguous,short,comma,nonfinal,6,3,applauded,8.735684394836426
critical,8,ambiguous,short,comma,nonfinal,6,4,the,3.295836925506592
critical,8,ambiguous,short,comma,nonfinal,6,5,cast,11.158408164978027
critical,8,ambiguous,short,comma,nonfinal,6,6,came,15.479743003845217
critical,8,ambiguous,short,comma,nonfinal,6,7,back,4.5616774559021
critical,8,ambiguous,short,comma,nonfinal,6,8,on,2.5421154499053955
critical,8,ambiguous,short,comma,nonfinal,6,9,stage,0.4260835647583008
critical,8,ambiguous,short,comma,nonfinal,6,10,and,1.5976252555847168
critical,8,ambiguous,short,comma,nonfinal,6,11,waived.,24.63513469696045
critical,8,ambiguous,long,comma,nonfinal,9,0,As,19.27421760559082
critical,8,ambiguous,long,comma,nonfinal,9,1,the,2.6874070167541504
critical,8,ambiguous,long,comma,nonfinal,9,2,crowd,11.21498203277588
critical,8,ambiguous,long,comma,nonfinal,9,3,applauded,8.735684394836426
critical,8,ambiguous,long,comma,nonfinal,9,4,the,3.295836925506592
critical,8,ambiguous,long,comma,nonfinal,9,5,cast,11.158408164978027
critical,8,ambiguous,long,comma,nonfinal,9,6,for,5.529449939727783
critical,8,ambiguous,long,comma,nonfinal,9,7,the,3.972749710083008
critical,8,ambiguous,long,comma,nonfinal,9,8,play,7.967108726501465
critical,8,ambiguous,long,comma,nonfinal,9,9,came,13.780105590820312
critical,8,ambiguous,long,comma,nonfinal,9,10,back,5.755532741546631
critical,8,ambiguous,long,comma,nonfinal,9,11,on,3.958183526992798
critical,8,ambiguous,long,comma,nonfinal,9,12,stage,0.7406756281852722
critical,8,ambiguous,long,comma,nonfinal,9,13,and,1.9384453296661377
critical,8,ambiguous,long,comma,nonfinal,9,14,waived.,25.472126960754395
critical,8,unambiguous,short,comma,nonfinal,6,0,As,19.27421760559082
critical,8,unambiguous,short,comma,nonfinal,6,1,the,2.6874070167541504
critical,8,unambiguous,short,comma,nonfinal,6,2,crowd,11.21498203277588
critical,8,unambiguous,short,comma,nonfinal,6,3,"applauded,",9.991562247276306
critical,8,unambiguous,short,comma,nonfinal,6,4,the,2.646151304244995
critical,8,unambiguous,short,comma,nonfinal,6,5,cast,10.464570999145508
critical,8,unambiguous,short,comma,nonfinal,6,6,came,8.481049537658691
critical,8,unambiguous,short,comma,nonfinal,6,7,back,4.705468654632568
critical,8,unambiguous,short,comma,nonfinal,6,8,on,3.08412504196167
critical,8,unambiguous,short,comma,nonfinal,6,9,stage,0.4211263358592987
critical,8,unambiguous,short,comma,nonfinal,6,10,and,1.7952264547348022
critical,8,unambiguous,short,comma,nonfinal,6,11,waived.,23.818225383758545
critical,8,unambiguous,long,comma,nonfinal,9,0,As,19.27421760559082
critical,8,unambiguous,long,comma,nonfinal,9,1,the,2.6874070167541504
critical,8,unambiguous,long,comma,nonfinal,9,2,crowd,11.21498203277588
critical,8,unambiguous,long,comma,nonfinal,9,3,"applauded,",9.991562247276306
critical,8,unambiguous,long,comma,nonfinal,9,4,the,2.646151304244995
critical,8,unambiguous,long,comma,nonfinal,9,5,cast,10.464570999145508
critical,8,unambiguous,long,comma,nonfinal,9,6,for,9.73651123046875
critical,8,unambiguous,long,comma,nonfinal,9,7,the,1.4641804695129397
critical,8,unambiguous,long,comma,nonfinal,9,8,play,8.666932106018066
critical,8,unambiguous,long,comma,nonfinal,9,9,came,6.481281280517578
critical,8,unambiguous,long,comma,nonfinal,9,10,back,6.684731960296631
critical,8,unambiguous,long,comma,nonfinal,9,11,on,2.709162950515747
critical,8,unambiguous,long,comma,nonfinal,9,12,stage,0.2740151286125183
critical,8,unambiguous,long,comma,nonfinal,9,13,and,2.4729344844818115
critical,8,unambiguous,long,comma,nonfinal,9,14,waived.,23.69255828857422
critical,9,ambiguous,short,object,nonfinal,6,0,Because,20.8662052154541
critical,9,ambiguous,short,object,nonfinal,6,1,the,3.200220823287964
critical,9,ambiguous,short,object,nonfinal,6,2,mechanic,15.550143241882324
critical,9,ambiguous,short,object,nonfinal,6,3,stopped,12.992207527160645
critical,9,ambiguous,short,object,nonfinal,6,4,the,4.85629415512085
critical,9,ambiguous,short,object,nonfinal,6,5,truck,7.535165786743164
critical,9,ambiguous,short,object,nonfinal,6,6,needed,16.27601432800293
critical,9,ambiguous,short,object,nonfinal,6,7,several,11.555829048156738
critical,9,ambiguous,short,object,nonfinal,6,8,more,5.691164493560791
critical,9,ambiguous,short,object,nonfinal,6,9,hours,2.121612310409546
critical,9,ambiguous,short,object,nonfinal,6,10,before,5.841843605041504
critical,9,ambiguous,short,object,nonfinal,6,11,it,1.4576658010482788
critical,9,ambiguous,short,object,nonfinal,6,12,was,1.656997799873352
critical,9,ambiguous,short,object,nonfinal,6,13,ready.,5.235889434814453
critical,9,ambiguous,long,object,nonfinal,8,0,Because,20.8662052154541
critical,9,ambiguous,long,object,nonfinal,8,1,the,3.200220823287964
critical,9,ambiguous,long,object,nonfinal,8,2,mechanic,15.550143241882324
critical,9,ambiguous,long,object,nonfinal,8,3,stopped,12.992207527160645
critical,9,ambiguous,long,object,nonfinal,8,4,the,4.85629415512085
critical,9,ambiguous,long,object,nonfinal,8,5,truck,7.535165786743164
critical,9,ambiguous,long,object,nonfinal,8,6,leaking,17.533824920654297
critical,9,ambiguous,long,object,nonfinal,8,7,oil,3.1294968128204346
