item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,1,unambiguous,long,object,nonfinal,10,14,water.,8.234914302825928
critical,1,unambiguous,short,object,nonfinal,8,0,As,16.94004249572754
critical,1,unambiguous,short,object,nonfinal,8,1,the,3.2029168605804443
critical,1,unambiguous,short,object,nonfinal,8,2,lifeguard,26.370746970176697
critical,1,unambiguous,short,object,nonfinal,8,3,watched,12.71674346923828
critical,1,unambiguous,short,object,nonfinal,8,4,the,2.26495361328125
critical,1,unambiguous,short,object,nonfinal,8,5,pool,14.052892684936523
critical,1,unambiguous,short,object,nonfinal,8,6,the,9.330320358276367
critical,1,unambiguous,short,object,nonfinal,8,7,kids,9.505902290344238
critical,1,unambiguous,short,object,nonfinal,8,8,splashed,16.794576168060303
critical,1,unambiguous,short,object,nonfinal,8,9,each,9.63111686706543
critical,1,unambiguous,short,object,nonfinal,8,10,other,0.7579784393310547
critical,1,unambiguous,short,object,nonfinal,8,11,with,5.332441806793213
critical,1,unambiguous,short,object,nonfinal,8,12,water.,9.285236120224
critical,2,ambiguous,long,comma,nonfinal,9,0,Because,19.92088508605957
critical,2,ambiguous,long,comma,nonfinal,9,1,the,3.5001909732818604
critical,2,ambiguous,long,comma,nonfinal,9,2,suspect,16.48603057861328
critical,2,ambiguous,long,comma,nonfinal,9,3,changed,12.542922973632812
critical,2,ambiguous,long,comma,nonfinal,9,4,the,2.526477336883545
critical,2,ambiguous,long,comma,nonfinal,9,5,file,10.07192039489746
critical,2,ambiguous,long,comma,nonfinal,9,6,with,8.674309730529785
critical,2,ambiguous,long,comma,nonfinal,9,7,the,2.0073044300079346
critical,2,ambiguous,long,comma,nonfinal,9,8,evidence,11.879340171813965
critical,2,ambiguous,long,comma,nonfinal,9,9,needed,11.447869300842283
critical,2,ambiguous,long,comma,nonfinal,9,10,to,0.721523642539978
critical,2,ambiguous,long,comma,nonfinal,9,11,be,7.350665092468262
critical,2,ambiguous,long,comma,nonfinal,9,12,updated.,13.60398769378662
critical,2,ambiguous,short,comma,nonfinal,6,0,Because,19.92088508605957
critical,2,ambiguous,short,comma,nonfinal,6,1,the,3.5001909732818604
critical,2,ambiguous,short,comma,nonfinal,6,2,suspect,16.48603057861328
critical,2,ambiguous,short,comma,nonfinal,6,3,changed,12.542922973632812
critical,2,ambiguous,short,comma,nonfinal,6,4,the,2.526477336883545
critical,2,ambiguous,short,comma,nonfinal,6,5,file,10.07192039489746
critical,2,ambiguous,short,comma,nonfinal,6,6,needed,17.596582412719727
critical,2,ambiguous,short,comma,nonfinal,6,7,to,0.8779095411300659
critical,2,ambiguous,short,comma,nonfinal,6,8,be,3.2826948165893555
critical,2,ambiguous,short,comma,nonfinal,6,9,updated.,12.789124965667725
critical,2,unambiguous,long,comma,nonfinal,9,0,Because,19.92088508605957
critical,2,unambiguous,long,comma,nonfinal,9,1,the,3.5001909732818604
critical,2,unambiguous,long,comma,nonfinal,9,2,suspect,16.48603057861328
critical,2,unambiguous,long,comma,nonfinal,9,3,"changed,",19.451727390289307
critical,2,unambiguous,long,comma,nonfinal,9,4,the,2.6557424068450928
critical,2,unambiguous,long,comma,nonfinal,9,5,file,11.368796348571776
critical,2,unambiguous,long,comma,nonfinal,9,6,with,8.468260765075684
critical,2,unambiguous,long,comma,nonfinal,9,7,the,1.3970824480056765
critical,2,unambiguous,long,comma,nonfinal,9,8,evidence,11.981659889221191
critical,2,unambiguous,long,comma,nonfinal,9,9,needed,9.848084449768066
critical,2,unambiguous,long,comma,nonfinal,9,10,to,0.6699233055114746
critical,2,unambiguous,long,comma,nonfinal,9,11,be,6.7200140953063965
critical,2,unambiguous,long,comma,nonfinal,9,12,updated.,10.45231866836548
critical,2,unambiguous,short,comma,nonfinal,6,0,Because,19.92088508605957
critical,2,unambiguous,short,comma,nonfinal,6,1,the,3.5001909732818604
critical,2,unambiguous,short,comma,nonfinal,6,2,suspect,16.48603057861328
critical,2,unambiguous,short,comma,nonfinal,6,3,"changed,",19.451727390289307
critical,2,unambiguous,short,comma,nonfinal,6,4,the,2.6557424068450928
critical,2,unambiguous,short,comma,nonfinal,6,5,file,11.368796348571776
critical,2,unambiguous,short,comma,nonfinal,6,6,needed,15.129453659057615
critical,2,unambiguous,short,comma,nonfinal,6,7,to,0.5894409418106079
critical,2,unambiguous,short,comma,nonfinal,6,8,be,2.1705586910247803
critical,2,unambiguous,short,comma,nonfinal,6,9,updated.,9.602058410644531
critical,3,ambiguous,long,object,nonfinal,11,0,While,18.60586929321289
critical,3,ambiguous,long,object,nonfinal,11,1,the,2.952135801315308
critical,3,ambiguous,long,object,nonfinal,11,2,new,9.808107376098633
critical,3,ambiguous,long,object,nonfinal,11,3,chef,16.99146842956543
critical,3,ambiguous,long,object,nonfinal,11,4,cooked,13.728321075439451
critical,3,ambiguous,long,object,nonfinal,11,5,the,3.18231201171875
critical,3,ambiguous,long,object,nonfinal,11,6,stew,10.924646377563477
critical,3,ambiguous,long,object,nonfinal,11,7,with,5.457128047943115
critical,3,ambiguous,long,object,nonfinal,11,8,lamb,10.64251708984375
critical,3,ambiguous,long,object,nonfinal,11,9,and,3.5281925201416016
critical,3,ambiguous,long,object,nonfinal,11,10,vegetables,8.251468658447266
critical,3,ambiguous,long,object,nonfinal,11,11,boiled,13.486345291137695
critical,3,ambiguous,long,object,nonfinal,11,12,over.,14.225656509399414
critical,3,ambiguous,short,object,nonfinal,7,0,While,18.60586929321289
critical,3,ambiguous,short,object,nonfinal,7,1,the,2.952135801315308
critical,3,ambiguous,short,object,nonfinal,7,2,new,9.808107376098633
critical,3,ambiguous,short,object,nonfinal,7,3,chef,16.99146842956543
critical,3,ambiguous,short,object,nonfinal,7,4,cooked,13.728321075439451
critical,3,ambiguous,short,object,nonfinal,7,5,the,3.18231201171875
critical,3,ambiguous,short,object,nonfinal,7,6,stew,10.924646377563477
critical,3,ambiguous,short,object,nonfinal,7,7,boiled,16.103519439697266
critical,3,ambiguous,short,object,nonfinal,7,8,over.,14.516061782836914
critical,3,unambiguous,long,object,nonfinal,13,0,While,18.60586929321289
critical,3,unambiguous,long,object,nonfinal,13,1,the,2.952135801315308
critical,3,unambiguous,long,object,nonfinal,13,2,new,9.808107376098633
critical,3,unambiguous,long,object,nonfinal,13,3,chef,16.99146842956543
critical,3,unambiguous,long,object,nonfinal,13,4,cooked,13.728321075439451
critical,3,unambiguous,long,object,nonfinal,13,5,the,3.18231201171875
critical,3,unambiguous,long,object,nonfinal,13,6,appetizers,12.647884845733644
critical,3,unambiguous,long,object,nonfinal,13,7,the,8.288980484008789
critical,3,unambiguous,long,object,nonfinal,13,8,stew,13.203160285949709
critical,3,unambiguous,long,object,nonfinal,13,9,with,8.384431838989258
critical,3,unambiguous,long,object,nonfinal,13,10,lamb,10.931690216064451
critical,3,unambiguous,long,object,nonfinal,13,11,and,2.991936683654785
critical,3,unambiguous,long,object,nonfinal,13,12,vegetables,7.429738521575928
critical,3,unambiguous,long,object,nonfinal,13,13,boiled,10.895411491394045
critical,3,unambiguous,long,object,nonfinal,13,14,over.,11.574492931365969
critical,3,unambiguous,short,object,nonfinal,9,0,While,18.60586929321289
critical,3,unambiguous,short,object,nonfinal,9,1,the,2.952135801315308
critical,3,unambiguous,short,object,nonfinal,9,2,new,9.808107376098633
critical,3,unambiguous,short,object,nonfinal,9,3,chef,16.99146842956543
critical,3,unambiguous,short,object,nonfinal,9,4,cooked,13.728321075439451
critical,3,unambiguous,short,object,nonfinal,9,5,the,3.18231201171875
critical,3,unambiguous,short,object,nonfinal,9,6,appetizers,12.647884845733644
critical,3,unambiguous,short,object,nonfinal,9,7,the,8.288980484008789
critical,3,unambiguous,short,object,nonfinal,9,8,stew,13.203160285949709
critical,3,unambiguous,short,object,nonfinal,9,9,boiled,12.142271995544434
critical,3,unambiguous,short,object,nonfinal,9,10,over.,11.748665809631348
critical,4,ambiguous,long,comma,nonfinal,8,0,As,16.94004249572754
critical,4,ambiguous,long,comma,nonfinal,8,1,the,3.2029168605804443
critical,4,ambiguous,long,comma,nonfinal,8,2,child,12.57004451751709
critical,4,ambiguous,long,comma,nonfinal,8,3,showered,27.855531692504883
critical,4,ambiguous,long,comma,nonfinal,8,4,the,5.803008556365967
critical,4,ambiguous,long,comma,nonfinal,8,5,cat,11.976552963256836
critical,4,ambiguous,long,comma,nonfinal,8,6,complaining,15.596322059631348
critical,4,ambiguous,long,comma,nonfinal,8,7,loudly,9.207042694091797
critical,4,ambiguous,long,comma,nonfinal,8,8,ran,18.70096969604492
critical,4,ambiguous,long,comma,nonfinal,8,9,around,5.11441707611084
critical,4,ambiguous,long,comma,nonfinal,8,10,the,2.073698043823242
critical,4,ambiguous,long,comma,nonfinal,8,11,room.,11.660786628723145
critical,4,ambiguous,short,comma,nonfinal,6,0,As,16.94004249572754
critical,4,ambiguous,short,comma,nonfinal,6,1,the,3.2029168605804443
critical,4,ambiguous,short,comma,nonfinal,6,2,child,12.57004451751709
critical,4,ambiguous,short,comma,nonfinal,6,3,showered,27.855531692504883
critical,4,ambiguous,short,comma,nonfinal,6,4,the,5.803008556365967
critical,4,ambiguous,short,comma,nonfinal,6,5,cat,11.976552963256836
critical,4,ambiguous,short,comma,nonfinal,6,6,ran,18.20680427551269
critical,4,ambiguous,short,comma,nonfinal,6,7,around,5.1195244789123535
critical,4,ambiguous,short,comma,nonfinal,6,8,the,2.07140851020813
critical,4,ambiguous,short,comma,nonfinal,6,9,room.,11.685266017913818
critical,4,unambiguous,long,comma,nonfinal,8,0,As,16.94004249572754
critical,4,unambiguous,long,comma,nonfinal,8,1,the,3.2029168605804443
critical,4,unambiguous,long,comma,nonfinal,8,2,child,12.57004451751709
critical,4,unambiguous,long,comma,nonfinal,8,3,"showered,",30.280393600463867
critical,4,unambiguous,long,comma,nonfinal,8,4,the,2.679517269134521
critical,4,unambiguous,long,comma,nonfinal,8,5,cat,11.31173610687256
critical,4,unambiguous,long,comma,nonfinal,8,6,complaining,16.634140014648438
critical,4,unambiguous,long,comma,nonfinal,8,7,loudly,8.767119407653809
critical,4,unambiguous,long,comma,nonfinal,8,8,ran,11.62750244140625
critical,4,unambiguous,long,comma,nonfinal,8,9,around,5.030588626861572
critical,4,unambiguous,long,comma,nonfinal,8,10,the,1.6378251314163208
critical,4,unambiguous,long,comma,nonfinal,8,11,room.,8.985848426818848
critical,4,unambiguous,short,comma,nonfinal,6,0,As,16.94004249572754
critical,4,unambiguous,short,comma,nonfinal,6,1,the,3.2029168605804443
critical,4,unambiguous,short,comma,nonfinal,6,2,child,12.57004451751709
critical,4,unambiguous,short,comma,nonfinal,6,3,"showered,",30.280393600463867
critical,4,unambiguous,short,comma,nonfinal,6,4,the,2.679517269134521
critical,4,unambiguous,short,comma,nonfinal,6,5,cat,11.31173610687256
critical,4,unambiguous,short,comma,nonfinal,6,6,ran,10.722824096679688
critical,4,unambiguous,short,comma,nonfinal,6,7,around,5.296691417694092
critical,4,unambiguous,short,comma,nonfinal,6,8,the,1.7771283388137815
critical,4,unambiguous,short,comma,nonfinal,6,9,room.,10.462180614471436
critical,5,ambiguous,long,comma,final,9,0,When,15.872111320495604
critical,5,ambiguous,long,comma,final,9,1,the,3.9980545043945312
critical,5,ambiguous,long,comma,final,9,2,family,10.420970916748049
critical,5,ambiguous,long,comma,final,9,3,moved,7.10833740234375
critical,5,ambiguous,long,comma,final,9,4,the,8.279118537902832
critical,5,ambiguous,long,comma,final,9,5,vases,19.653197288513184
critical,5,ambiguous,long,comma,final,9,6,made,12.252693176269531
critical,5,ambiguous,long,comma,final,9,7,of,5.562265396118164
critical,5,ambiguous,long,comma,final,9,8,porcelain,10.796174138784409
critical,5,ambiguous,long,comma,final,9,9,broke.,21.662967205047607
critical,5,ambiguous,short,comma,final,6,0,When,15.872111320495604
critical,5,ambiguous,short,comma,final,6,1,the,3.9980545043945312
critical,5,ambiguous,short,comma,final,6,2,family,10.420970916748049
critical,5,ambiguous,short,comma,final,6,3,moved,7.10833740234375
critical,5,ambiguous,short,comma,final,6,4,the,8.279118537902832
critical,5,ambiguous,short,comma,final,6,5,vases,19.653197288513184
critical,5,ambiguous,short,comma,final,6,6,broke.,24.04151153564453
critical,5,unambiguous,long,comma,final,9,0,When,15.872111320495604
critical,5,unambiguous,long,comma,final,9,1,the,3.9980545043945312
critical,5,unambiguous,long,comma,final,9,2,family,10.420970916748049
critical,5,unambiguous,long,comma,final,9,3,"moved,",14.064867973327637
critical,5,unambiguous,long,comma,final,9,4,the,2.271117687225342
critical,5,unambiguous,long,comma,final,9,5,vases,20.33844232559204
critical,5,unambiguous,long,comma,final,9,6,made,9.509952545166016
critical,5,unambiguous,long,comma,final,9,7,of,5.3732991218566895
critical,5,unambiguous,long,comma,final,9,8,porcelain,10.888455528765917
critical,5,unambiguous,long,comma,final,9,9,broke.,17.293144464492798
critical,5,unambiguous,short,comma,final,6,0,When,15.872111320495604
critical,5,unambiguous,short,comma,final,6,1,the,3.9980545043945312
critical,5,unambiguous,short,comma,final,6,2,family,10.420970916748049
critical,5,unambiguous,short,comma,final,6,3,"moved,",14.064867973327637
critical,5,unambiguous,short,comma,final,6,4,the,2.271117687225342
critical,5,unambiguous,short,comma,final,6,5,vases,20.33844232559204
critical,5,unambiguous,short,comma,final,6,6,broke.,15.138083457946776
critical,6,ambiguous,long,comma,nonfinal,10,0,After,18.13988304138184
critical,6,ambiguous,long,comma,nonfinal,10,1,the,3.598108291625977
critical,6,ambiguous,long,comma,nonfinal,10,2,new,9.28382682800293
critical,6,ambiguous,long,comma,nonfinal,10,3,doctor,12.462265014648438
critical,6,ambiguous,long,comma,nonfinal,10,4,left,9.009623527526855
critical,6,ambiguous,long,comma,nonfinal,10,5,the,2.240298271179199
critical,6,ambiguous,long,comma,nonfinal,10,6,operation,11.63331413269043
critical,6,ambiguous,long,comma,nonfinal,10,7,on,4.654593467712402
critical,6,ambiguous,long,comma,nonfinal,10,8,the,2.3841803073883057
critical,6,ambiguous,long,comma,nonfinal,10,9,brain,10.395963668823242
critical,6,ambiguous,long,comma,nonfinal,10,10,appeared,17.43156623840332
critical,6,ambiguous,long,comma,nonfinal,10,11,more,8.754615783691406
critical,6,ambiguous,long,comma,nonfinal,10,12,likely,5.823437213897705
critical,6,ambiguous,long,comma,nonfinal,10,13,to,0.5130091309547424
critical,6,ambiguous,long,comma,nonfinal,10,14,succeed.,12.574270248413086
critical,6,ambiguous,short,comma,nonfinal,7,0,After,18.13988304138184
critical,6,ambiguous,short,comma,nonfinal,7,1,the,3.598108291625977
critical,6,ambiguous,short,comma,nonfinal,7,2,new,9.28382682800293
critical,6,ambiguous,short,comma,nonfinal,7,3,doctor,12.462265014648438
critical,6,ambiguous,short,comma,nonfinal,7,4,left,9.009623527526855
critical,6,ambiguous,short,comma,nonfinal,7,5,the,2.240298271179199
critical,6,ambiguous,short,comma,nonfinal,7,6,operation,11.63331413269043
critical,6,ambiguous,short,comma,nonfinal,7,7,appeared,17.44829750061035
critical,6,ambiguous,short,comma,nonfinal,7,8,more,9.499914169311523
critical,6,ambiguous,short,comma,nonfinal,7,9,likely,6.14783239364624
critical,6,ambiguous,short,comma,nonfinal,7,10,to,0.5142418742179871
critical,6,ambiguous,short,comma,nonfinal,7,11,succeed.,12.779263257980348
critical,6,unambiguous,long,comma,nonfinal,10,0,After,18.13988304138184
critical,6,unambiguous,long,comma,nonfinal,10,1,the,3.598108291625977
critical,6,unambiguous,long,comma,nonfinal,10,2,new,9.28382682800293
critical,6,unambiguous,long,comma,nonfinal,10,3,doctor,12.462265014648438
critical,6,unambiguous,long,comma,nonfinal,10,4,"left,",11.410006046295166
critical,6,unambiguous,long,comma,nonfinal,10,5,the,3.1270132064819336
critical,6,unambiguous,long,comma,nonfinal,10,6,operation,12.18594741821289
critical,6,unambiguous,long,comma,nonfinal,10,7,on,7.272119998931885
critical,6,unambiguous,long,comma,nonfinal,10,8,the,1.5622738599777222
critical,6,unambiguous,long,comma,nonfinal,10,9,brain,9.661407470703123
critical,6,unambiguous,long,comma,nonfinal,10,10,appeared,9.621430397033691
critical,6,unambiguous,long,comma,nonfinal,10,11,more,8.348329544067383
critical,6,unambiguous,long,comma,nonfinal,10,12,likely,6.414638996124268
critical,6,unambiguous,long,comma,nonfinal,10,13,to,1.7237669229507446
critical,6,unambiguous,long,comma,nonfinal,10,14,succeed.,10.396843671798706
critical,6,unambiguous,short,comma,nonfinal,7,0,After,18.13988304138184
critical,6,unambiguous,short,comma,nonfinal,7,1,the,3.598108291625977
critical,6,unambiguous,short,comma,nonfinal,7,2,new,9.28382682800293
critical,6,unambiguous,short,comma,nonfinal,7,3,doctor,12.462265014648438
critical,6,unambiguous,short,comma,nonfinal,7,4,"left,",11.410006046295166
critical,6,unambiguous,short,comma,nonfinal,7,5,the,3.1270132064819336
critical,6,unambiguous,short,comma,nonfinal,7,6,operation,12.18594741821289
critical,6,unambiguous,short,comma,nonfinal,7,7,appeared,10.434354782104492
critical,6,unambiguous,short,comma,nonfinal,7,8,more,8.80568790435791
critical,6,unambiguous,short,comma,nonfinal,7,9,likely,6.799968242645264
critical,6,unambiguous,short,comma,nonfinal,7,10,to,1.180466890335083
critical,6,unambiguous,short,comma,nonfinal,7,11,succeed.,10.12950885295868
critical,7,ambiguous,long,comma,final,8,0,While,18.60586929321289
critical,7,ambiguous,long,comma,final,8,1,the,2.952135801315308
critical,7,ambiguous,long,comma,final,8,2,mom,15.074155807495115
critical,7,ambiguous,long,comma,final,8,3,dressed,13.652417182922363
critical,7,ambiguous,long,comma,final,8,4,the,5.007694721221924
critical,7,ambiguous,long,comma,final,8,5,baby,6.727939128875732
critical,7,ambiguous,long,comma,final,8,6,she,8.873138427734375
critical,7,ambiguous,long,comma,final,8,7,adored,12.070595264434814
critical,7,ambiguous,long,comma,final,8,8,cried.,22.77334308624268
critical,7,ambiguous,short,comma,final,6,0,While,18.60586929321289
critical,7,ambiguous,short,comma,final,6,1,the,2.952135801315308
critical,7,ambiguous,short,comma,final,6,2,mom,15.074155807495115
critical,7,ambiguous,short,comma,final,6,3,dressed,13.652417182922363
critical,7,ambiguous,short,comma,final,6,4,the,5.007694721221924
critical,7,ambiguous,short,comma,final,6,5,baby,6.727939128875732
critical,7,ambiguous,short,comma,final,6,6,cried.,22.187423706054688
critical,7,unambiguous,long,comma,final,8,0,While,18.60586929321289
critical,7,unambiguous,long,comma,final,8,1,the,2.952135801315308
critical,7,unambiguous,long,comma,final,8,2,mom,15.074155807495115
critical,7,unambiguous,long,comma,final,8,3,"dressed,",20.45678806304932
critical,7,unambiguous,long,comma,final,8,4,the,3.717158794403076
critical,7,unambiguous,long,comma,final,8,5,baby,7.036836624145508
critical,7,unambiguous,long,comma,final,8,6,she,8.534478187561035
critical,7,unambiguous,long,comma,final,8,7,adored,11.858911156654358
critical,7,unambiguous,long,comma,final,8,8,cried.,19.290586471557617
critical,7,unambiguous,short,comma,final,6,0,While,18.60586929321289
critical,7,unambiguous,short,comma,final,6,1,the,2.952135801315308
critical,7,unambiguous,short,comma,final,6,2,mom,15.074155807495115
critical,7,unambiguous,short,comma,final,6,3,"dressed,",20.45678806304932
critical,7,unambiguous,short,comma,final,6,4,the,3.717158794403076
critical,7,unambiguous,short,comma,final,6,5,baby,7.036836624145508
critical,7,unambiguous,short,comma,final,6,6,cried.,15.046858310699465
critical,8,ambiguous,long,comma,nonfinal,9,0,As,16.94004249572754
critical,8,ambiguous,long,comma,nonfinal,9,1,the,3.2029168605804443
critical,8,ambiguous,long,comma,nonfinal,9,2,crowd,12.08820629119873
critical,8,ambiguous,long,comma,nonfinal,9,3,applauded,9.19066482782364
critical,8,ambiguous,long,comma,nonfinal,9,4,the,4.067441940307617
critical,8,ambiguous,long,comma,nonfinal,9,5,cast,11.037532806396484
critical,8,ambiguous,long,comma,nonfinal,9,6,for,4.934784889221191
critical,8,ambiguous,long,comma,nonfinal,9,7,the,2.047105312347412
critical,8,ambiguous,long,comma,nonfinal,9,8,play,10.50110149383545
critical,8,ambiguous,long,comma,nonfinal,9,9,came,13.484760284423828
critical,8,ambiguous,long,comma,nonfinal,9,10,back,4.249539852142334
critical,8,ambiguous,long,comma,nonfinal,9,11,on,5.054011344909668
critical,8,ambiguous,long,comma,nonfinal,9,12,stage,5.454662322998047
critical,8,ambiguous,long,comma,nonfinal,9,13,and,4.076247692108154
critical,8,ambiguous,long,comma,nonfinal,9,14,waived.,26.68193244934082
critical,8,ambiguous,short,comma,nonfinal,6,0,As,16.94004249572754
critical,8,ambiguous,short,comma,nonfinal,6,1,the,3.2029168605804443
critical,8,ambiguous,short,comma,nonfinal,6,2,crowd,12.08820629119873
critical,8,ambiguous,short,comma,nonfinal,6,3,applauded,9.19066482782364
critical,8,ambiguous,short,comma,nonfinal,6,4,the,4.067441940307617
critical,8,ambiguous,short,comma,nonfinal,6,5,cast,11.037532806396484
critical,8,ambiguous,short,comma,nonfinal,6,6,came,14.049722671508787
critical,8,ambiguous,short,comma,nonfinal,6,7,back,3.61149263381958
critical,8,ambiguous,short,comma,nonfinal,6,8,on,5.639577865600586
critical,8,ambiguous,short,comma,nonfinal,6,9,stage,4.751453876495361
critical,8,ambiguous,short,comma,nonfinal,6,10,and,3.475183248519897
critical,8,ambiguous,short,comma,nonfinal,6,11,waived.,26.94187068939209
critical,8,unambiguous,long,comma,nonfinal,9,0,As,16.94004249572754
critical,8,unambiguous,long,comma,nonfinal,9,1,the,3.2029168605804443
critical,8,unambiguous,long,comma,nonfinal,9,2,crowd,12.08820629119873
critical,8,unambiguous,long,comma,nonfinal,9,3,"applauded,",10.330626428127289
critical,8,unambiguous,long,comma,nonfinal,9,4,the,2.2948925495147705
critical,8,unambiguous,long,comma,nonfinal,9,5,cast,10.57858943939209
critical,8,unambiguous,long,comma,nonfinal,9,6,for,7.191285133361816
critical,8,unambiguous,long,comma,nonfinal,9,7,the,1.6811482906341553
critical,8,unambiguous,long,comma,nonfinal,9,8,play,10.042686462402344
critical,8,unambiguous,long,comma,nonfinal,9,9,came,6.405481338500977
critical,8,unambiguous,long,comma,nonfinal,9,10,back,3.6525261402130127
critical,8,unambiguous,long,comma,nonfinal,9,11,on,5.264111042022705
critical,8,unambiguous,long,comma,nonfinal,9,12,stage,4.706545829772949
critical,8,unambiguous,long,comma,nonfinal,9,13,and,3.532947301864624
critical,8,unambiguous,long,comma,nonfinal,9,14,waived.,24.010517597198486
critical,8,unambiguous,short,comma,nonfinal,6,0,As,16.94004249572754
critical,8,unambiguous,short,comma,nonfinal,6,1,the,3.2029168605804443
critical,8,unambiguous,short,comma,nonfinal,6,2,crowd,12.08820629119873
critical,8,unambiguous,short,comma,nonfinal,6,3,"applauded,",10.330626428127289
critical,8,unambiguous,short,comma,nonfinal,6,4,the,2.2948925495147705
critical,8,unambiguous,short,comma,nonfinal,6,5,cast,10.57858943939209
critical,8,unambiguous,short,comma,nonfinal,6,6,came,7.411070823669434
critical,8,unambiguous,short,comma,nonfinal,6,7,back,3.2634987831115723
critical,8,unambiguous,short,comma,nonfinal,6,8,on,6.003421783447266
critical,8,unambiguous,short,comma,nonfinal,6,9,stage,4.291277885437012
critical,8,unambiguous,short,comma,nonfinal,6,10,and,3.139693260192871
critical,8,unambiguous,short,comma,nonfinal,6,11,waived.,24.83506488800049
critical,9,ambiguous,long,object,nonfinal,8,0,Because,19.92088508605957
critical,9,ambiguous,long,object,nonfinal,8,1,the,3.5001909732818604
critical,9,ambiguous,long,object,nonfinal,8,2,mechanic,17.938589096069336
critical,9,ambiguous,long,object,nonfinal,8,3,stopped,12.105464935302734
critical,9,ambiguous,long,object,nonfinal,8,4,the,3.472893714904785
critical,9,ambiguous,long,object,nonfinal,8,5,truck,7.885687828063965
critical,9,ambiguous,long,object,nonfinal,8,6,leaking,15.28407859802246
critical,9,ambiguous,long,object,nonfinal,8,7,oil,6.262832164764404
critical,9,ambiguous,long,object,nonfinal,8,8,needed,13.999178886413574
critical,9,ambiguous,long,object,nonfinal,8,9,several,12.86273956298828
critical,9,ambiguous,long,object,nonfinal,8,10,more,5.904623985290527
critical,9,ambiguous,long,object,nonfinal,8,11,hours,3.285688638687134
critical,9,ambiguous,long,object,nonfinal,8,12,before,5.190496921539307
critical,9,ambiguous,long,object,nonfinal,8,13,it,1.892656683921814
critical,9,ambiguous,long,object,nonfinal,8,14,was,2.522778987884521
critical,9,ambiguous,long,object,nonfinal,8,15,ready.,11.041407108306885
critical,9,ambiguous,short,object,nonfinal,6,0,Because,19.92088508605957
critical,9,ambiguous,short,object,nonfinal,6,1,the,3.5001909732818604
critical,9,ambiguous,short,object,nonfinal,6,2,mechanic,17.938589096069336
critical,9,ambiguous,short,object,nonfinal,6,3,stopped,12.105464935302734
critical,9,ambiguous,short,object,nonfinal,6,4,the,3.472893714904785
critical,9,ambiguous,short,object,nonfinal,6,5,truck,7.885687828063965
critical,9,ambiguous,short,object,nonfinal,6,6,needed,15.309615135192873
