item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,long,object,nonfinal,8,9,several,9.990175247192385
critical,9,ambiguous,long,object,nonfinal,8,10,more,6.524939060211182
critical,9,ambiguous,long,object,nonfinal,8,11,hours,1.3767417669296265
critical,9,ambiguous,long,object,nonfinal,8,12,before,4.505659103393555
critical,9,ambiguous,long,object,nonfinal,8,13,it,1.8926539421081543
critical,9,ambiguous,long,object,nonfinal,8,14,was,1.6398394107818604
critical,9,ambiguous,long,object,nonfinal,8,15,ready.,6.396527528762817
critical,9,unambiguous,short,object,nonfinal,8,0,Because,23.8723201751709
critical,9,unambiguous,short,object,nonfinal,8,1,the,8.490399360656738
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,15.26954174041748
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,10.326089859008787
critical,9,unambiguous,short,object,nonfinal,8,4,the,2.706258535385132
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,11.589157104492188
critical,9,unambiguous,short,object,nonfinal,8,6,the,6.6758575439453125
critical,9,unambiguous,short,object,nonfinal,8,7,truck,8.233251571655273
critical,9,unambiguous,short,object,nonfinal,8,8,needed,5.985684394836426
critical,9,unambiguous,short,object,nonfinal,8,9,several,8.317939758300781
critical,9,unambiguous,short,object,nonfinal,8,10,more,4.530768871307373
critical,9,unambiguous,short,object,nonfinal,8,11,hours,0.9072648882865906
critical,9,unambiguous,short,object,nonfinal,8,12,before,4.596147060394287
critical,9,unambiguous,short,object,nonfinal,8,13,it,1.6045321226119995
critical,9,unambiguous,short,object,nonfinal,8,14,was,1.479314923286438
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,5.084473013877869
critical,9,unambiguous,long,object,nonfinal,10,0,Because,23.8723201751709
critical,9,unambiguous,long,object,nonfinal,10,1,the,8.490399360656738
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,15.26954174041748
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,10.326089859008787
critical,9,unambiguous,long,object,nonfinal,10,4,the,2.706258535385132
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,11.589157104492188
critical,9,unambiguous,long,object,nonfinal,10,6,the,6.6758575439453125
critical,9,unambiguous,long,object,nonfinal,10,7,truck,8.233251571655273
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,18.240720748901367
critical,9,unambiguous,long,object,nonfinal,10,9,oil,3.847381114959717
critical,9,unambiguous,long,object,nonfinal,10,10,needed,11.912055015563965
critical,9,unambiguous,long,object,nonfinal,10,11,several,9.156597137451172
critical,9,unambiguous,long,object,nonfinal,10,12,more,5.590426921844482
critical,9,unambiguous,long,object,nonfinal,10,13,hours,0.946223795413971
critical,9,unambiguous,long,object,nonfinal,10,14,before,3.716622114181519
critical,9,unambiguous,long,object,nonfinal,10,15,it,1.480250597000122
critical,9,unambiguous,long,object,nonfinal,10,16,was,1.7550705671310425
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,7.656219005584717
critical,10,ambiguous,short,comma,nonfinal,6,0,When,16.867366790771484
critical,10,ambiguous,short,comma,nonfinal,6,1,the,2.8016703128814697
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,11.448540687561035
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,12.957439422607422
critical,10,ambiguous,short,comma,nonfinal,6,4,his,3.1112983226776123
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,6.450846195220947
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,18.913049697875977
critical,10,ambiguous,short,comma,nonfinal,6,7,off,3.7360823154449454
critical,10,ambiguous,short,comma,nonfinal,6,8,the,1.3262311220169067
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,6.435516595840454
critical,10,ambiguous,long,comma,nonfinal,8,0,When,16.867366790771484
critical,10,ambiguous,long,comma,nonfinal,8,1,the,2.8016703128814697
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,11.448540687561035
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,12.957439422607422
critical,10,ambiguous,long,comma,nonfinal,8,4,his,3.1112983226776123
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,6.450846195220947
critical,10,ambiguous,long,comma,nonfinal,8,6,from,5.076173782348633
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,18.62572860717773
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,19.165847778320312
critical,10,ambiguous,long,comma,nonfinal,8,9,off,5.355589389801025
critical,10,ambiguous,long,comma,nonfinal,8,10,the,1.5411103963851929
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,9.74323797225952
critical,10,unambiguous,short,comma,nonfinal,6,0,When,16.867366790771484
critical,10,unambiguous,short,comma,nonfinal,6,1,the,2.8016703128814697
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,11.448540687561035
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",16.05043864250183
critical,10,unambiguous,short,comma,nonfinal,6,4,his,3.495548725128174
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,9.99117660522461
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,9.577553749084473
critical,10,unambiguous,short,comma,nonfinal,6,7,off,3.17866325378418
critical,10,unambiguous,short,comma,nonfinal,6,8,the,1.1643555164337158
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,5.253664016723633
critical,10,unambiguous,long,comma,nonfinal,8,0,When,16.867366790771484
critical,10,unambiguous,long,comma,nonfinal,8,1,the,2.8016703128814697
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,11.448540687561035
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",16.05043864250183
critical,10,unambiguous,long,comma,nonfinal,8,4,his,3.495548725128174
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,9.99117660522461
critical,10,unambiguous,long,comma,nonfinal,8,6,from,11.187801361083984
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,15.047653198242188
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,7.374730110168457
critical,10,unambiguous,long,comma,nonfinal,8,9,off,3.908576726913452
critical,10,unambiguous,long,comma,nonfinal,8,10,the,1.493282675743103
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,5.568760991096497
critical,11,ambiguous,short,comma,final,10,0,Whenever,21.57496833801269
critical,11,ambiguous,short,comma,final,10,1,the,4.322214126586914
critical,11,ambiguous,short,comma,final,10,2,wildlife,16.22827911376953
critical,11,ambiguous,short,comma,final,10,3,documentary,12.550707817077637
critical,11,ambiguous,short,comma,final,10,4,crew,7.428605079650879
critical,11,ambiguous,short,comma,final,10,5,tries,8.73338794708252
critical,11,ambiguous,short,comma,final,10,6,to,0.0793624222278595
critical,11,ambiguous,short,comma,final,10,7,film,3.4979097843170166
critical,11,ambiguous,short,comma,final,10,8,the,2.582750082015991
critical,11,ambiguous,short,comma,final,10,9,bear,9.637266159057615
critical,11,ambiguous,short,comma,final,10,10,leaves.,22.951749324798584
critical,11,ambiguous,long,comma,final,12,0,Whenever,21.57496833801269
critical,11,ambiguous,long,comma,final,12,1,the,4.322214126586914
critical,11,ambiguous,long,comma,final,12,2,wildlife,16.22827911376953
critical,11,ambiguous,long,comma,final,12,3,documentary,12.550707817077637
critical,11,ambiguous,long,comma,final,12,4,crew,7.428605079650879
critical,11,ambiguous,long,comma,final,12,5,tries,8.73338794708252
critical,11,ambiguous,long,comma,final,12,6,to,0.0793624222278595
critical,11,ambiguous,long,comma,final,12,7,film,3.4979097843170166
critical,11,ambiguous,long,comma,final,12,8,the,2.582750082015991
critical,11,ambiguous,long,comma,final,12,9,bear,9.637266159057615
critical,11,ambiguous,long,comma,final,12,10,hunting,9.404009819030762
critical,11,ambiguous,long,comma,final,12,11,cautiously,16.383634567260742
critical,11,ambiguous,long,comma,final,12,12,leaves.,22.840192794799805
critical,11,unambiguous,short,comma,final,10,0,Whenever,21.57496833801269
critical,11,unambiguous,short,comma,final,10,1,the,4.322214126586914
critical,11,unambiguous,short,comma,final,10,2,wildlife,16.22827911376953
critical,11,unambiguous,short,comma,final,10,3,documentary,12.550707817077637
critical,11,unambiguous,short,comma,final,10,4,crew,7.428605079650879
critical,11,unambiguous,short,comma,final,10,5,tries,8.73338794708252
critical,11,unambiguous,short,comma,final,10,6,to,0.0793624222278595
critical,11,unambiguous,short,comma,final,10,7,"film,",10.465291738510132
critical,11,unambiguous,short,comma,final,10,8,the,2.8535938262939453
critical,11,unambiguous,short,comma,final,10,9,bear,7.555269241333008
critical,11,unambiguous,short,comma,final,10,10,leaves.,11.377505540847778
critical,11,unambiguous,long,comma,final,12,0,Whenever,21.57496833801269
critical,11,unambiguous,long,comma,final,12,1,the,4.322214126586914
critical,11,unambiguous,long,comma,final,12,2,wildlife,16.22827911376953
critical,11,unambiguous,long,comma,final,12,3,documentary,12.550707817077637
critical,11,unambiguous,long,comma,final,12,4,crew,7.428605079650879
critical,11,unambiguous,long,comma,final,12,5,tries,8.73338794708252
critical,11,unambiguous,long,comma,final,12,6,to,0.0793624222278595
critical,11,unambiguous,long,comma,final,12,7,"film,",10.465291738510132
critical,11,unambiguous,long,comma,final,12,8,the,2.8535938262939453
critical,11,unambiguous,long,comma,final,12,9,bear,7.555269241333008
critical,11,unambiguous,long,comma,final,12,10,hunting,15.731267929077148
critical,11,unambiguous,long,comma,final,12,11,cautiously,16.288118362426758
critical,11,unambiguous,long,comma,final,12,12,leaves.,10.878893375396729
critical,12,ambiguous,short,object,nonfinal,6,0,After,18.199451446533203
critical,12,ambiguous,short,object,nonfinal,6,1,the,2.607591390609741
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,17.277915954589844
critical,12,ambiguous,short,object,nonfinal,6,3,explained,9.62646770477295
critical,12,ambiguous,short,object,nonfinal,6,4,the,0.9229387044906616
critical,12,ambiguous,short,object,nonfinal,6,5,problem,3.940227031707764
critical,12,ambiguous,short,object,nonfinal,6,6,was,14.364984512329102
critical,12,ambiguous,short,object,nonfinal,6,7,no,8.930962562561035
critical,12,ambiguous,short,object,nonfinal,6,8,longer,0.8765914440155029
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,5.473658561706543
critical,12,ambiguous,short,object,nonfinal,6,10,for,2.7950098514556885
critical,12,ambiguous,short,object,nonfinal,6,11,the,2.48669171333313
critical,12,ambiguous,short,object,nonfinal,6,12,student.,5.322786092758179
critical,12,ambiguous,long,object,nonfinal,9,0,After,18.199451446533203
critical,12,ambiguous,long,object,nonfinal,9,1,the,2.607591390609741
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,17.277915954589844
critical,12,ambiguous,long,object,nonfinal,9,3,explained,9.62646770477295
critical,12,ambiguous,long,object,nonfinal,9,4,the,0.9229387044906616
critical,12,ambiguous,long,object,nonfinal,9,5,problem,3.940227031707764
critical,12,ambiguous,long,object,nonfinal,9,6,for,9.207175254821776
critical,12,ambiguous,long,object,nonfinal,9,7,extra,12.458066940307615
critical,12,ambiguous,long,object,nonfinal,9,8,credit,2.9927072525024414
critical,12,ambiguous,long,object,nonfinal,9,9,was,14.2899751663208
critical,12,ambiguous,long,object,nonfinal,9,10,no,8.390890121459961
critical,12,ambiguous,long,object,nonfinal,9,11,longer,1.8552112579345703
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,8.381863594055176
critical,12,ambiguous,long,object,nonfinal,9,13,for,2.6101765632629395
critical,12,ambiguous,long,object,nonfinal,9,14,the,2.393549919128418
critical,12,ambiguous,long,object,nonfinal,9,15,student.,4.617026925086975
critical,12,unambiguous,short,object,nonfinal,8,0,After,18.199451446533203
critical,12,unambiguous,short,object,nonfinal,8,1,the,2.607591390609741
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,17.277915954589844
critical,12,unambiguous,short,object,nonfinal,8,3,explained,9.62646770477295
critical,12,unambiguous,short,object,nonfinal,8,4,the,0.9229387044906616
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,5.044550895690918
critical,12,unambiguous,short,object,nonfinal,8,6,the,8.970166206359863
critical,12,unambiguous,short,object,nonfinal,8,7,problem,8.24278450012207
critical,12,unambiguous,short,object,nonfinal,8,8,was,4.22714900970459
critical,12,unambiguous,short,object,nonfinal,8,9,no,7.192285537719727
critical,12,unambiguous,short,object,nonfinal,8,10,longer,0.1778851002454757
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,3.118821382522583
critical,12,unambiguous,short,object,nonfinal,8,12,for,2.624521255493164
critical,12,unambiguous,short,object,nonfinal,8,13,the,2.5193159580230717
critical,12,unambiguous,short,object,nonfinal,8,14,student.,3.106058955192566
critical,12,unambiguous,long,object,nonfinal,11,0,After,18.199451446533203
critical,12,unambiguous,long,object,nonfinal,11,1,the,2.607591390609741
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,17.277915954589844
critical,12,unambiguous,long,object,nonfinal,11,3,explained,9.62646770477295
critical,12,unambiguous,long,object,nonfinal,11,4,the,0.9229387044906616
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,5.044550895690918
critical,12,unambiguous,long,object,nonfinal,11,6,the,8.970166206359863
critical,12,unambiguous,long,object,nonfinal,11,7,problem,8.24278450012207
critical,12,unambiguous,long,object,nonfinal,11,8,for,7.708800315856934
critical,12,unambiguous,long,object,nonfinal,11,9,extra,11.365635871887209
critical,12,unambiguous,long,object,nonfinal,11,10,credit,2.951835870742798
critical,12,unambiguous,long,object,nonfinal,11,11,was,8.57713508605957
critical,12,unambiguous,long,object,nonfinal,11,12,no,9.189224243164062
critical,12,unambiguous,long,object,nonfinal,11,13,longer,1.1267504692077637
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,5.808883190155029
critical,12,unambiguous,long,object,nonfinal,11,15,for,3.14729905128479
critical,12,unambiguous,long,object,nonfinal,11,16,the,2.2459545135498047
critical,12,unambiguous,long,object,nonfinal,11,17,student.,4.179734230041504
critical,13,ambiguous,short,object,final,7,0,When,16.867366790771484
critical,13,ambiguous,short,object,final,7,1,the,2.8016703128814697
critical,13,ambiguous,short,object,final,7,2,original,9.515969276428224
critical,13,ambiguous,short,object,final,7,3,members,12.661029815673828
critical,13,ambiguous,short,object,final,7,4,left,5.699795246124268
critical,13,ambiguous,short,object,final,7,5,the,2.027148485183716
critical,13,ambiguous,short,object,final,7,6,company,4.155019760131836
critical,13,ambiguous,short,object,final,7,7,failed.,23.793921947479248
critical,13,ambiguous,long,object,final,11,0,When,16.867366790771484
critical,13,ambiguous,long,object,final,11,1,the,2.8016703128814697
critical,13,ambiguous,long,object,final,11,2,original,9.515969276428224
critical,13,ambiguous,long,object,final,11,3,members,12.661029815673828
critical,13,ambiguous,long,object,final,11,4,left,5.699795246124268
critical,13,ambiguous,long,object,final,11,5,the,2.027148485183716
critical,13,ambiguous,long,object,final,11,6,company,4.155019760131836
critical,13,ambiguous,long,object,final,11,7,that,9.480768203735352
critical,13,ambiguous,long,object,final,11,8,was,3.824339628219605
critical,13,ambiguous,long,object,final,11,9,recently,9.525166511535645
critical,13,ambiguous,long,object,final,11,10,acquired,2.194157361984253
critical,13,ambiguous,long,object,final,11,11,failed.,23.90246963500977
critical,13,unambiguous,short,object,final,10,0,When,16.867366790771484
critical,13,unambiguous,short,object,final,10,1,the,2.8016703128814697
critical,13,unambiguous,short,object,final,10,2,original,9.515969276428224
critical,13,unambiguous,short,object,final,10,3,members,12.661029815673828
critical,13,unambiguous,short,object,final,10,4,left,5.699795246124268
critical,13,unambiguous,short,object,final,10,5,the,2.027148485183716
critical,13,unambiguous,short,object,final,10,6,engineering,14.701348304748535
critical,13,unambiguous,short,object,final,10,7,team,3.640369176864624
critical,13,unambiguous,short,object,final,10,8,the,8.414198875427246
critical,13,unambiguous,short,object,final,10,9,company,4.631496906280518
critical,13,unambiguous,short,object,final,10,10,failed.,14.454894065856934
critical,13,unambiguous,long,object,final,14,0,When,16.867366790771484
critical,13,unambiguous,long,object,final,14,1,the,2.8016703128814697
critical,13,unambiguous,long,object,final,14,2,original,9.515969276428224
critical,13,unambiguous,long,object,final,14,3,members,12.661029815673828
critical,13,unambiguous,long,object,final,14,4,left,5.699795246124268
critical,13,unambiguous,long,object,final,14,5,the,2.027148485183716
critical,13,unambiguous,long,object,final,14,6,engineering,14.701348304748535
critical,13,unambiguous,long,object,final,14,7,team,3.640369176864624
critical,13,unambiguous,long,object,final,14,8,the,8.414198875427246
critical,13,unambiguous,long,object,final,14,9,company,4.631496906280518
critical,13,unambiguous,long,object,final,14,10,that,8.753076553344727
critical,13,unambiguous,long,object,final,14,11,was,2.9117956161499023
critical,13,unambiguous,long,object,final,14,12,recently,11.53647518157959
critical,13,unambiguous,long,object,final,14,13,acquired,2.653590440750122
critical,13,unambiguous,long,object,final,14,14,failed.,13.308566570281982
critical,14,ambiguous,short,object,nonfinal,6,0,Because,23.8723201751709
critical,14,ambiguous,short,object,nonfinal,6,1,the,8.490399360656738
critical,14,ambiguous,short,object,nonfinal,6,2,student,9.815041542053224
critical,14,ambiguous,short,object,nonfinal,6,3,left,10.487375259399414
critical,14,ambiguous,short,object,nonfinal,6,4,the,2.238746404647827
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,13.613934516906738
critical,14,ambiguous,short,object,nonfinal,6,6,was,7.960832118988037
critical,14,ambiguous,short,object,nonfinal,6,7,put,8.462325096130371
critical,14,ambiguous,short,object,nonfinal,6,8,in,1.4952309131622314
critical,14,ambiguous,short,object,nonfinal,6,9,lost,15.12369441986084
critical,14,ambiguous,short,object,nonfinal,6,10,and,0.4982818961143493
critical,14,ambiguous,short,object,nonfinal,6,11,found.,3.4673820436000824
critical,14,ambiguous,long,object,nonfinal,9,0,Because,23.8723201751709
critical,14,ambiguous,long,object,nonfinal,9,1,the,8.490399360656738
critical,14,ambiguous,long,object,nonfinal,9,2,student,9.815041542053224
critical,14,ambiguous,long,object,nonfinal,9,3,left,10.487375259399414
critical,14,ambiguous,long,object,nonfinal,9,4,the,2.238746404647827
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,13.613934516906738
critical,14,ambiguous,long,object,nonfinal,9,6,he,8.373245239257812
critical,14,ambiguous,long,object,nonfinal,9,7,just,6.85341215133667
critical,14,ambiguous,long,object,nonfinal,9,8,bought,3.10312557220459
critical,14,ambiguous,long,object,nonfinal,9,9,was,6.643731117248535
critical,14,ambiguous,long,object,nonfinal,9,10,put,8.563133239746094
critical,14,ambiguous,long,object,nonfinal,9,11,in,1.745010256767273
critical,14,ambiguous,long,object,nonfinal,9,12,lost,15.06617259979248
critical,14,ambiguous,long,object,nonfinal,9,13,and,0.4919776916503906
critical,14,ambiguous,long,object,nonfinal,9,14,found.,2.9015233665704727
critical,14,unambiguous,short,object,nonfinal,8,0,Because,23.8723201751709
critical,14,unambiguous,short,object,nonfinal,8,1,the,8.490399360656738
critical,14,unambiguous,short,object,nonfinal,8,2,student,9.815041542053224
critical,14,unambiguous,short,object,nonfinal,8,3,left,10.487375259399414
critical,14,unambiguous,short,object,nonfinal,8,4,the,2.238746404647827
critical,14,unambiguous,short,object,nonfinal,8,5,room,4.877711296081543
critical,14,unambiguous,short,object,nonfinal,8,6,the,6.9908552169799805
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,15.064213752746582
critical,14,unambiguous,short,object,nonfinal,8,8,was,1.309630036354065
critical,14,unambiguous,short,object,nonfinal,8,9,put,7.8662495613098145
critical,14,unambiguous,short,object,nonfinal,8,10,in,1.491994857788086
critical,14,unambiguous,short,object,nonfinal,8,11,lost,14.77036952972412
critical,14,unambiguous,short,object,nonfinal,8,12,and,0.3984108865261078
critical,14,unambiguous,short,object,nonfinal,8,13,found.,2.6848527640104294
critical,14,unambiguous,long,object,nonfinal,11,0,Because,23.8723201751709
critical,14,unambiguous,long,object,nonfinal,11,1,the,8.490399360656738
critical,14,unambiguous,long,object,nonfinal,11,2,student,9.815041542053224
critical,14,unambiguous,long,object,nonfinal,11,3,left,10.487375259399414
critical,14,unambiguous,long,object,nonfinal,11,4,the,2.238746404647827
critical,14,unambiguous,long,object,nonfinal,11,5,room,4.877711296081543
critical,14,unambiguous,long,object,nonfinal,11,6,the,6.9908552169799805
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,15.064213752746582
critical,14,unambiguous,long,object,nonfinal,11,8,he,7.328455924987793
critical,14,unambiguous,long,object,nonfinal,11,9,just,7.275736808776855
critical,14,unambiguous,long,object,nonfinal,11,10,bought,4.076192378997803
critical,14,unambiguous,long,object,nonfinal,11,11,was,2.001649618148804
critical,14,unambiguous,long,object,nonfinal,11,12,put,8.557307243347168
critical,14,unambiguous,long,object,nonfinal,11,13,in,2.0364341735839844
critical,14,unambiguous,long,object,nonfinal,11,14,lost,13.278278350830078
critical,14,unambiguous,long,object,nonfinal,11,15,and,0.4155238270759582
critical,14,unambiguous,long,object,nonfinal,11,16,found.,2.69958009570837
critical,15,ambiguous,short,object,nonfinal,7,0,Once,20.057292938232425
critical,15,ambiguous,short,object,nonfinal,7,1,the,2.9064571857452397
critical,15,ambiguous,short,object,nonfinal,7,2,new,7.783871650695801
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,14.618876457214355
critical,15,ambiguous,short,object,nonfinal,7,4,started,10.068896293640137
critical,15,ambiguous,short,object,nonfinal,7,5,the,5.491791248321533
critical,15,ambiguous,short,object,nonfinal,7,6,job,4.420881271362305
critical,15,ambiguous,short,object,nonfinal,7,7,became,18.18886947631836
critical,15,ambiguous,short,object,nonfinal,7,8,much,5.099457740783691
critical,15,ambiguous,short,object,nonfinal,7,9,easier,2.019571542739868
critical,15,ambiguous,short,object,nonfinal,7,10,for,3.933521032333374
critical,15,ambiguous,short,object,nonfinal,7,11,her,3.5373034477233887
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,10.368538618087769
critical,15,ambiguous,long,object,nonfinal,11,0,Once,20.057292938232425
critical,15,ambiguous,long,object,nonfinal,11,1,the,2.9064571857452397
critical,15,ambiguous,long,object,nonfinal,11,2,new,7.783871650695801
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,14.618876457214355
critical,15,ambiguous,long,object,nonfinal,11,4,started,10.068896293640137
critical,15,ambiguous,long,object,nonfinal,11,5,the,5.491791248321533
critical,15,ambiguous,long,object,nonfinal,11,6,job,4.420881271362305
critical,15,ambiguous,long,object,nonfinal,11,7,as,8.024723052978516
critical,15,ambiguous,long,object,nonfinal,11,8,an,4.03929328918457
critical,15,ambiguous,long,object,nonfinal,11,9,executive,9.003304481506348
critical,15,ambiguous,long,object,nonfinal,11,10,manager,6.634464740753174
critical,15,ambiguous,long,object,nonfinal,11,11,became,14.813260078430176
critical,15,ambiguous,long,object,nonfinal,11,12,much,8.65338134765625
critical,15,ambiguous,long,object,nonfinal,11,13,easier,4.995883941650391
critical,15,ambiguous,long,object,nonfinal,11,14,for,3.680376529693604
critical,15,ambiguous,long,object,nonfinal,11,15,her,2.8391473293304443
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,10.257052302360536
critical,15,unambiguous,short,object,nonfinal,8,0,Once,20.057292938232425
critical,15,unambiguous,short,object,nonfinal,8,1,the,2.9064571857452397
critical,15,unambiguous,short,object,nonfinal,8,2,new,7.783871650695801
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,14.618876457214355
critical,15,unambiguous,short,object,nonfinal,8,4,started,10.068896293640137
critical,15,unambiguous,short,object,nonfinal,8,5,work,5.17497444152832
critical,15,unambiguous,short,object,nonfinal,8,6,the,5.9341139793396
critical,15,unambiguous,short,object,nonfinal,8,7,job,8.042643547058105
critical,15,unambiguous,short,object,nonfinal,8,8,became,5.536025047302246
critical,15,unambiguous,short,object,nonfinal,8,9,much,3.3242733478546143
critical,15,unambiguous,short,object,nonfinal,8,10,easier,1.9219900369644165
critical,15,unambiguous,short,object,nonfinal,8,11,for,3.806011915206909
critical,15,unambiguous,short,object,nonfinal,8,12,her,2.715160369873047
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,12.16995894908905
critical,15,unambiguous,long,object,nonfinal,12,0,Once,20.057292938232425
critical,15,unambiguous,long,object,nonfinal,12,1,the,2.9064571857452397
critical,15,unambiguous,long,object,nonfinal,12,2,new,7.783871650695801
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,14.618876457214355
critical,15,unambiguous,long,object,nonfinal,12,4,started,10.068896293640137
critical,15,unambiguous,long,object,nonfinal,12,5,work,5.17497444152832
critical,15,unambiguous,long,object,nonfinal,12,6,the,5.9341139793396
critical,15,unambiguous,long,object,nonfinal,12,7,job,8.042643547058105
critical,15,unambiguous,long,object,nonfinal,12,8,as,9.82236385345459
critical,15,unambiguous,long,object,nonfinal,12,9,an,7.29405403137207
critical,15,unambiguous,long,object,nonfinal,12,10,executive,6.800445556640625
critical,15,unambiguous,long,object,nonfinal,12,11,manager,5.571845531463623
critical,15,unambiguous,long,object,nonfinal,12,12,became,7.393307209014893
critical,15,unambiguous,long,object,nonfinal,12,13,much,4.930620193481445
critical,15,unambiguous,long,object,nonfinal,12,14,easier,1.6060757637023926
critical,15,unambiguous,long,object,nonfinal,12,15,for,3.4323389530181885
critical,15,unambiguous,long,object,nonfinal,12,16,her,2.423752784729004
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,11.180953025817873
critical,16,ambiguous,short,object,nonfinal,8,0,When,16.867366790771484
critical,16,ambiguous,short,object,nonfinal,8,1,the,2.8016703128814697
critical,16,ambiguous,short,object,nonfinal,8,2,magician,15.130556106567385
critical,16,ambiguous,short,object,nonfinal,8,3,tried,10.08887767791748
critical,16,ambiguous,short,object,nonfinal,8,4,to,0.2597295641899109
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,12.492943555116652
critical,16,ambiguous,short,object,nonfinal,8,6,the,3.410385608673096
critical,16,ambiguous,short,object,nonfinal,8,7,torches,18.24557065963745
critical,16,ambiguous,short,object,nonfinal,8,8,fell,22.073768615722656
critical,16,ambiguous,short,object,nonfinal,8,9,down.,5.661558866500855
critical,16,ambiguous,long,object,nonfinal,10,0,When,16.867366790771484
critical,16,ambiguous,long,object,nonfinal,10,1,the,2.8016703128814697
critical,16,ambiguous,long,object,nonfinal,10,2,magician,15.130556106567385
critical,16,ambiguous,long,object,nonfinal,10,3,tried,10.08887767791748
critical,16,ambiguous,long,object,nonfinal,10,4,to,0.2597295641899109
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,12.492943555116652
critical,16,ambiguous,long,object,nonfinal,10,6,the,3.410385608673096
critical,16,ambiguous,long,object,nonfinal,10,7,torches,18.24557065963745
critical,16,ambiguous,long,object,nonfinal,10,8,burning,20.28090476989746
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,16.1483097076416
critical,16,ambiguous,long,object,nonfinal,10,10,fell,17.316049575805664
critical,16,ambiguous,long,object,nonfinal,10,11,down.,6.254263162612915
critical,16,unambiguous,short,object,nonfinal,10,0,When,16.867366790771484
critical,16,unambiguous,short,object,nonfinal,10,1,the,2.8016703128814697
critical,16,unambiguous,short,object,nonfinal,10,2,magician,15.130556106567385
critical,16,unambiguous,short,object,nonfinal,10,3,tried,10.08887767791748
critical,16,unambiguous,short,object,nonfinal,10,4,to,0.2597295641899109
critical,16,unambiguous,short,object,nonfinal,10,5,juggle,12.492943555116652
critical,16,unambiguous,short,object,nonfinal,10,6,more,6.598235607147217
critical,16,unambiguous,short,object,nonfinal,10,7,items,6.129281520843506
critical,16,unambiguous,short,object,nonfinal,10,8,the,7.812555313110352
critical,16,unambiguous,short,object,nonfinal,10,9,torches,24.32413005828857
critical,16,unambiguous,short,object,nonfinal,10,10,fell,3.920348644256592
critical,16,unambiguous,short,object,nonfinal,10,11,down.,5.675400018692017
critical,16,unambiguous,long,object,nonfinal,12,0,When,16.867366790771484
critical,16,unambiguous,long,object,nonfinal,12,1,the,2.8016703128814697
