item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,9,ambiguous,short,object,nonfinal,6,6,needed,16.018205642700195
critical,9,ambiguous,short,object,nonfinal,6,7,several,9.6007719039917
critical,9,ambiguous,short,object,nonfinal,6,8,more,3.8946144580841056
critical,9,ambiguous,short,object,nonfinal,6,9,hours,2.788466215133667
critical,9,ambiguous,short,object,nonfinal,6,10,before,5.644214630126953
critical,9,ambiguous,short,object,nonfinal,6,11,it,1.665028691291809
critical,9,ambiguous,short,object,nonfinal,6,12,was,2.44366717338562
critical,9,ambiguous,short,object,nonfinal,6,13,ready.,3.0869674682617188
critical,9,unambiguous,long,object,nonfinal,10,0,Because,15.916193962097168
critical,9,unambiguous,long,object,nonfinal,10,1,the,2.867253541946411
critical,9,unambiguous,long,object,nonfinal,10,2,mechanic,21.817760467529297
critical,9,unambiguous,long,object,nonfinal,10,3,stopped,11.955833435058594
critical,9,unambiguous,long,object,nonfinal,10,4,the,3.10290002822876
critical,9,unambiguous,long,object,nonfinal,10,5,repairs,12.155800819396973
critical,9,unambiguous,long,object,nonfinal,10,6,the,6.84323787689209
critical,9,unambiguous,long,object,nonfinal,10,7,truck,7.20008659362793
critical,9,unambiguous,long,object,nonfinal,10,8,leaking,16.885709762573242
critical,9,unambiguous,long,object,nonfinal,10,9,oil,1.554621338844299
critical,9,unambiguous,long,object,nonfinal,10,10,needed,8.4556245803833
critical,9,unambiguous,long,object,nonfinal,10,11,several,10.23095989227295
critical,9,unambiguous,long,object,nonfinal,10,12,more,2.5712313652038574
critical,9,unambiguous,long,object,nonfinal,10,13,hours,3.3806424140930176
critical,9,unambiguous,long,object,nonfinal,10,14,before,6.10775899887085
critical,9,unambiguous,long,object,nonfinal,10,15,it,1.912592887878418
critical,9,unambiguous,long,object,nonfinal,10,16,was,2.217060089111328
critical,9,unambiguous,long,object,nonfinal,10,17,ready.,3.7860865592956543
critical,9,unambiguous,short,object,nonfinal,8,0,Because,15.916193962097168
critical,9,unambiguous,short,object,nonfinal,8,1,the,2.867253541946411
critical,9,unambiguous,short,object,nonfinal,8,2,mechanic,21.817760467529297
critical,9,unambiguous,short,object,nonfinal,8,3,stopped,11.955833435058594
critical,9,unambiguous,short,object,nonfinal,8,4,the,3.10290002822876
critical,9,unambiguous,short,object,nonfinal,8,5,repairs,12.155800819396973
critical,9,unambiguous,short,object,nonfinal,8,6,the,6.84323787689209
critical,9,unambiguous,short,object,nonfinal,8,7,truck,7.20008659362793
critical,9,unambiguous,short,object,nonfinal,8,8,needed,5.45683479309082
critical,9,unambiguous,short,object,nonfinal,8,9,several,10.585382461547852
critical,9,unambiguous,short,object,nonfinal,8,10,more,3.213810920715332
critical,9,unambiguous,short,object,nonfinal,8,11,hours,4.456975936889648
critical,9,unambiguous,short,object,nonfinal,8,12,before,4.833463668823242
critical,9,unambiguous,short,object,nonfinal,8,13,it,2.328411102294922
critical,9,unambiguous,short,object,nonfinal,8,14,was,2.138435125350952
critical,9,unambiguous,short,object,nonfinal,8,15,ready.,2.982930421829224
critical,10,ambiguous,long,comma,nonfinal,8,0,When,8.491835594177246
critical,10,ambiguous,long,comma,nonfinal,8,1,the,3.2204699516296387
critical,10,ambiguous,long,comma,nonfinal,8,2,boy,13.139512062072754
critical,10,ambiguous,long,comma,nonfinal,8,3,hid,17.454248428344727
critical,10,ambiguous,long,comma,nonfinal,8,4,his,2.233050346374512
critical,10,ambiguous,long,comma,nonfinal,8,5,toy,8.6541109085083
critical,10,ambiguous,long,comma,nonfinal,8,6,from,3.8980445861816406
critical,10,ambiguous,long,comma,nonfinal,8,7,childhood,14.679357528686523
critical,10,ambiguous,long,comma,nonfinal,8,8,fell,15.241011619567873
critical,10,ambiguous,long,comma,nonfinal,8,9,off,5.830756664276123
critical,10,ambiguous,long,comma,nonfinal,8,10,the,0.8194822072982788
critical,10,ambiguous,long,comma,nonfinal,8,11,table.,7.927331209182739
critical,10,ambiguous,short,comma,nonfinal,6,0,When,8.491835594177246
critical,10,ambiguous,short,comma,nonfinal,6,1,the,3.2204699516296387
critical,10,ambiguous,short,comma,nonfinal,6,2,boy,13.139512062072754
critical,10,ambiguous,short,comma,nonfinal,6,3,hid,17.454248428344727
critical,10,ambiguous,short,comma,nonfinal,6,4,his,2.233050346374512
critical,10,ambiguous,short,comma,nonfinal,6,5,toy,8.6541109085083
critical,10,ambiguous,short,comma,nonfinal,6,6,fell,15.952447891235352
critical,10,ambiguous,short,comma,nonfinal,6,7,off,3.465421438217163
critical,10,ambiguous,short,comma,nonfinal,6,8,the,0.8102474212646484
critical,10,ambiguous,short,comma,nonfinal,6,9,table.,5.778980255126953
critical,10,unambiguous,long,comma,nonfinal,8,0,When,8.491835594177246
critical,10,unambiguous,long,comma,nonfinal,8,1,the,3.2204699516296387
critical,10,unambiguous,long,comma,nonfinal,8,2,boy,13.139512062072754
critical,10,unambiguous,long,comma,nonfinal,8,3,"hid,",22.433322429656982
critical,10,unambiguous,long,comma,nonfinal,8,4,his,3.52828049659729
critical,10,unambiguous,long,comma,nonfinal,8,5,toy,12.67077350616455
critical,10,unambiguous,long,comma,nonfinal,8,6,from,9.864773750305176
critical,10,unambiguous,long,comma,nonfinal,8,7,childhood,8.204401016235352
critical,10,unambiguous,long,comma,nonfinal,8,8,fell,6.064620018005371
critical,10,unambiguous,long,comma,nonfinal,8,9,off,5.960170269012451
critical,10,unambiguous,long,comma,nonfinal,8,10,the,1.3954039812088013
critical,10,unambiguous,long,comma,nonfinal,8,11,table.,4.3099788427352905
critical,10,unambiguous,short,comma,nonfinal,6,0,When,8.491835594177246
critical,10,unambiguous,short,comma,nonfinal,6,1,the,3.2204699516296387
critical,10,unambiguous,short,comma,nonfinal,6,2,boy,13.139512062072754
critical,10,unambiguous,short,comma,nonfinal,6,3,"hid,",22.433322429656982
critical,10,unambiguous,short,comma,nonfinal,6,4,his,3.52828049659729
critical,10,unambiguous,short,comma,nonfinal,6,5,toy,12.67077350616455
critical,10,unambiguous,short,comma,nonfinal,6,6,fell,5.1695661544799805
critical,10,unambiguous,short,comma,nonfinal,6,7,off,4.932883262634277
critical,10,unambiguous,short,comma,nonfinal,6,8,the,1.1016052961349487
critical,10,unambiguous,short,comma,nonfinal,6,9,table.,4.269341230392456
critical,11,ambiguous,long,comma,final,12,0,Whenever,19.71836471557617
critical,11,ambiguous,long,comma,final,12,1,the,4.337061405181885
critical,11,ambiguous,long,comma,final,12,2,wildlife,21.423809051513672
critical,11,ambiguous,long,comma,final,12,3,documentary,7.907690525054932
critical,11,ambiguous,long,comma,final,12,4,crew,6.563197612762451
critical,11,ambiguous,long,comma,final,12,5,tries,10.15513801574707
critical,11,ambiguous,long,comma,final,12,6,to,0.0559562742710113
critical,11,ambiguous,long,comma,final,12,7,film,2.410332679748535
critical,11,ambiguous,long,comma,final,12,8,the,3.596030712127685
critical,11,ambiguous,long,comma,final,12,9,bear,8.377541542053223
critical,11,ambiguous,long,comma,final,12,10,hunting,7.050775527954102
critical,11,ambiguous,long,comma,final,12,11,cautiously,24.488224029541016
critical,11,ambiguous,long,comma,final,12,12,leaves.,21.126373291015625
critical,11,ambiguous,short,comma,final,10,0,Whenever,19.71836471557617
critical,11,ambiguous,short,comma,final,10,1,the,4.337061405181885
critical,11,ambiguous,short,comma,final,10,2,wildlife,21.423809051513672
critical,11,ambiguous,short,comma,final,10,3,documentary,7.907690525054932
critical,11,ambiguous,short,comma,final,10,4,crew,6.563197612762451
critical,11,ambiguous,short,comma,final,10,5,tries,10.15513801574707
critical,11,ambiguous,short,comma,final,10,6,to,0.0559562742710113
critical,11,ambiguous,short,comma,final,10,7,film,2.410332679748535
critical,11,ambiguous,short,comma,final,10,8,the,3.596030712127685
critical,11,ambiguous,short,comma,final,10,9,bear,8.377541542053223
critical,11,ambiguous,short,comma,final,10,10,leaves.,22.61250734329224
critical,11,unambiguous,long,comma,final,12,0,Whenever,19.71836471557617
critical,11,unambiguous,long,comma,final,12,1,the,4.337061405181885
critical,11,unambiguous,long,comma,final,12,2,wildlife,21.423809051513672
critical,11,unambiguous,long,comma,final,12,3,documentary,7.907690525054932
critical,11,unambiguous,long,comma,final,12,4,crew,6.563197612762451
critical,11,unambiguous,long,comma,final,12,5,tries,10.15513801574707
critical,11,unambiguous,long,comma,final,12,6,to,0.0559562742710113
critical,11,unambiguous,long,comma,final,12,7,"film,",10.287991046905518
critical,11,unambiguous,long,comma,final,12,8,the,2.7693912982940674
critical,11,unambiguous,long,comma,final,12,9,bear,7.381699085235596
critical,11,unambiguous,long,comma,final,12,10,hunting,13.4462251663208
critical,11,unambiguous,long,comma,final,12,11,cautiously,23.248714447021484
critical,11,unambiguous,long,comma,final,12,12,leaves.,14.547162532806396
critical,11,unambiguous,short,comma,final,10,0,Whenever,19.71836471557617
critical,11,unambiguous,short,comma,final,10,1,the,4.337061405181885
critical,11,unambiguous,short,comma,final,10,2,wildlife,21.423809051513672
critical,11,unambiguous,short,comma,final,10,3,documentary,7.907690525054932
critical,11,unambiguous,short,comma,final,10,4,crew,6.563197612762451
critical,11,unambiguous,short,comma,final,10,5,tries,10.15513801574707
critical,11,unambiguous,short,comma,final,10,6,to,0.0559562742710113
critical,11,unambiguous,short,comma,final,10,7,"film,",10.287991046905518
critical,11,unambiguous,short,comma,final,10,8,the,2.7693912982940674
critical,11,unambiguous,short,comma,final,10,9,bear,7.381699085235596
critical,11,unambiguous,short,comma,final,10,10,leaves.,10.067291855812073
critical,12,ambiguous,long,object,nonfinal,9,0,After,9.379180908203123
critical,12,ambiguous,long,object,nonfinal,9,1,the,2.699500322341919
critical,12,ambiguous,long,object,nonfinal,9,2,tutor,26.539905548095703
critical,12,ambiguous,long,object,nonfinal,9,3,explained,7.46360969543457
critical,12,ambiguous,long,object,nonfinal,9,4,the,1.081162691116333
critical,12,ambiguous,long,object,nonfinal,9,5,problem,5.948226451873779
critical,12,ambiguous,long,object,nonfinal,9,6,for,6.833705902099609
critical,12,ambiguous,long,object,nonfinal,9,7,extra,15.618736267089844
critical,12,ambiguous,long,object,nonfinal,9,8,credit,1.9627678394317627
critical,12,ambiguous,long,object,nonfinal,9,9,was,9.946575164794922
critical,12,ambiguous,long,object,nonfinal,9,10,no,9.054414749145508
critical,12,ambiguous,long,object,nonfinal,9,11,longer,2.0512630939483643
critical,12,ambiguous,long,object,nonfinal,9,12,difficult,11.922119140625
critical,12,ambiguous,long,object,nonfinal,9,13,for,4.523140907287598
critical,12,ambiguous,long,object,nonfinal,9,14,the,2.742393970489502
critical,12,ambiguous,long,object,nonfinal,9,15,student.,4.571342945098877
critical,12,ambiguous,short,object,nonfinal,6,0,After,9.379180908203123
critical,12,ambiguous,short,object,nonfinal,6,1,the,2.699500322341919
critical,12,ambiguous,short,object,nonfinal,6,2,tutor,26.539905548095703
critical,12,ambiguous,short,object,nonfinal,6,3,explained,7.46360969543457
critical,12,ambiguous,short,object,nonfinal,6,4,the,1.081162691116333
critical,12,ambiguous,short,object,nonfinal,6,5,problem,5.948226451873779
critical,12,ambiguous,short,object,nonfinal,6,6,was,10.034173965454102
critical,12,ambiguous,short,object,nonfinal,6,7,no,11.232414245605469
critical,12,ambiguous,short,object,nonfinal,6,8,longer,0.7998596429824829
critical,12,ambiguous,short,object,nonfinal,6,9,difficult,11.54089069366455
critical,12,ambiguous,short,object,nonfinal,6,10,for,3.558577060699463
critical,12,ambiguous,short,object,nonfinal,6,11,the,2.4634273052215576
critical,12,ambiguous,short,object,nonfinal,6,12,student.,6.465777158737183
critical,12,unambiguous,long,object,nonfinal,11,0,After,9.379180908203123
critical,12,unambiguous,long,object,nonfinal,11,1,the,2.699500322341919
critical,12,unambiguous,long,object,nonfinal,11,2,tutor,26.539905548095703
critical,12,unambiguous,long,object,nonfinal,11,3,explained,7.46360969543457
critical,12,unambiguous,long,object,nonfinal,11,4,the,1.081162691116333
critical,12,unambiguous,long,object,nonfinal,11,5,concepts,5.98699951171875
critical,12,unambiguous,long,object,nonfinal,11,6,the,8.830297470092773
critical,12,unambiguous,long,object,nonfinal,11,7,problem,7.705879211425781
critical,12,unambiguous,long,object,nonfinal,11,8,for,7.7475666999816895
critical,12,unambiguous,long,object,nonfinal,11,9,extra,13.220052719116213
critical,12,unambiguous,long,object,nonfinal,11,10,credit,1.7334833145141602
critical,12,unambiguous,long,object,nonfinal,11,11,was,1.3383772373199463
critical,12,unambiguous,long,object,nonfinal,11,12,no,11.049924850463867
critical,12,unambiguous,long,object,nonfinal,11,13,longer,1.2702363729476929
critical,12,unambiguous,long,object,nonfinal,11,14,difficult,5.561156749725342
critical,12,unambiguous,long,object,nonfinal,11,15,for,4.96697473526001
critical,12,unambiguous,long,object,nonfinal,11,16,the,3.78164267539978
critical,12,unambiguous,long,object,nonfinal,11,17,student.,2.9141098856925964
critical,12,unambiguous,short,object,nonfinal,8,0,After,9.379180908203123
critical,12,unambiguous,short,object,nonfinal,8,1,the,2.699500322341919
critical,12,unambiguous,short,object,nonfinal,8,2,tutor,26.539905548095703
critical,12,unambiguous,short,object,nonfinal,8,3,explained,7.46360969543457
critical,12,unambiguous,short,object,nonfinal,8,4,the,1.081162691116333
critical,12,unambiguous,short,object,nonfinal,8,5,concepts,5.98699951171875
critical,12,unambiguous,short,object,nonfinal,8,6,the,8.830297470092773
critical,12,unambiguous,short,object,nonfinal,8,7,problem,7.705879211425781
critical,12,unambiguous,short,object,nonfinal,8,8,was,1.4152438640594482
critical,12,unambiguous,short,object,nonfinal,8,9,no,9.553454399108888
critical,12,unambiguous,short,object,nonfinal,8,10,longer,0.386229008436203
critical,12,unambiguous,short,object,nonfinal,8,11,difficult,4.794477462768555
critical,12,unambiguous,short,object,nonfinal,8,12,for,3.933449506759644
critical,12,unambiguous,short,object,nonfinal,8,13,the,3.703980684280396
critical,12,unambiguous,short,object,nonfinal,8,14,student.,2.2462199926376343
critical,13,ambiguous,long,object,final,11,0,When,8.491835594177246
critical,13,ambiguous,long,object,final,11,1,the,3.2204699516296387
critical,13,ambiguous,long,object,final,11,2,original,7.984598636627197
critical,13,ambiguous,long,object,final,11,3,members,8.57450008392334
critical,13,ambiguous,long,object,final,11,4,left,5.30310583114624
critical,13,ambiguous,long,object,final,11,5,the,1.1101136207580566
critical,13,ambiguous,long,object,final,11,6,company,6.28752326965332
critical,13,ambiguous,long,object,final,11,7,that,8.207978248596191
critical,13,ambiguous,long,object,final,11,8,was,3.737997531890869
critical,13,ambiguous,long,object,final,11,9,recently,11.424357414245604
critical,13,ambiguous,long,object,final,11,10,acquired,1.9090211391448972
critical,13,ambiguous,long,object,final,11,11,failed.,27.595122814178467
critical,13,ambiguous,short,object,final,7,0,When,8.491835594177246
critical,13,ambiguous,short,object,final,7,1,the,3.2204699516296387
critical,13,ambiguous,short,object,final,7,2,original,7.984598636627197
critical,13,ambiguous,short,object,final,7,3,members,8.57450008392334
critical,13,ambiguous,short,object,final,7,4,left,5.30310583114624
critical,13,ambiguous,short,object,final,7,5,the,1.1101136207580566
critical,13,ambiguous,short,object,final,7,6,company,6.28752326965332
critical,13,ambiguous,short,object,final,7,7,failed.,21.53690814971924
critical,13,unambiguous,long,object,final,14,0,When,8.491835594177246
critical,13,unambiguous,long,object,final,14,1,the,3.2204699516296387
critical,13,unambiguous,long,object,final,14,2,original,7.984598636627197
critical,13,unambiguous,long,object,final,14,3,members,8.57450008392334
critical,13,unambiguous,long,object,final,14,4,left,5.30310583114624
critical,13,unambiguous,long,object,final,14,5,the,1.1101136207580566
critical,13,unambiguous,long,object,final,14,6,engineering,22.02510452270508
critical,13,unambiguous,long,object,final,14,7,team,3.970735549926758
critical,13,unambiguous,long,object,final,14,8,the,6.917242527008057
critical,13,unambiguous,long,object,final,14,9,company,1.92785120010376
critical,13,unambiguous,long,object,final,14,10,that,8.594017028808594
critical,13,unambiguous,long,object,final,14,11,was,2.949392318725586
critical,13,unambiguous,long,object,final,14,12,recently,12.156641960144045
critical,13,unambiguous,long,object,final,14,13,acquired,1.7672772407531738
critical,13,unambiguous,long,object,final,14,14,failed.,15.696802616119385
critical,13,unambiguous,short,object,final,10,0,When,8.491835594177246
critical,13,unambiguous,short,object,final,10,1,the,3.2204699516296387
critical,13,unambiguous,short,object,final,10,2,original,7.984598636627197
critical,13,unambiguous,short,object,final,10,3,members,8.57450008392334
critical,13,unambiguous,short,object,final,10,4,left,5.30310583114624
critical,13,unambiguous,short,object,final,10,5,the,1.1101136207580566
critical,13,unambiguous,short,object,final,10,6,engineering,22.02510452270508
critical,13,unambiguous,short,object,final,10,7,team,3.970735549926758
critical,13,unambiguous,short,object,final,10,8,the,6.917242527008057
critical,13,unambiguous,short,object,final,10,9,company,1.92785120010376
critical,13,unambiguous,short,object,final,10,10,failed.,11.71445655822754
critical,14,ambiguous,long,object,nonfinal,9,0,Because,15.916193962097168
critical,14,ambiguous,long,object,nonfinal,9,1,the,2.867253541946411
critical,14,ambiguous,long,object,nonfinal,9,2,student,11.828144073486328
critical,14,ambiguous,long,object,nonfinal,9,3,left,15.181528091430664
critical,14,ambiguous,long,object,nonfinal,9,4,the,1.3474799394607544
critical,14,ambiguous,long,object,nonfinal,9,5,backpack,15.983997344970703
critical,14,ambiguous,long,object,nonfinal,9,6,he,9.955988883972168
critical,14,ambiguous,long,object,nonfinal,9,7,just,8.574642181396484
critical,14,ambiguous,long,object,nonfinal,9,8,bought,3.3698418140411377
critical,14,ambiguous,long,object,nonfinal,9,9,was,9.200065612792969
critical,14,ambiguous,long,object,nonfinal,9,10,put,11.05709171295166
critical,14,ambiguous,long,object,nonfinal,9,11,in,1.3477798700332642
critical,14,ambiguous,long,object,nonfinal,9,12,lost,16.573505401611328
critical,14,ambiguous,long,object,nonfinal,9,13,and,0.3357981741428375
critical,14,ambiguous,long,object,nonfinal,9,14,found.,1.9394332207739355
critical,14,ambiguous,short,object,nonfinal,6,0,Because,15.916193962097168
critical,14,ambiguous,short,object,nonfinal,6,1,the,2.867253541946411
critical,14,ambiguous,short,object,nonfinal,6,2,student,11.828144073486328
critical,14,ambiguous,short,object,nonfinal,6,3,left,15.181528091430664
critical,14,ambiguous,short,object,nonfinal,6,4,the,1.3474799394607544
critical,14,ambiguous,short,object,nonfinal,6,5,backpack,15.983997344970703
critical,14,ambiguous,short,object,nonfinal,6,6,was,10.360867500305176
critical,14,ambiguous,short,object,nonfinal,6,7,put,7.97459602355957
critical,14,ambiguous,short,object,nonfinal,6,8,in,1.5093114376068115
critical,14,ambiguous,short,object,nonfinal,6,9,lost,16.07261848449707
critical,14,ambiguous,short,object,nonfinal,6,10,and,0.4860862493515014
critical,14,ambiguous,short,object,nonfinal,6,11,found.,1.8389871455729008
critical,14,unambiguous,long,object,nonfinal,11,0,Because,15.916193962097168
critical,14,unambiguous,long,object,nonfinal,11,1,the,2.867253541946411
critical,14,unambiguous,long,object,nonfinal,11,2,student,11.828144073486328
critical,14,unambiguous,long,object,nonfinal,11,3,left,15.181528091430664
critical,14,unambiguous,long,object,nonfinal,11,4,the,1.3474799394607544
critical,14,unambiguous,long,object,nonfinal,11,5,room,3.3193037509918213
critical,14,unambiguous,long,object,nonfinal,11,6,the,5.971885681152344
critical,14,unambiguous,long,object,nonfinal,11,7,backpack,15.153480529785156
critical,14,unambiguous,long,object,nonfinal,11,8,he,6.563470363616943
critical,14,unambiguous,long,object,nonfinal,11,9,just,10.26809310913086
critical,14,unambiguous,long,object,nonfinal,11,10,bought,4.198055267333984
critical,14,unambiguous,long,object,nonfinal,11,11,was,2.2078773975372314
critical,14,unambiguous,long,object,nonfinal,11,12,put,7.124633312225342
critical,14,unambiguous,long,object,nonfinal,11,13,in,1.7036408185958862
critical,14,unambiguous,long,object,nonfinal,11,14,lost,15.756658554077148
critical,14,unambiguous,long,object,nonfinal,11,15,and,0.2356052249670028
critical,14,unambiguous,long,object,nonfinal,11,16,found.,0.793123435229063
critical,14,unambiguous,short,object,nonfinal,8,0,Because,15.916193962097168
critical,14,unambiguous,short,object,nonfinal,8,1,the,2.867253541946411
critical,14,unambiguous,short,object,nonfinal,8,2,student,11.828144073486328
critical,14,unambiguous,short,object,nonfinal,8,3,left,15.181528091430664
critical,14,unambiguous,short,object,nonfinal,8,4,the,1.3474799394607544
critical,14,unambiguous,short,object,nonfinal,8,5,room,3.3193037509918213
critical,14,unambiguous,short,object,nonfinal,8,6,the,5.971885681152344
critical,14,unambiguous,short,object,nonfinal,8,7,backpack,15.153480529785156
critical,14,unambiguous,short,object,nonfinal,8,8,was,1.176630973815918
critical,14,unambiguous,short,object,nonfinal,8,9,put,6.53389310836792
critical,14,unambiguous,short,object,nonfinal,8,10,in,1.640111804008484
critical,14,unambiguous,short,object,nonfinal,8,11,lost,15.06381893157959
critical,14,unambiguous,short,object,nonfinal,8,12,and,0.2951662540435791
critical,14,unambiguous,short,object,nonfinal,8,13,found.,1.1848614234477282
critical,15,ambiguous,long,object,nonfinal,11,0,Once,15.305874824523926
critical,15,ambiguous,long,object,nonfinal,11,1,the,3.407320261001587
critical,15,ambiguous,long,object,nonfinal,11,2,new,5.556195259094238
critical,15,ambiguous,long,object,nonfinal,11,3,assistant,15.13560962677002
critical,15,ambiguous,long,object,nonfinal,11,4,started,14.515741348266602
critical,15,ambiguous,long,object,nonfinal,11,5,the,4.513476848602295
critical,15,ambiguous,long,object,nonfinal,11,6,job,2.8179452419281006
critical,15,ambiguous,long,object,nonfinal,11,7,as,7.262125492095947
critical,15,ambiguous,long,object,nonfinal,11,8,an,4.270059585571289
critical,15,ambiguous,long,object,nonfinal,11,9,executive,7.182544231414795
critical,15,ambiguous,long,object,nonfinal,11,10,manager,8.765962600708008
critical,15,ambiguous,long,object,nonfinal,11,11,became,17.875648498535156
critical,15,ambiguous,long,object,nonfinal,11,12,much,7.578089237213135
critical,15,ambiguous,long,object,nonfinal,11,13,easier,2.199063777923584
critical,15,ambiguous,long,object,nonfinal,11,14,for,3.1825292110443115
critical,15,ambiguous,long,object,nonfinal,11,15,her,2.955864429473877
critical,15,ambiguous,long,object,nonfinal,11,16,boss.,9.184774219989777
critical,15,ambiguous,short,object,nonfinal,7,0,Once,15.305874824523926
critical,15,ambiguous,short,object,nonfinal,7,1,the,3.407320261001587
critical,15,ambiguous,short,object,nonfinal,7,2,new,5.556195259094238
critical,15,ambiguous,short,object,nonfinal,7,3,assistant,15.13560962677002
critical,15,ambiguous,short,object,nonfinal,7,4,started,14.515741348266602
critical,15,ambiguous,short,object,nonfinal,7,5,the,4.513476848602295
critical,15,ambiguous,short,object,nonfinal,7,6,job,2.8179452419281006
critical,15,ambiguous,short,object,nonfinal,7,7,became,18.29209899902344
critical,15,ambiguous,short,object,nonfinal,7,8,much,3.445643424987793
critical,15,ambiguous,short,object,nonfinal,7,9,easier,0.9553374648094176
critical,15,ambiguous,short,object,nonfinal,7,10,for,3.860713243484497
critical,15,ambiguous,short,object,nonfinal,7,11,her,3.2724502086639404
critical,15,ambiguous,short,object,nonfinal,7,12,boss.,10.529820442199709
critical,15,unambiguous,long,object,nonfinal,12,0,Once,15.305874824523926
critical,15,unambiguous,long,object,nonfinal,12,1,the,3.407320261001587
critical,15,unambiguous,long,object,nonfinal,12,2,new,5.556195259094238
critical,15,unambiguous,long,object,nonfinal,12,3,assistant,15.13560962677002
critical,15,unambiguous,long,object,nonfinal,12,4,started,14.515741348266602
critical,15,unambiguous,long,object,nonfinal,12,5,work,6.373521327972412
critical,15,unambiguous,long,object,nonfinal,12,6,the,6.406130790710449
critical,15,unambiguous,long,object,nonfinal,12,7,job,7.38979434967041
critical,15,unambiguous,long,object,nonfinal,12,8,as,9.15131950378418
critical,15,unambiguous,long,object,nonfinal,12,9,an,4.118819236755371
critical,15,unambiguous,long,object,nonfinal,12,10,executive,6.361777305603027
critical,15,unambiguous,long,object,nonfinal,12,11,manager,8.621424674987793
critical,15,unambiguous,long,object,nonfinal,12,12,became,4.099526882171631
critical,15,unambiguous,long,object,nonfinal,12,13,much,5.154659748077393
critical,15,unambiguous,long,object,nonfinal,12,14,easier,2.399141550064087
critical,15,unambiguous,long,object,nonfinal,12,15,for,3.497785806655884
critical,15,unambiguous,long,object,nonfinal,12,16,her,2.404545783996582
critical,15,unambiguous,long,object,nonfinal,12,17,boss.,10.291347324848177
critical,15,unambiguous,short,object,nonfinal,8,0,Once,15.305874824523926
critical,15,unambiguous,short,object,nonfinal,8,1,the,3.407320261001587
critical,15,unambiguous,short,object,nonfinal,8,2,new,5.556195259094238
critical,15,unambiguous,short,object,nonfinal,8,3,assistant,15.13560962677002
critical,15,unambiguous,short,object,nonfinal,8,4,started,14.515741348266602
critical,15,unambiguous,short,object,nonfinal,8,5,work,6.373521327972412
critical,15,unambiguous,short,object,nonfinal,8,6,the,6.406130790710449
critical,15,unambiguous,short,object,nonfinal,8,7,job,7.38979434967041
critical,15,unambiguous,short,object,nonfinal,8,8,became,3.413247585296631
critical,15,unambiguous,short,object,nonfinal,8,9,much,3.4544711112976074
critical,15,unambiguous,short,object,nonfinal,8,10,easier,1.4196327924728394
critical,15,unambiguous,short,object,nonfinal,8,11,for,3.8798789978027344
critical,15,unambiguous,short,object,nonfinal,8,12,her,2.97647762298584
critical,15,unambiguous,short,object,nonfinal,8,13,boss.,10.595870196819304
critical,16,ambiguous,long,object,nonfinal,10,0,When,8.491835594177246
critical,16,ambiguous,long,object,nonfinal,10,1,the,3.2204699516296387
critical,16,ambiguous,long,object,nonfinal,10,2,magician,23.59084129333496
critical,16,ambiguous,long,object,nonfinal,10,3,tried,9.139759063720703
critical,16,ambiguous,long,object,nonfinal,10,4,to,0.0900693759322166
critical,16,ambiguous,long,object,nonfinal,10,5,juggle,11.276683807373049
critical,16,ambiguous,long,object,nonfinal,10,6,the,2.252389430999756
critical,16,ambiguous,long,object,nonfinal,10,7,torches,10.70504379272461
critical,16,ambiguous,long,object,nonfinal,10,8,burning,11.79914665222168
critical,16,ambiguous,long,object,nonfinal,10,9,dangerously,14.085234642028809
critical,16,ambiguous,long,object,nonfinal,10,10,fell,18.97233390808105
critical,16,ambiguous,long,object,nonfinal,10,11,down.,6.401571273803711
critical,16,ambiguous,short,object,nonfinal,8,0,When,8.491835594177246
critical,16,ambiguous,short,object,nonfinal,8,1,the,3.2204699516296387
critical,16,ambiguous,short,object,nonfinal,8,2,magician,23.59084129333496
critical,16,ambiguous,short,object,nonfinal,8,3,tried,9.139759063720703
critical,16,ambiguous,short,object,nonfinal,8,4,to,0.0900693759322166
critical,16,ambiguous,short,object,nonfinal,8,5,juggle,11.276683807373049
critical,16,ambiguous,short,object,nonfinal,8,6,the,2.252389430999756
critical,16,ambiguous,short,object,nonfinal,8,7,torches,10.70504379272461
critical,16,ambiguous,short,object,nonfinal,8,8,fell,18.39597511291504
critical,16,ambiguous,short,object,nonfinal,8,9,down.,6.54990816116333
critical,16,unambiguous,long,object,nonfinal,12,0,When,8.491835594177246
critical,16,unambiguous,long,object,nonfinal,12,1,the,3.2204699516296387
critical,16,unambiguous,long,object,nonfinal,12,2,magician,23.59084129333496
critical,16,unambiguous,long,object,nonfinal,12,3,tried,9.139759063720703
critical,16,unambiguous,long,object,nonfinal,12,4,to,0.0900693759322166
critical,16,unambiguous,long,object,nonfinal,12,5,juggle,11.276683807373049
critical,16,unambiguous,long,object,nonfinal,12,6,more,8.330057144165039
critical,16,unambiguous,long,object,nonfinal,12,7,items,10.04519271850586
critical,16,unambiguous,long,object,nonfinal,12,8,the,6.8847198486328125
critical,16,unambiguous,long,object,nonfinal,12,9,torches,14.67507553100586
critical,16,unambiguous,long,object,nonfinal,12,10,burning,10.697364807128906
critical,16,unambiguous,long,object,nonfinal,12,11,dangerously,12.034045219421388
critical,16,unambiguous,long,object,nonfinal,12,12,fell,8.192361831665039
