item_category,item,ambiguity,length,resolution,finality,critical_word_index,word_index,word,surprisal
critical,2,ambiguous,short,comma,nonfinal,6,4,the,4.776962757110596
critical,2,ambiguous,short,comma,nonfinal,6,5,file,11.28681182861328
critical,2,ambiguous,short,comma,nonfinal,6,6,needed,14.742842674255373
critical,2,ambiguous,short,comma,nonfinal,6,7,to,0.9300216436386108
critical,2,ambiguous,short,comma,nonfinal,6,8,be,3.448949813842773
critical,2,ambiguous,short,comma,nonfinal,6,9,updated.,7.374046564102173
critical,2,unambiguous,long,comma,nonfinal,9,0,Because,21.15907287597656
critical,2,unambiguous,long,comma,nonfinal,9,1,the,4.035974502563477
critical,2,unambiguous,long,comma,nonfinal,9,2,suspect,15.208629608154297
critical,2,unambiguous,long,comma,nonfinal,9,3,"changed,",20.595888137817383
critical,2,unambiguous,long,comma,nonfinal,9,4,the,2.076427698135376
critical,2,unambiguous,long,comma,nonfinal,9,5,file,9.207294464111328
critical,2,unambiguous,long,comma,nonfinal,9,6,with,8.43563175201416
critical,2,unambiguous,long,comma,nonfinal,9,7,the,0.7459465265274048
critical,2,unambiguous,long,comma,nonfinal,9,8,evidence,9.62962245941162
critical,2,unambiguous,long,comma,nonfinal,9,9,needed,8.845181465148926
critical,2,unambiguous,long,comma,nonfinal,9,10,to,0.7828375101089478
critical,2,unambiguous,long,comma,nonfinal,9,11,be,5.173247814178467
critical,2,unambiguous,long,comma,nonfinal,9,12,updated.,7.270570635795593
critical,2,unambiguous,short,comma,nonfinal,6,0,Because,21.15907287597656
critical,2,unambiguous,short,comma,nonfinal,6,1,the,4.035974502563477
critical,2,unambiguous,short,comma,nonfinal,6,2,suspect,15.208629608154297
critical,2,unambiguous,short,comma,nonfinal,6,3,"changed,",20.595888137817383
critical,2,unambiguous,short,comma,nonfinal,6,4,the,2.076427698135376
critical,2,unambiguous,short,comma,nonfinal,6,5,file,9.207294464111328
critical,2,unambiguous,short,comma,nonfinal,6,6,needed,9.182940483093262
critical,2,unambiguous,short,comma,nonfinal,6,7,to,0.248879536986351
critical,2,unambiguous,short,comma,nonfinal,6,8,be,0.1816356927156448
critical,2,unambiguous,short,comma,nonfinal,6,9,updated.,4.326048731803894
critical,3,ambiguous,long,object,nonfinal,11,0,While,22.07107925415039
critical,3,ambiguous,long,object,nonfinal,11,1,the,2.881178617477417
critical,3,ambiguous,long,object,nonfinal,11,2,new,7.020120620727539
critical,3,ambiguous,long,object,nonfinal,11,3,chef,14.122138023376465
critical,3,ambiguous,long,object,nonfinal,11,4,cooked,12.099157333374023
critical,3,ambiguous,long,object,nonfinal,11,5,the,4.100519180297852
critical,3,ambiguous,long,object,nonfinal,11,6,stew,11.358180046081545
critical,3,ambiguous,long,object,nonfinal,11,7,with,5.598431587219238
critical,3,ambiguous,long,object,nonfinal,11,8,lamb,9.794408798217772
critical,3,ambiguous,long,object,nonfinal,11,9,and,2.1211817264556885
critical,3,ambiguous,long,object,nonfinal,11,10,vegetables,2.8877511024475098
critical,3,ambiguous,long,object,nonfinal,11,11,boiled,14.571783065795898
critical,3,ambiguous,long,object,nonfinal,11,12,over.,12.193952560424805
critical,3,ambiguous,short,object,nonfinal,7,0,While,22.07107925415039
critical,3,ambiguous,short,object,nonfinal,7,1,the,2.881178617477417
critical,3,ambiguous,short,object,nonfinal,7,2,new,7.020120620727539
critical,3,ambiguous,short,object,nonfinal,7,3,chef,14.122138023376465
critical,3,ambiguous,short,object,nonfinal,7,4,cooked,12.099157333374023
critical,3,ambiguous,short,object,nonfinal,7,5,the,4.100519180297852
critical,3,ambiguous,short,object,nonfinal,7,6,stew,11.358180046081545
critical,3,ambiguous,short,object,nonfinal,7,7,boiled,17.85677146911621
critical,3,ambiguous,short,object,nonfinal,7,8,over.,8.007184505462646
critical,3,unambiguous,long,object,nonfinal,13,0,While,22.07107925415039
critical,3,unambiguous,long,object,nonfinal,13,1,the,2.881178617477417
critical,3,unambiguous,long,object,nonfinal,13,2,new,7.020120620727539
critical,3,unambiguous,long,object,nonfinal,13,3,chef,14.122138023376465
critical,3,unambiguous,long,object,nonfinal,13,4,cooked,12.099157333374023
critical,3,unambiguous,long,object,nonfinal,13,5,the,4.100519180297852
critical,3,unambiguous,long,object,nonfinal,13,6,appetizers,9.827741026878355
critical,3,unambiguous,long,object,nonfinal,13,7,the,6.76028299331665
critical,3,unambiguous,long,object,nonfinal,13,8,stew,15.03611946105957
critical,3,unambiguous,long,object,nonfinal,13,9,with,9.705185890197754
critical,3,unambiguous,long,object,nonfinal,13,10,lamb,7.93433141708374
critical,3,unambiguous,long,object,nonfinal,13,11,and,2.2140674591064453
critical,3,unambiguous,long,object,nonfinal,13,12,vegetables,2.829860210418701
critical,3,unambiguous,long,object,nonfinal,13,13,boiled,12.56006908416748
critical,3,unambiguous,long,object,nonfinal,13,14,over.,9.565886974334717
critical,3,unambiguous,short,object,nonfinal,9,0,While,22.07107925415039
critical,3,unambiguous,short,object,nonfinal,9,1,the,2.881178617477417
critical,3,unambiguous,short,object,nonfinal,9,2,new,7.020120620727539
critical,3,unambiguous,short,object,nonfinal,9,3,chef,14.122138023376465
critical,3,unambiguous,short,object,nonfinal,9,4,cooked,12.099157333374023
critical,3,unambiguous,short,object,nonfinal,9,5,the,4.100519180297852
critical,3,unambiguous,short,object,nonfinal,9,6,appetizers,9.827741026878355
critical,3,unambiguous,short,object,nonfinal,9,7,the,6.76028299331665
critical,3,unambiguous,short,object,nonfinal,9,8,stew,15.03611946105957
critical,3,unambiguous,short,object,nonfinal,9,9,boiled,12.24645709991455
critical,3,unambiguous,short,object,nonfinal,9,10,over.,5.790918588638306
critical,4,ambiguous,long,comma,nonfinal,8,0,As,18.92782974243164
critical,4,ambiguous,long,comma,nonfinal,8,1,the,3.4079036712646484
critical,4,ambiguous,long,comma,nonfinal,8,2,child,11.64427375793457
critical,4,ambiguous,long,comma,nonfinal,8,3,showered,19.0783269405365
critical,4,ambiguous,long,comma,nonfinal,8,4,the,5.59183406829834
critical,4,ambiguous,long,comma,nonfinal,8,5,cat,7.556854248046875
critical,4,ambiguous,long,comma,nonfinal,8,6,complaining,18.76933860778809
critical,4,ambiguous,long,comma,nonfinal,8,7,loudly,7.860871315002441
critical,4,ambiguous,long,comma,nonfinal,8,8,ran,18.480283737182617
critical,4,ambiguous,long,comma,nonfinal,8,9,around,6.292682647705078
critical,4,ambiguous,long,comma,nonfinal,8,10,the,0.4932132065296173
critical,4,ambiguous,long,comma,nonfinal,8,11,room.,5.785609245300293
critical,4,ambiguous,short,comma,nonfinal,6,0,As,18.92782974243164
critical,4,ambiguous,short,comma,nonfinal,6,1,the,3.4079036712646484
critical,4,ambiguous,short,comma,nonfinal,6,2,child,11.64427375793457
critical,4,ambiguous,short,comma,nonfinal,6,3,showered,19.0783269405365
critical,4,ambiguous,short,comma,nonfinal,6,4,the,5.59183406829834
critical,4,ambiguous,short,comma,nonfinal,6,5,cat,7.556854248046875
critical,4,ambiguous,short,comma,nonfinal,6,6,ran,11.758742332458496
critical,4,ambiguous,short,comma,nonfinal,6,7,around,5.911938190460205
critical,4,ambiguous,short,comma,nonfinal,6,8,the,0.7515215277671814
critical,4,ambiguous,short,comma,nonfinal,6,9,room.,5.657418966293335
critical,4,unambiguous,long,comma,nonfinal,8,0,As,18.92782974243164
critical,4,unambiguous,long,comma,nonfinal,8,1,the,3.4079036712646484
critical,4,unambiguous,long,comma,nonfinal,8,2,child,11.64427375793457
critical,4,unambiguous,long,comma,nonfinal,8,3,"showered,",21.45546555519104
critical,4,unambiguous,long,comma,nonfinal,8,4,the,2.346465349197388
critical,4,unambiguous,long,comma,nonfinal,8,5,cat,9.47938346862793
critical,4,unambiguous,long,comma,nonfinal,8,6,complaining,20.250730514526367
critical,4,unambiguous,long,comma,nonfinal,8,7,loudly,5.2845659255981445
critical,4,unambiguous,long,comma,nonfinal,8,8,ran,16.249433517456055
critical,4,unambiguous,long,comma,nonfinal,8,9,around,4.7751946449279785
critical,4,unambiguous,long,comma,nonfinal,8,10,the,0.4355453848838806
critical,4,unambiguous,long,comma,nonfinal,8,11,room.,4.340715408325195
critical,4,unambiguous,short,comma,nonfinal,6,0,As,18.92782974243164
critical,4,unambiguous,short,comma,nonfinal,6,1,the,3.4079036712646484
critical,4,unambiguous,short,comma,nonfinal,6,2,child,11.64427375793457
critical,4,unambiguous,short,comma,nonfinal,6,3,"showered,",21.45546555519104
critical,4,unambiguous,short,comma,nonfinal,6,4,the,2.346465349197388
critical,4,unambiguous,short,comma,nonfinal,6,5,cat,9.47938346862793
critical,4,unambiguous,short,comma,nonfinal,6,6,ran,6.36489200592041
critical,4,unambiguous,short,comma,nonfinal,6,7,around,4.85698127746582
critical,4,unambiguous,short,comma,nonfinal,6,8,the,0.732750654220581
critical,4,unambiguous,short,comma,nonfinal,6,9,room.,5.495133399963379
critical,5,ambiguous,long,comma,final,9,0,When,20.03999710083008
critical,5,ambiguous,long,comma,final,9,1,the,4.025615692138672
critical,5,ambiguous,long,comma,final,9,2,family,10.614103317260742
critical,5,ambiguous,long,comma,final,9,3,moved,5.744887828826904
critical,5,ambiguous,long,comma,final,9,4,the,8.409164428710938
critical,5,ambiguous,long,comma,final,9,5,vases,16.926583766937256
critical,5,ambiguous,long,comma,final,9,6,made,8.838793754577637
critical,5,ambiguous,long,comma,final,9,7,of,2.439589023590088
critical,5,ambiguous,long,comma,final,9,8,porcelain,7.754667639732361
critical,5,ambiguous,long,comma,final,9,9,broke.,16.3123379945755
critical,5,ambiguous,short,comma,final,6,0,When,20.03999710083008
critical,5,ambiguous,short,comma,final,6,1,the,4.025615692138672
critical,5,ambiguous,short,comma,final,6,2,family,10.614103317260742
critical,5,ambiguous,short,comma,final,6,3,moved,5.744887828826904
critical,5,ambiguous,short,comma,final,6,4,the,8.409164428710938
critical,5,ambiguous,short,comma,final,6,5,vases,16.926583766937256
critical,5,ambiguous,short,comma,final,6,6,broke.,13.16636562347412
critical,5,unambiguous,long,comma,final,9,0,When,20.03999710083008
critical,5,unambiguous,long,comma,final,9,1,the,4.025615692138672
critical,5,unambiguous,long,comma,final,9,2,family,10.614103317260742
critical,5,unambiguous,long,comma,final,9,3,"moved,",13.122456550598145
critical,5,unambiguous,long,comma,final,9,4,the,2.877392292022705
critical,5,unambiguous,long,comma,final,9,5,vases,16.93302345275879
critical,5,unambiguous,long,comma,final,9,6,made,8.408853530883789
critical,5,unambiguous,long,comma,final,9,7,of,4.346092224121094
critical,5,unambiguous,long,comma,final,9,8,porcelain,7.197757325600833
critical,5,unambiguous,long,comma,final,9,9,broke.,12.262897968292236
critical,5,unambiguous,short,comma,final,6,0,When,20.03999710083008
critical,5,unambiguous,short,comma,final,6,1,the,4.025615692138672
critical,5,unambiguous,short,comma,final,6,2,family,10.614103317260742
critical,5,unambiguous,short,comma,final,6,3,"moved,",13.122456550598145
critical,5,unambiguous,short,comma,final,6,4,the,2.877392292022705
critical,5,unambiguous,short,comma,final,6,5,vases,16.93302345275879
critical,5,unambiguous,short,comma,final,6,6,broke.,10.496924996376038
critical,6,ambiguous,long,comma,nonfinal,10,0,After,20.946901321411133
critical,6,ambiguous,long,comma,nonfinal,10,1,the,3.189235210418701
critical,6,ambiguous,long,comma,nonfinal,10,2,new,9.022818565368652
critical,6,ambiguous,long,comma,nonfinal,10,3,doctor,14.082900047302246
critical,6,ambiguous,long,comma,nonfinal,10,4,left,7.20102071762085
critical,6,ambiguous,long,comma,nonfinal,10,5,the,2.5286431312561035
critical,6,ambiguous,long,comma,nonfinal,10,6,operation,8.875579833984375
critical,6,ambiguous,long,comma,nonfinal,10,7,on,5.9462714195251465
critical,6,ambiguous,long,comma,nonfinal,10,8,the,2.546874523162842
critical,6,ambiguous,long,comma,nonfinal,10,9,brain,9.840928077697754
critical,6,ambiguous,long,comma,nonfinal,10,10,appeared,11.845566749572754
critical,6,ambiguous,long,comma,nonfinal,10,11,more,8.552367210388184
critical,6,ambiguous,long,comma,nonfinal,10,12,likely,8.369904518127441
critical,6,ambiguous,long,comma,nonfinal,10,13,to,1.266293168067932
critical,6,ambiguous,long,comma,nonfinal,10,14,succeed.,4.907068133354187
critical,6,ambiguous,short,comma,nonfinal,7,0,After,20.946901321411133
critical,6,ambiguous,short,comma,nonfinal,7,1,the,3.189235210418701
critical,6,ambiguous,short,comma,nonfinal,7,2,new,9.022818565368652
critical,6,ambiguous,short,comma,nonfinal,7,3,doctor,14.082900047302246
critical,6,ambiguous,short,comma,nonfinal,7,4,left,7.20102071762085
critical,6,ambiguous,short,comma,nonfinal,7,5,the,2.5286431312561035
critical,6,ambiguous,short,comma,nonfinal,7,6,operation,8.875579833984375
critical,6,ambiguous,short,comma,nonfinal,7,7,appeared,13.35313892364502
critical,6,ambiguous,short,comma,nonfinal,7,8,more,8.36079216003418
critical,6,ambiguous,short,comma,nonfinal,7,9,likely,8.40030288696289
critical,6,ambiguous,short,comma,nonfinal,7,10,to,1.5772652626037598
critical,6,ambiguous,short,comma,nonfinal,7,11,succeed.,3.73121440410614
critical,6,unambiguous,long,comma,nonfinal,10,0,After,20.946901321411133
critical,6,unambiguous,long,comma,nonfinal,10,1,the,3.189235210418701
critical,6,unambiguous,long,comma,nonfinal,10,2,new,9.022818565368652
critical,6,unambiguous,long,comma,nonfinal,10,3,doctor,14.082900047302246
critical,6,unambiguous,long,comma,nonfinal,10,4,"left,",8.45671832561493
critical,6,unambiguous,long,comma,nonfinal,10,5,the,2.5653235912323
critical,6,unambiguous,long,comma,nonfinal,10,6,operation,10.639283180236816
critical,6,unambiguous,long,comma,nonfinal,10,7,on,6.9194111824035645
critical,6,unambiguous,long,comma,nonfinal,10,8,the,2.0961039066314697
critical,6,unambiguous,long,comma,nonfinal,10,9,brain,7.188324451446533
critical,6,unambiguous,long,comma,nonfinal,10,10,appeared,10.364612579345703
critical,6,unambiguous,long,comma,nonfinal,10,11,more,8.087286949157715
critical,6,unambiguous,long,comma,nonfinal,10,12,likely,7.428702354431152
critical,6,unambiguous,long,comma,nonfinal,10,13,to,1.3565551042556765
critical,6,unambiguous,long,comma,nonfinal,10,14,succeed.,2.6392568349838257
critical,6,unambiguous,short,comma,nonfinal,7,0,After,20.946901321411133
critical,6,unambiguous,short,comma,nonfinal,7,1,the,3.189235210418701
critical,6,unambiguous,short,comma,nonfinal,7,2,new,9.022818565368652
critical,6,unambiguous,short,comma,nonfinal,7,3,doctor,14.082900047302246
critical,6,unambiguous,short,comma,nonfinal,7,4,"left,",8.45671832561493
critical,6,unambiguous,short,comma,nonfinal,7,5,the,2.5653235912323
critical,6,unambiguous,short,comma,nonfinal,7,6,operation,10.639283180236816
critical,6,unambiguous,short,comma,nonfinal,7,7,appeared,11.750008583068848
critical,6,unambiguous,short,comma,nonfinal,7,8,more,8.338841438293457
critical,6,unambiguous,short,comma,nonfinal,7,9,likely,7.594903945922852
critical,6,unambiguous,short,comma,nonfinal,7,10,to,0.9885177612304688
critical,6,unambiguous,short,comma,nonfinal,7,11,succeed.,3.235321164131165
critical,7,ambiguous,long,comma,final,8,0,While,22.07107925415039
critical,7,ambiguous,long,comma,final,8,1,the,2.881178617477417
critical,7,ambiguous,long,comma,final,8,2,mom,14.728574752807615
critical,7,ambiguous,long,comma,final,8,3,dressed,12.417582511901855
critical,7,ambiguous,long,comma,final,8,4,the,3.979579448699951
critical,7,ambiguous,long,comma,final,8,5,baby,3.211634397506714
critical,7,ambiguous,long,comma,final,8,6,she,9.917441368103027
critical,7,ambiguous,long,comma,final,8,7,adored,12.389966249465942
critical,7,ambiguous,long,comma,final,8,8,cried.,21.80802965164185
critical,7,ambiguous,short,comma,final,6,0,While,22.07107925415039
critical,7,ambiguous,short,comma,final,6,1,the,2.881178617477417
critical,7,ambiguous,short,comma,final,6,2,mom,14.728574752807615
critical,7,ambiguous,short,comma,final,6,3,dressed,12.417582511901855
critical,7,ambiguous,short,comma,final,6,4,the,3.979579448699951
critical,7,ambiguous,short,comma,final,6,5,baby,3.211634397506714
critical,7,ambiguous,short,comma,final,6,6,cried.,21.75111961364746
critical,7,unambiguous,long,comma,final,8,0,While,22.07107925415039
critical,7,unambiguous,long,comma,final,8,1,the,2.881178617477417
critical,7,unambiguous,long,comma,final,8,2,mom,14.728574752807615
critical,7,unambiguous,long,comma,final,8,3,"dressed,",21.47486686706543
critical,7,unambiguous,long,comma,final,8,4,the,1.7664378881454468
critical,7,unambiguous,long,comma,final,8,5,baby,5.0436787605285645
critical,7,unambiguous,long,comma,final,8,6,she,12.9664306640625
critical,7,unambiguous,long,comma,final,8,7,adored,11.28944206237793
critical,7,unambiguous,long,comma,final,8,8,cried.,9.8574059009552
critical,7,unambiguous,short,comma,final,6,0,While,22.07107925415039
critical,7,unambiguous,short,comma,final,6,1,the,2.881178617477417
critical,7,unambiguous,short,comma,final,6,2,mom,14.728574752807615
critical,7,unambiguous,short,comma,final,6,3,"dressed,",21.47486686706543
critical,7,unambiguous,short,comma,final,6,4,the,1.7664378881454468
critical,7,unambiguous,short,comma,final,6,5,baby,5.0436787605285645
critical,7,unambiguous,short,comma,final,6,6,cried.,6.884451866149902
critical,8,ambiguous,long,comma,nonfinal,9,0,As,18.92782974243164
critical,8,ambiguous,long,comma,nonfinal,9,1,the,3.4079036712646484
critical,8,ambiguous,long,comma,nonfinal,9,2,crowd,12.591588973999023
critical,8,ambiguous,long,comma,nonfinal,9,3,applauded,9.049564957618712
critical,8,ambiguous,long,comma,nonfinal,9,4,the,3.5655016899108887
critical,8,ambiguous,long,comma,nonfinal,9,5,cast,7.630182266235352
critical,8,ambiguous,long,comma,nonfinal,9,6,for,4.059715270996094
critical,8,ambiguous,long,comma,nonfinal,9,7,the,3.3702173233032227
critical,8,ambiguous,long,comma,nonfinal,9,8,play,8.823962211608887
critical,8,ambiguous,long,comma,nonfinal,9,9,came,14.541818618774414
critical,8,ambiguous,long,comma,nonfinal,9,10,back,3.7797811031341553
critical,8,ambiguous,long,comma,nonfinal,9,11,on,3.814663171768189
critical,8,ambiguous,long,comma,nonfinal,9,12,stage,1.256095290184021
critical,8,ambiguous,long,comma,nonfinal,9,13,and,2.2004642486572266
critical,8,ambiguous,long,comma,nonfinal,9,14,waived.,22.21695709228516
critical,8,ambiguous,short,comma,nonfinal,6,0,As,18.92782974243164
critical,8,ambiguous,short,comma,nonfinal,6,1,the,3.4079036712646484
critical,8,ambiguous,short,comma,nonfinal,6,2,crowd,12.591588973999023
critical,8,ambiguous,short,comma,nonfinal,6,3,applauded,9.049564957618712
critical,8,ambiguous,short,comma,nonfinal,6,4,the,3.5655016899108887
critical,8,ambiguous,short,comma,nonfinal,6,5,cast,7.630182266235352
critical,8,ambiguous,short,comma,nonfinal,6,6,came,9.142356872558594
critical,8,ambiguous,short,comma,nonfinal,6,7,back,4.068019866943359
critical,8,ambiguous,short,comma,nonfinal,6,8,on,2.5562922954559326
critical,8,ambiguous,short,comma,nonfinal,6,9,stage,0.8666247129440308
critical,8,ambiguous,short,comma,nonfinal,6,10,and,2.560772180557251
critical,8,ambiguous,short,comma,nonfinal,6,11,waived.,23.249987602233887
critical,8,unambiguous,long,comma,nonfinal,9,0,As,18.92782974243164
critical,8,unambiguous,long,comma,nonfinal,9,1,the,3.4079036712646484
critical,8,unambiguous,long,comma,nonfinal,9,2,crowd,12.591588973999023
critical,8,unambiguous,long,comma,nonfinal,9,3,"applauded,",10.010509073734283
critical,8,unambiguous,long,comma,nonfinal,9,4,the,2.904990673065185
critical,8,unambiguous,long,comma,nonfinal,9,5,cast,8.20541000366211
critical,8,unambiguous,long,comma,nonfinal,9,6,for,9.906485557556152
critical,8,unambiguous,long,comma,nonfinal,9,7,the,1.4201529026031494
critical,8,unambiguous,long,comma,nonfinal,9,8,play,6.961099624633789
critical,8,unambiguous,long,comma,nonfinal,9,9,came,7.144332885742188
critical,8,unambiguous,long,comma,nonfinal,9,10,back,6.269257545471191
critical,8,unambiguous,long,comma,nonfinal,9,11,on,3.338876724243164
critical,8,unambiguous,long,comma,nonfinal,9,12,stage,1.0341880321502686
critical,8,unambiguous,long,comma,nonfinal,9,13,and,2.867746114730835
critical,8,unambiguous,long,comma,nonfinal,9,14,waived.,22.09364128112793
critical,8,unambiguous,short,comma,nonfinal,6,0,As,18.92782974243164
critical,8,unambiguous,short,comma,nonfinal,6,1,the,3.4079036712646484
critical,8,unambiguous,short,comma,nonfinal,6,2,crowd,12.591588973999023
critical,8,unambiguous,short,comma,nonfinal,6,3,"applauded,",10.010509073734283
critical,8,unambiguous,short,comma,nonfinal,6,4,the,2.904990673065185
critical,8,unambiguous,short,comma,nonfinal,6,5,cast,8.20541000366211
critical,8,unambiguous,short,comma,nonfinal,6,6,came,6.6800618171691895
critical,8,unambiguous,short,comma,nonfinal,6,7,back,5.058462619781494
critical,8,unambiguous,short,comma,nonfinal,6,8,on,3.3469035625457764
critical,8,unambiguous,short,comma,nonfinal,6,9,stage,1.0717133283615112
critical,8,unambiguous,short,comma,nonfinal,6,10,and,2.734788417816162
critical,8,unambiguous,short,comma,nonfinal,6,11,waived.,23.71840238571167
critical,9,ambiguous,long,object,nonfinal,8,0,Because,21.15907287597656
critical,9,ambiguous,long,object,nonfinal,8,1,the,4.035974502563477
critical,9,ambiguous,long,object,nonfinal,8,2,mechanic,15.3579740524292
critical,9,ambiguous,long,object,nonfinal,8,3,stopped,12.589044570922852
critical,9,ambiguous,long,object,nonfinal,8,4,the,3.2847049236297607
critical,9,ambiguous,long,object,nonfinal,8,5,truck,4.801262855529785
critical,9,ambiguous,long,object,nonfinal,8,6,leaking,14.465180397033691
critical,9,ambiguous,long,object,nonfinal,8,7,oil,2.16936993598938
critical,9,ambiguous,long,object,nonfinal,8,8,needed,13.99696445465088
critical,9,ambiguous,long,object,nonfinal,8,9,several,10.743268966674805
critical,9,ambiguous,long,object,nonfinal,8,10,more,5.5241475105285645
critical,9,ambiguous,long,object,nonfinal,8,11,hours,2.618767499923706
critical,9,ambiguous,long,object,nonfinal,8,12,before,4.957424640655518
critical,9,ambiguous,long,object,nonfinal,8,13,it,3.068010807037353
critical,9,ambiguous,long,object,nonfinal,8,14,was,1.5558679103851318
critical,9,ambiguous,long,object,nonfinal,8,15,ready.,8.270477771759033
critical,9,ambiguous,short,object,nonfinal,6,0,Because,21.15907287597656
critical,9,ambiguous,short,object,nonfinal,6,1,the,4.035974502563477
critical,9,ambiguous,short,object,nonfinal,6,2,mechanic,15.3579740524292
critical,9,ambiguous,short,object,nonfinal,6,3,stopped,12.589044570922852
critical,9,ambiguous,short,object,nonfinal,6,4,the,3.2847049236297607
critical,9,ambiguous,short,object,nonfinal,6,5,truck,4.801262855529785
critical,9,ambiguous,short,object,nonfinal,6,6,needed,14.099247932434082
